SYMBOL,SERIES,OPEN,HIGH,LOW,CLOSE,LAST,PREVCLOSE,TOTTRDQTY,TOTTRDVAL,TIMESTAMP,TOTALTRADES,ISIN,exchange
LTI,EQ,644.5,645.05,636.6,638.05,636.6,645.1,43871,28039692.15,02-NOV-2016,3844,INE214T01019,nse
LTTS,EQ,819.5,819.95,801,808.15,805.1,821.2,125959,102151665.35,02-NOV-2016,19952,INE010V01017,nse
LUMAXIND,EQ,945,954.8,921,935.6,925,955.85,5979,5592836,02-NOV-2016,755,INE162B01018,nse
LUMAXTECH,EQ,536.5,538,515.35,517.5,515.35,540.15,11304,5924052.95,02-NOV-2016,578,INE872H01019,nse
LUPIN,EQ,1510,1524.45,1488.15,1492.55,1494.5,1508.35,633638,952147220.15,02-NOV-2016,26351,INE326A01037,nse
LUXIND,EQ,758,772,750,767.9,770,764.35,22568,17229304.9,02-NOV-2016,439,INE150G01020,nse
LYCOS,EQ,9.4,9.4,8.95,9.05,9,9.4,1275228,11580954.35,02-NOV-2016,1204,INE425B01027,nse
LYKALABS,EQ,66.5,67.95,66,66.15,66.35,66.85,61981,4139994.85,02-NOV-2016,581,INE933A01014,nse
LYPSAGEMS,EQ,62.45,62.5,60.3,60.8,60.3,62.45,76081,4685414.95,02-NOV-2016,1222,INE142K01011,nse
M&M,EQ,1319,1386.5,1306.5,1369.3,1365.4,1326.35,3025246,4116195985.75,02-NOV-2016,69153,INE101A01026,nse
M&MFIN,EQ,351.4,356.2,345,350.85,353,353.35,1259521,442822827.6,02-NOV-2016,19625,INE774D01024,nse
M100,EQ,16.48,16.59,16.15,16.5,16.5,16.5,10812,176976.83,02-NOV-2016,67,INF247L01023,nse
M50,EQ,82.65,82.65,80.7,81,81,82.48,2183,177133.3,02-NOV-2016,33,INF247L01536,nse
MAANALU,EQ,75,75,71.3,74.45,75,75,4632,340439.65,02-NOV-2016,72,INE215I01019,nse
MADHAV,EQ,58,59,57.5,58.15,57.6,58.85,12508,725310.05,02-NOV-2016,131,INE925C01016,nse
MADHUCON,EQ,44,44.8,43.1,43.35,43.4,44.5,93312,4093794.85,02-NOV-2016,540,INE378D01032,nse
MADRASFERT,EQ,15.1,15.45,14.85,15,15.05,15.5,76721,1154246.25,02-NOV-2016,210,INE414A01015,nse
MAGMA,EQ,115,118.8,114.25,117.4,118.8,116.75,402999,47080663.1,02-NOV-2016,7362,INE511C01022,nse
MAGNUM,EQ,4,4.25,4,4.25,4.25,4.05,5192,21743.75,02-NOV-2016,18,INE387I01016,nse
MAHABANK,EQ,29.55,29.9,29.2,29.55,29.65,29.2,134153,3962646.15,02-NOV-2016,706,INE457A01014,nse
MAHASTEEL,EQ,207.6,207.6,207.6,207.6,207.6,218.5,2430,504468,02-NOV-2016,48,INE451L01014,nse
MAHINDCIE,EQ,195.4,196.9,192,195,195,199.1,88696,17271641.8,02-NOV-2016,1997,INE536H01010,nse
MAHLIFE,EQ,428.05,428.05,416.15,419.35,418,429.85,21548,9096571.85,02-NOV-2016,1725,INE813A01018,nse
MAHSCOOTER,EQ,1936.6,1950.1,1913.95,1921.7,1930,1945.2,7417,14308856.4,02-NOV-2016,722,INE288A01013,nse
MAHSEAMLES,EQ,260,260,251.7,253.1,254.5,261.4,37300,9495802.1,02-NOV-2016,1350,INE271B01025,nse
MAITHANALL,EQ,305,305,261,281.2,279.9,322.7,266350,76787410.55,02-NOV-2016,7108,INE683C01011,nse
MAJESCO,EQ,447.9,457.85,436.9,439.9,441.45,431.8,577111,257884230.3,02-NOV-2016,10542,INE898S01029,nse
MALUPAPER,EQ,35.85,37.9,34.5,36.85,35.5,36.2,207122,7495312.95,02-NOV-2016,2059,INE383H01017,nse
MALWACOTT,BE,8.45,8.65,8.05,8.65,8.65,8.45,187,1525.35,02-NOV-2016,4,INE272B01015,nse
MANAKALUCO,EQ,6.15,6.75,5.95,6.05,6.05,6.2,10709,67429.2,02-NOV-2016,58,INE859Q01017,nse
MANAKCOAT,EQ,8.9,8.95,8.55,8.55,8.55,8.95,1554,13539.15,02-NOV-2016,20,INE830Q01018,nse
MANAKINDST,EQ,15.65,15.65,14.6,14.85,14.85,14.95,8291,126196.4,02-NOV-2016,31,INE831Q01016,nse
MANAKSIA,EQ,57.5,59.5,56.2,57.7,58,58.25,16947,976623.4,02-NOV-2016,134,INE015D01022,nse
MANAKSTEEL,EQ,8.7,9,8.5,8.95,8.95,9,6586,58862.1,02-NOV-2016,32,INE824Q01011,nse
MANALIPETC,EQ,44.6,44.6,43.6,44.15,44.45,45.2,515969,22745395.55,02-NOV-2016,1657,INE201A01024,nse
MANAPPURAM,EQ,101.5,101.5,98.45,99.65,99.65,102.7,3405245,340596184.45,02-NOV-2016,11138,INE522D01027,nse
MANAPPURAM,NG,1010.55,1010.55,1010.55,1010.55,1010.55,1010.6,50,50527.5,02-NOV-2016,1,INE522D07727,nse
MANAPPURAM,NH,1216.99,1216.99,1216.99,1216.99,1216.99,1216.99,1,1216.99,02-NOV-2016,1,INE522D07735,nse
MANDHANA,EQ,26.95,26.95,25.75,25.75,25.75,27.1,362759,9382122.35,02-NOV-2016,1219,INE087J01010,nse
MANGALAM,EQ,164.4,164.8,157.7,158.3,158.2,166.15,89163,14320520.25,02-NOV-2016,1566,INE584F01014,nse
MANGCHEFER,EQ,53.65,53.85,52.6,52.9,53,54.2,28722,1523786.4,02-NOV-2016,228,INE558B01017,nse
MANGLMCEM,EQ,355.75,355.75,342.9,344.8,343,354.5,15865,5510366.3,02-NOV-2016,674,INE347A01017,nse
MANGTIMBER,EQ,33.35,37.25,33.35,35.55,35.4,33.35,684835,24766231.15,02-NOV-2016,3860,INE805B01012,nse
MANINDS,EQ,53.3,53.5,52,52.4,52.3,53.25,86931,4585935.5,02-NOV-2016,923,INE993A01026,nse
MANINFRA,EQ,51.6,52.35,50.7,51,51.3,52.9,767008,39596571.55,02-NOV-2016,2092,INE949H01023,nse
MANPASAND,EQ,716,723.55,699,709.45,714.95,716.85,63122,44860346.05,02-NOV-2016,2401,INE122R01018,nse
MANUGRAPH,EQ,52.4,53.45,52,52.7,52.4,52.6,30022,1585080.75,02-NOV-2016,173,INE867A01022,nse
MARALOVER,EQ,32.3,32.5,30,31.95,31.6,32.95,33555,1076736.25,02-NOV-2016,154,INE882A01013,nse
MARATHON,EQ,252.65,275,252,268.85,271.4,259.15,14532,3920875.8,02-NOV-2016,197,INE182D01012,nse
MARICO,EQ,275,275,266.8,268.6,268.5,276,1219701,330358152.35,02-NOV-2016,19063,INE196A01026,nse
MARKSANS,EQ,51.65,51.65,49.8,50.25,50.3,52.15,1364150,68922793.75,02-NOV-2016,5971,INE750C01026,nse
MARUTI,EQ,5805,5864.9,5785,5794.6,5797.1,5878.1,522312,3039905127.75,02-NOV-2016,64067,INE585B01010,nse
MASKINVEST,BE,18.15,18.15,18.15,18.15,18.15,17.3,1,18.15,02-NOV-2016,1,INE885F01015,nse
MASTEK,EQ,147.05,154,146.9,152.35,152.25,148.7,410792,62100446.5,02-NOV-2016,5437,INE759A01021,nse
MAWANASUG,EQ,49.95,50.7,46.55,48,48.1,50.7,364731,17742208,02-NOV-2016,2199,INE636A01039,nse
MAXINDIA,EQ,137,137.55,135,136.2,136.65,136.6,133533,18187721,02-NOV-2016,1798,INE153U01017,nse
MAXVIL,EQ,54.05,54.75,53.6,53.9,54,55.35,237352,12857275.6,02-NOV-2016,1355,INE154U01015,nse
MAXWELL,EQ,63.3,63.4,61.4,61.65,61.5,64.2,147808,9195227.95,02-NOV-2016,1174,INE450G01024,nse
MAYURUNIQ,EQ,426,429.8,421,422.45,421,428.05,10564,4482043.1,02-NOV-2016,1038,INE040D01038,nse
MAZDA,EQ,365.35,365.35,352.25,359.15,364.9,369,3522,1258909.15,02-NOV-2016,111,INE885E01034,nse
MBAPL,SM,40.5,40.5,40.5,40.5,40.5,40.25,6000,243e3,02-NOV-2016,1,INE900L01010,nse
MBECL,EQ,59.75,61.25,58.55,58.75,58.55,59.65,43835,2590686.25,02-NOV-2016,217,INE748A01016,nse
MBLINFRA,EQ,103,103.3,100.5,101.95,102,104.75,121449,12404578.1,02-NOV-2016,957,INE912H01013,nse
MCDHOLDING,EQ,49.05,49.55,46.3,46.75,46.55,49.6,169117,7984919.95,02-NOV-2016,1141,INE836H01014,nse
MCDOWELL-N,EQ,2214.95,2248.4,2185,2192.6,2185.95,2223.65,367800,815729247.75,02-NOV-2016,21797,INE854D01016,nse
MCLEODRUSS,EQ,169.5,169.5,164.75,165.5,164.85,169.55,433187,72381318.15,02-NOV-2016,10343,INE942G01012,nse
MCX,EQ,1262,1289,1245.25,1252.25,1259,1263.4,245409,311317065.3,02-NOV-2016,10372,INE745G01035,nse
MEGASOFT,EQ,21.75,21.75,19.8,20.15,20.15,21.6,215848,4436444.2,02-NOV-2016,746,INE933B01012,nse
MEGH,EQ,46.2,46.5,45.5,45.6,45.7,47.1,833978,38286198.45,02-NOV-2016,4800,INE974H01013,nse
MENONBE,EQ,80.1,80.1,78,78.9,79.1,80.6,28119,2214996.7,02-NOV-2016,371,INE071D01033,nse
MEP,EQ,42,42.5,40.75,41.45,41.9,42.8,107270,4498778.15,02-NOV-2016,534,INE776I01010,nse
MERCATOR,EQ,46,47.5,45.6,46.55,46.65,46.55,1764790,82589792.15,02-NOV-2016,4289,INE934B01028,nse
MERCK,EQ,828,828,812,817.65,821,834.9,35077,28758990.65,02-NOV-2016,1364,INE199A01012,nse
METALFORGE,EQ,74.95,75.8,73.6,74.55,74.95,75.85,80033,5985436.1,02-NOV-2016,703,INE425A01011,nse
METKORE,EQ,2.1,2.55,2.1,2.55,2.55,2.15,242715,584044.2,02-NOV-2016,141,INE592I01029,nse
MFSL,EQ,556,560,541.55,546.85,550,558.2,115203,63412434.95,02-NOV-2016,4678,INE180A01020,nse
MGL,EQ,752,765.15,752,758.2,759,774.5,90938,69058499.95,02-NOV-2016,4965,INE002S01010,nse
MHRIL,EQ,444.5,453.95,441,443.35,445.5,455.9,70510,31431561.75,02-NOV-2016,1791,INE998I01010,nse
MIC,EQ,16.35,17.3,16.2,16.75,16.7,18.7,2556897,43292860.75,02-NOV-2016,4985,INE287C01029,nse
MICROSEC,EQ,50,52.4,49.65,50.2,50.05,51.1,4573,232549.45,02-NOV-2016,55,INE019J01013,nse
MIDCAPIWIN,EQ,56.93,56.93,56.28,56.45,56.45,57.6,117,6641.05,02-NOV-2016,6,INF109KB1XT3,nse
MINDACORP,EQ,112,112.85,109,109.9,109.6,113.4,118936,13139412.1,02-NOV-2016,1251,INE842C01021,nse
MINDAIND,EQ,379,386.75,372.6,384.45,385.95,385.45,148163,56202829.6,02-NOV-2016,3235,INE405E01023,nse
MINDTECK,EQ,91.25,92.05,89.35,91.2,91.8,92,9464,865245.45,02-NOV-2016,122,INE110B01017,nse
MINDTREE,EQ,436,436.9,430,433.55,434.7,439.55,336448,145690474.75,02-NOV-2016,6021,INE018I01017,nse
MIRCELECTR,EQ,16.4,16.4,15.6,15.8,15.8,16.65,530299,8420529.4,02-NOV-2016,1480,INE831A01028,nse
MIRZAINT,EQ,92.5,93,90.5,91,91.15,93.3,237217,21725235.2,02-NOV-2016,2770,INE771A01026,nse
MMFL,EQ,468,468,450.2,459.4,455,466,4044,1853458.25,02-NOV-2016,270,INE227C01017,nse
MMTC,EQ,48.9,54.6,48.15,52.4,52.55,49.8,7521275,396687113.55,02-NOV-2016,32277,INE123F01029,nse
MOHITIND,EQ,41,41.3,40,40.25,40.05,41.4,50924,2059623.2,02-NOV-2016,331,INE954E01012,nse
MOIL,EQ,365,387.8,363.65,378.1,378,360.1,4008137,1521525947.35,02-NOV-2016,55488,INE490G01020,nse
MOLDTECH,EQ,48.25,49.95,47.5,48.9,48.7,49.75,27678,1351106.25,02-NOV-2016,225,INE835B01035,nse
MOLDTKPAC,EQ,225,235,220,229.9,230.4,226.15,108497,25008059.55,02-NOV-2016,2262,INE893J01029,nse
MOMAI,SM,133.2,140.9,133.2,138,138,138.8,20800,2799840,02-NOV-2016,4,INE133R01015,nse
MONNETISPA,EQ,24.1,24.8,24.1,24.4,24.35,25.35,46237,1131383.65,02-NOV-2016,317,INE743C01013,nse
MONSANTO,EQ,2342,2350,2329.85,2339.25,2350,2346.15,7333,17124031.65,02-NOV-2016,454,INE274B01011,nse
MONTECARLO,EQ,476,485.95,471.05,473.15,472,479.1,27838,13290224.35,02-NOV-2016,881,INE950M01013,nse
MORARJEE,EQ,69.4,69.4,65.85,66.05,65.85,69.9,85171,5694434.15,02-NOV-2016,667,INE161G01027,nse
MOREPENLAB,EQ,23.7,23.7,23.05,23.15,23.2,23.9,746991,17378275.1,02-NOV-2016,2249,INE083A01026,nse
MOSERBAER,EQ,8.3,8.35,8,8.05,8.1,8.4,517519,4234280.65,02-NOV-2016,827,INE739A01015,nse
MOTHERSUMI,EQ,324.75,326.8,318.4,322.85,322.5,328.75,1054579,339962410.8,02-NOV-2016,29673,INE775A01035,nse
MOTILALOFS,EQ,577.1,577.4,550,553.9,553,579.75,97067,54334936.6,02-NOV-2016,7760,INE338I01027,nse
MPHASIS,EQ,511.1,525,505,522.95,522,518,111782,58163090.55,02-NOV-2016,4480,INE356A01018,nse
MPSLTD,EQ,676,690,667,680.75,680,676.45,12445,8437152.95,02-NOV-2016,707,INE943D01017,nse
MRF,EQ,49500,50239.55,48857.1,49569.1,49420.05,50095.45,22450,1112673751.05,02-NOV-2016,12104,INE883A01011,nse
MRO-TEK,EQ,68.55,69.3,68.4,68.4,68.5,69.4,17502,1200193.15,02-NOV-2016,82,INE398B01018,nse
MRPL,EQ,91,91,89.25,90.3,90.25,91.35,538027,48502026.65,02-NOV-2016,10499,INE103A01014,nse
MSPL,EQ,14.85,15.8,14.6,14.7,14.9,15.4,44177,668718.7,02-NOV-2016,130,INE752G01015,nse
MTEDUCARE,EQ,133.95,135.95,131.1,131.85,132.4,136.2,98956,13195952.7,02-NOV-2016,1753,INE472M01018,nse
MTNL,EQ,20,20.55,19.75,19.85,19.8,20.35,1390960,28064354.45,02-NOV-2016,2609,INE153A01019,nse
MUKANDENGG,EQ,34.3,34.45,33.5,33.85,33.55,33.95,4217,142211.05,02-NOV-2016,39,INE022B01014,nse
MUKANDLTD,EQ,68,68,65.25,65.75,65.5,68.55,124952,8282965.3,02-NOV-2016,843,INE304A01026,nse
MUKTAARTS,EQ,119.9,126.2,116,119.9,119.8,121.25,634076,78017949.4,02-NOV-2016,7108,INE374B01019,nse
MUNJALAU,EQ,112.8,112.8,110,111.4,111.35,114,115867,12863475.25,02-NOV-2016,1359,INE672B01032,nse
MUNJALSHOW,EQ,238.5,247.45,225.6,231.45,231.25,232.2,211778,50241932.55,02-NOV-2016,3742,INE577A01027,nse
MURUDCERA,EQ,33.75,34.2,33.5,33.7,33.85,34.75,56548,1914437.25,02-NOV-2016,287,INE692B01014,nse
MUTHOOTCAP,EQ,298,326,289,300.65,301.15,307.55,75078,23081266.05,02-NOV-2016,2540,INE296G01013,nse
MUTHOOTFIN,EQ,359.9,364.5,342.25,352.65,352,361.75,311317,110855424.05,02-NOV-2016,8688,INE414G01012,nse
MUTHOOTFIN,N9,1055,1055,1044.05,1044.05,1044.05,1049.95,92,96153.75,02-NOV-2016,6,INE414G07225,nse
MVL,EQ,0.45,0.5,0.4,0.45,0.45,0.45,305748,138762.35,02-NOV-2016,52,INE744I01034,nse
MYSOREBANK,EQ,543.05,543.05,525.25,533.8,533,550.15,7218,3869803.35,02-NOV-2016,398,INE651A01020,nse
N100,EQ,330.1,352.3,309,314.5,314.5,317.38,970,302981.77,02-NOV-2016,62,INF247L01031,nse
NAGAFERT,BE,11.6,12.4,11.6,11.9,11.9,12.05,70437,842450.4,02-NOV-2016,211,INE454M01024,nse
NAGAROIL,EQ,6,6.1,5.8,5.85,5.9,6.1,344399,2045182.35,02-NOV-2016,469,INE453M01018,nse
NAGREEKEXP,EQ,40.5,44.2,40,41.1,40.65,40.6,157010,6675886.9,02-NOV-2016,1065,INE123B01028,nse
NAHARCAP,EQ,97,98,94.5,96,94.5,98.05,10007,965148.95,02-NOV-2016,44,INE049I01012,nse
NAHARINDUS,EQ,112.5,114.7,111,113.1,113.1,115.1,29536,3329173.4,02-NOV-2016,252,INE289A01011,nse
NAHARPOLY,EQ,71.35,71.85,67.4,68.7,68.25,71.75,82502,5736543.25,02-NOV-2016,923,INE308A01027,nse
NAHARSPING,EQ,132.05,133,127.95,129.05,129,134.15,47779,6253666.9,02-NOV-2016,641,INE290A01027,nse
NAKODA,EQ,0.65,0.65,0.6,0.65,0.65,0.6,951570,615847.45,02-NOV-2016,249,INE559B01023,nse
NANDANI,SM,38,38,38,38,38,38.65,8000,304e3,02-NOV-2016,2,INE696V01013,nse
NATCOPHARM,EQ,591,593.1,585,586.65,588,594.5,62719,36936083.3,02-NOV-2016,3026,INE987B01026,nse
NATHBIOGEN,EQ,168,175,166,168.25,168,172.5,55405,9500179.65,02-NOV-2016,1137,INE448G01010,nse
NATIONALUM,EQ,54.25,55.8,53.35,54.45,54.55,55.1,2820703,153699661.5,02-NOV-2016,10332,INE139A01034,nse
NATNLSTEEL,BE,23,23.75,22.5,23.4,23.75,23.4,19009,438288.35,02-NOV-2016,63,INE088B01015,nse
NAUKRI,EQ,970,988.9,940,945.3,949.9,970.55,60419,57988557.2,02-NOV-2016,3801,INE663F01024,nse
NAVINFLUOR,EQ,2500,2500,2424.6,2453.4,2458,2495.8,10425,25558735.4,02-NOV-2016,1613,INE048G01018,nse
NAVKARCORP,EQ,202.25,203.25,199,202.35,202.85,202.3,50418,10168487.15,02-NOV-2016,986,INE278M01019,nse
NAVNETEDUL,EQ,108.1,111,108.05,108.75,108.05,111,84124,9182197.95,02-NOV-2016,1114,INE060A01024,nse
NBCC,EQ,239.9,240.9,237.25,239.55,239.75,240.7,685241,164090978.5,02-NOV-2016,11074,INE095N01023,nse
NBVENTURES,EQ,146.95,149.2,143.4,144.45,144.45,148.85,838408,122313328.05,02-NOV-2016,6440,INE725A01022,nse
NCC,EQ,91.5,92.25,88.05,88.9,88.6,93.6,4649737,420505001.7,02-NOV-2016,28993,INE868B01028,nse
NCLIND,EQ,144.4,144.4,140.5,140.95,140.75,144.65,48067,6835652.25,02-NOV-2016,887,INE732C01016,nse
NDGL,EQ,309.25,315,309.25,315,315,309.25,78,24340,02-NOV-2016,3,INE756C01015,nse
NDL,EQ,144.4,144.4,140.5,141.35,140.95,145.65,227764,32444061.55,02-NOV-2016,3840,INE875G01030,nse
NDTV,EQ,84.8,86.85,83.5,84.2,83.75,85.1,77475,6588373.35,02-NOV-2016,820,INE155G01029,nse
NECCLTD,EQ,43.3,45,43,43.75,43.5,45,11355,500091.05,02-NOV-2016,61,INE553C01016,nse
NECLIFE,EQ,35.9,39.7,35.6,38.7,38.8,36.2,3924028,151365929.1,02-NOV-2016,13923,INE023H01027,nse
NELCAST,EQ,66.5,66.5,63.15,63.55,63.7,65.45,48906,3131347.75,02-NOV-2016,246,INE189I01024,nse
NELCO,EQ,89.9,89.9,87.2,87.65,87.6,90.25,78543,6932243.25,02-NOV-2016,902,INE045B01015,nse
NEPCMICON,BE,1.75,1.75,1.7,1.75,1.75,1.7,9634,16774.5,02-NOV-2016,13,INE588A01016,nse
NESCO,EQ,1908,1935,1876,1899.95,1910,1927.25,1439,2736330.65,02-NOV-2016,294,INE317F01027,nse
NESTLEIND,EQ,6790,6790,6670.05,6759.15,6780.05,6794.35,18067,121700255.65,02-NOV-2016,4805,INE239A01016,nse
NETWORK18,EQ,42.1,42.1,41.5,41.55,41.5,42.25,186338,7770180.85,02-NOV-2016,790,INE870H01013,nse
NEULANDLAB,EQ,976,987.75,961.1,973.8,977.05,974.05,14833,14425911.75,02-NOV-2016,927,INE794A01010,nse
NEXTMEDIA,EQ,19,19.5,18.75,18.8,18.8,19.25,46119,876095.85,02-NOV-2016,180,INE747B01016,nse
NFL,EQ,35.2,35.45,34.65,35.05,34.85,35.9,261803,9196905.2,02-NOV-2016,1557,INE870D01012,nse
NH,EQ,344.95,348,340,342.2,342.4,344.95,14215,4882199.6,02-NOV-2016,793,INE410P01011,nse
NHAI,N1,1123,1125.98,1122.9,1125.79,1124,1124.95,6100,6853067.83,02-NOV-2016,26,INE906B07CA1,nse
NHAI,N2,1179.9,1179.9,1164,1169.95,1169.95,1166,6035,7035622.31,02-NOV-2016,23,INE906B07CB9,nse
NHAI,N3,1199.98,1199.98,1146.01,1146.01,1146.01,1200,102,122343.97,02-NOV-2016,3,INE906B07DC5,nse
NHAI,N5,1210.01,1220,1120.6,1120.6,1120.6,1225.05,3,3550.61,02-NOV-2016,3,INE906B07DE1,nse
NHAI,N6,1295,1295,1280.01,1280.17,1280.1,1295,625,801593,02-NOV-2016,4,INE906B07DF8,nse
NHAI,N8,1095.28,1095.28,1095.28,1095.28,1095.28,1125,500,547640,02-NOV-2016,1,INE906B07EH2,nse
NHAI,N9,1180,1300,1180,1300,1300,1180,2,2480,02-NOV-2016,2,INE906B07EI0,nse
NHAI,NA,1153,1154.9,1145.01,1152,1152,1151.94,2070,2385398.61,02-NOV-2016,24,INE906B07EJ8,nse
NHAI,NE,1119.85,1119.86,1118,1119.17,1119.18,1119,1261,1411842.46,02-NOV-2016,9,INE906B07EP5,nse
NHBTF2014,N6,6765,6779.95,6765,6766.95,6765,6760.55,43,291089.35,02-NOV-2016,4,INE557F07132,nse
NHPC,EQ,26.4,26.75,26.15,26.35,26.2,26.55,4430817,117587263.45,02-NOV-2016,11884,INE848E01016,nse
NHPC,N1,1135.6,1333,1135.6,1333,1333,1111.6,266,328263.6,02-NOV-2016,14,INE848E07518,nse
NIBL,EQ,45.3,47.65,44.35,46,46,46.9,3857,175320,02-NOV-2016,23,INE047O01014,nse
NICCO,BE,0.65,0.65,0.55,0.65,0.6,0.6,12435,7606.75,02-NOV-2016,9,INE241C01026,nse
NIF100IWIN,EQ,92.55,92.55,91.56,92.15,92.15,92.88,136,12523.83,02-NOV-2016,12,INF109KA1962,nse
NIFTYBEES,EQ,875.79,875.79,871,872.55,874,881.84,17857,15592681.22,02-NOV-2016,886,INF732E01011,nse
NIFTYEES,EQ,7701,8767,7701,8766.95,8766.95,8852.05,12,101831.12,02-NOV-2016,12,INF754K01EK3,nse
NIFTYIWIN,EQ,90,90,86.5,86.71,86.82,87.78,6219,540393.74,02-NOV-2016,568,INF109K012R6,nse
NIITLTD,EQ,83.9,87.8,83.5,85.75,85.45,86.25,1581762,136344721.45,02-NOV-2016,9792,INE161A01038,nse
NIITTECH,EQ,402,410.9,393,405.8,404.6,404.4,319979,128771185.95,02-NOV-2016,26233,INE591G01017,nse
NILAINFRA,EQ,15.6,16.3,15.6,15.7,15.75,16.15,254284,4024332.95,02-NOV-2016,585,INE937C01029,nse
NILKAMAL,EQ,1731,1731,1685.05,1703.9,1707.55,1748.45,133434,227488738.65,02-NOV-2016,6738,INE310A01015,nse
NIPPOBATRY,EQ,1120,1142.65,1101,1113.95,1110,1144.3,859,960534.2,02-NOV-2016,159,INE567A01010,nse
NITCO,EQ,71,71.25,66.25,67.25,66.85,72.05,173209,11877602.15,02-NOV-2016,1766,INE858F01012,nse
NITESHEST,EQ,12.9,13.1,12.85,12.9,12.95,12.95,86121,1115785.45,02-NOV-2016,150,INE639K01016,nse
NITINFIRE,EQ,35.45,35.7,34.4,34.65,34.65,36.35,998967,35018079,02-NOV-2016,4348,INE489H01020,nse
NITINSPIN,EQ,75,75,73.05,73.45,73.4,76,121917,9021057.75,02-NOV-2016,1084,INE229H01012,nse
NLCINDIA,EQ,81,84.9,78.6,83.5,83.5,80.55,637410,53006464.1,02-NOV-2016,4416,INE589A01014,nse
NMDC,EQ,137.7,142.5,135.65,138.25,138,138.35,8743760,1220898514.15,02-NOV-2016,42597,INE584A01023,nse
NOCIL,EQ,77.6,77.6,75.7,76.3,76.4,78.75,1427819,109317808.25,02-NOV-2016,6523,INE163A01018,nse
NOIDATOLL,EQ,15.25,16.25,14.85,15.4,15.5,15.1,4631062,72407992.25,02-NOV-2016,8159,INE781B01015,nse
NORBTEAEXP,EQ,9.15,9.15,8.8,8.8,8.8,8.75,1000,9005,02-NOV-2016,4,INE369C01017,nse
NRBBEARING,EQ,127.9,127.9,124,125.55,125.05,126.05,2466,308715.65,02-NOV-2016,136,INE349A01021,nse
NSIL,EQ,802.2,819,786,790.3,786,833.1,201,160755.35,02-NOV-2016,38,INE023A01030,nse
NTPC,EQ,153.95,157.6,153.15,156.5,156,155,6798198,1064080806.7,02-NOV-2016,42805,INE733E01010,nse
NTPC,N4,1279,1290,1279,1290,1290,1263.33,65,83795,02-NOV-2016,4,INE733E07JH3,nse
NTPC,N7,13.77,13.83,13.77,13.81,13.81,13.8,16847,232492.57,02-NOV-2016,76,INE733E07JP6,nse
NTPC,NB,1082,1082.1,1082,1082.1,1082.1,1083,17,18394.1,02-NOV-2016,2,INE733E07JU6,nse
NTPC,NC,1150,1150,1150,1150,1150,1160,4,4600,02-NOV-2016,1,INE733E07JV4,nse
NTPC,ND,1140,1166,1140,1143.01,1143.01,1140,185,213451.02,02-NOV-2016,8,INE733E07JW2,nse
NUCLEUS,EQ,211.35,215.9,203.55,204.8,204.6,215.55,102586,21419841.4,02-NOV-2016,2492,INE096B01018,nse
NUTEK,EQ,0.85,0.9,0.8,0.9,0.9,0.85,651411,555285.3,02-NOV-2016,168,INE318J01027,nse
NV20IWIN,EQ,36.76,36.76,36.76,36.76,36.76,37.29,12,441.12,02-NOV-2016,1,INF109KB1WY5,nse
OBEROIRLTY,EQ,359.7,372.9,347.95,359,362,356.85,306865,109857259.3,02-NOV-2016,11811,INE093I01010,nse
OCCL,EQ,770.3,780,748.7,750.95,752.3,780.25,4964,3767420,02-NOV-2016,402,INE321D01016,nse
OCL,EQ,950,950,926,931.4,929.95,955.45,11468,10740564,02-NOV-2016,1233,INE290B01025,nse
OFSS,EQ,3160,3201.6,3160,3195.6,3200,3198,159178,508351633.85,02-NOV-2016,1803,INE881D01027,nse
OIL,EQ,415,417.5,408,410.15,410,418,411580,170217036,02-NOV-2016,7535,INE274J01014,nse
OILCOUNTUB,EQ,33,37.5,32,34.45,34.45,33.15,359373,12818576.85,02-NOV-2016,2508,INE591A01010,nse
OISL,EQ,7.9,8.35,7.9,8.1,8.15,8.35,96532,785645.3,02-NOV-2016,165,INE196J01019,nse
OMAXAUTO,EQ,86.8,87.7,82.1,84.2,83.9,87.7,113977,9632374.2,02-NOV-2016,1236,INE090B01011,nse
OMAXE,EQ,168.35,168.5,166.5,167.05,167,168.3,355935,59633013.5,02-NOV-2016,4212,INE800H01010,nse
OMKARCHEM,EQ,165.9,168.85,163.2,163.7,163.5,166.6,227155,37636862.5,02-NOV-2016,2304,INE474L01016,nse
OMMETALS,EQ,47.1,47.95,46.75,46.9,47.2,48.4,39365,1856179.75,02-NOV-2016,272,INE239D01028,nse
OMNITECH,EQ,2.85,2.85,2.85,2.85,2.85,2.9,500,1425,02-NOV-2016,2,INE810H01019,nse
ONELIFECAP,EQ,26.1,26.5,25.8,25.95,25.9,26.3,5135,134506.3,02-NOV-2016,61,INE912L01015,nse
ONGC,EQ,285,285.8,275.75,277.25,277.4,289.15,9849847,2754029829.75,02-NOV-2016,113559,INE213A01029,nse
ONMOBILE,EQ,109.8,110.5,108,108.55,109.4,110.5,346499,37769808,02-NOV-2016,3771,INE809I01019,nse
ONWARDTEC,EQ,68,73.5,65.3,66,66,67.95,186343,12999492.9,02-NOV-2016,2595,INE229A01017,nse
OPTOCIRCUI,EQ,12.45,12.45,12.1,12.15,12.1,12.5,713959,8728184.55,02-NOV-2016,960,INE808B01016,nse
