SYMBOL,SERIES,OPEN,HIGH,LOW,CLOSE,LAST,PREVCLOSE,TOTTRDQTY,TOTTRDVAL,TIMESTAMP,TOTALTRADES,ISIN,exchange
MANDHANA,EQ,287.5,294.5,283.4,293.5,290,285.05,22608,6540095.6,31-MAR-2016,291,INE087J01010,nse
MANGALAM,EQ,249,261,249,253.3,254,254.25,60084,15377477.45,31-MAR-2016,1406,INE584F01014,nse
MANGCHEFER,EQ,39.55,41.9,39,41,41.25,39.55,26710,1086276.95,31-MAR-2016,203,INE558B01017,nse
MANGLMCEM,EQ,221.05,228.8,218.1,219.6,220.65,223.45,23526,5244928.9,31-MAR-2016,583,INE347A01017,nse
MANGTIMBER,EQ,16.65,17.25,16.25,16.75,17.2,17.05,7444,123894.85,31-MAR-2016,61,INE805B01012,nse
MANINDS,EQ,61.55,64.3,61.5,62.6,62.25,61.55,185907,11696778.45,31-MAR-2016,2156,INE993A01026,nse
MANINFRA,EQ,38.15,40.75,37,39.85,38.85,38.65,1216662,47694058.7,31-MAR-2016,3482,INE949H01023,nse
MANPASAND,EQ,447.75,473.95,442.5,466.05,472.95,438.75,19336,8928998.75,31-MAR-2016,428,INE122R01018,nse
MANUGRAPH,EQ,45.95,48.85,45,46.65,46.35,46,29304,1366833.95,31-MAR-2016,268,INE867A01022,nse
MARALOVER,EQ,25.4,26.2,24.05,24.35,24.05,25.65,13989,349381.1,31-MAR-2016,90,INE882A01013,nse
MARICO,EQ,247.1,247.85,241.05,244.3,245,247.2,2119813,517251827.6,31-MAR-2016,50280,INE196A01026,nse
MARKSANS,EQ,46.5,47.45,46,46.3,46.2,46.65,2649320,123698641.45,31-MAR-2016,14754,INE750C01026,nse
MARUTI,EQ,3739.5,3748.75,3664,3716.3,3710.25,3727.45,1223191,4535182617.85,31-MAR-2016,95065,INE585B01010,nse
MASTEK,EQ,142,147.8,141.3,143.25,143,142.3,344749,49980825.7,31-MAR-2016,5740,INE759A01021,nse
MAWANASUG,EQ,25.5,25.5,24.5,25.5,25.5,24.3,51956,1323024.85,31-MAR-2016,181,INE636A01039,nse
MAXWELL,EQ,44.7,45.2,43.1,43.9,44.3,44.45,89300,3918669.7,31-MAR-2016,459,INE450G01024,nse
MAYURUNIQ,EQ,400.05,402.4,383.9,386.95,384,398.2,46729,18390116.15,31-MAR-2016,1487,INE040D01038,nse
MBECL,EQ,79.3,79.3,75.25,75.9,76,78,7862,608295.1,31-MAR-2016,161,INE748A01016,nse
MBLINFRA,EQ,152,155,151.55,152.55,152,154.3,26491,4068622.55,31-MAR-2016,386,INE912H01013,nse
MCDHOLDING,EQ,24,24.85,23.85,23.95,23.95,23.75,29932,730575.35,31-MAR-2016,207,INE836H01014,nse
MCDOWELL-N,EQ,2541,2568,2471,2499.4,2501,2542.15,456929,1149297007.25,31-MAR-2016,39220,INE854D01016,nse
MCLEODRUSS,EQ,188.5,191.5,182.25,185.45,185.1,188.35,783497,146252233.6,31-MAR-2016,12043,INE942G01012,nse
MCX,EQ,839.7,849,832.15,836.65,837,833.35,94692,79649353.5,31-MAR-2016,8228,INE745G01035,nse
MEGASOFT,EQ,6.5,6.55,6.35,6.35,6.4,6.55,78698,506613.7,31-MAR-2016,100,INE933B01012,nse
MEGH,EQ,23.25,23.6,22.4,22.7,23,23.2,1022715,23608429.7,31-MAR-2016,2457,INE974H01013,nse
MELSTAR,EQ,5.5,6,5.5,5.95,6,5.75,1250,6893.5,31-MAR-2016,10,INE817A01019,nse
MENONBE,EQ,58.05,61.5,58.05,60.25,60,58.3,40337,2426567.95,31-MAR-2016,496,INE071D01033,nse
MEP,EQ,39.6,39.6,37.55,37.95,38,38.65,275347,10594364.8,31-MAR-2016,1111,INE776I01010,nse
MERCATOR,EQ,21,22.9,20.85,22.1,22.2,20.25,2976880,65298605.5,31-MAR-2016,9650,INE934B01028,nse
MERCK,EQ,640,649,640,641.5,640.35,643.5,4146,2671610.15,31-MAR-2016,298,INE199A01012,nse
METALFORGE,EQ,54.5,55.65,53.25,53.9,54,53.9,36538,1988843.3,31-MAR-2016,369,INE425A01011,nse
METKORE,EQ,2.85,2.95,2.85,2.95,2.95,2.85,6460,18413,31-MAR-2016,8,INE592I01029,nse
MFSL,EQ,324.8,349.4,322,344.05,341.5,324.65,170840,57422351.4,31-MAR-2016,12000,INE180A01020,nse
MHRIL,EQ,385.05,389.95,383.1,386.55,385.1,383.3,6741,2609520.15,31-MAR-2016,320,INE998I01010,nse
MIC,EQ,19.6,19.95,19.2,19.5,19.55,19.55,314806,6178553.75,31-MAR-2016,788,INE287C01029,nse
MICROSEC,EQ,64.95,65.4,63.15,64.9,65,62.25,8035,518098.2,31-MAR-2016,74,INE019J01013,nse
MINDACORP,EQ,105.05,105.8,102.1,104.05,103,105.3,60545,6311789.9,31-MAR-2016,672,INE842C01021,nse
MINDAIND,EQ,944,1010,944,1002.45,993,954.55,108567,108372578.6,31-MAR-2016,3663,INE405E01015,nse
MINDTREE,EQ,666.35,666.35,641,653.25,651,663.05,1017313,663723672,31-MAR-2016,32737,INE018I01017,nse
MIRCELECTR,EQ,10.35,10.6,10,10.1,10.15,10.35,238584,2443043.1,31-MAR-2016,388,INE831A01028,nse
MIRZAINT,EQ,99.7,101.7,95.6,96.7,96,97.4,551978,54553628.9,31-MAR-2016,5556,INE771A01026,nse
MMFL,EQ,446.05,459,443.6,444.65,449.8,445.25,2248,1008871.85,31-MAR-2016,207,INE227C01017,nse
MMTC,EQ,37.25,38.4,37.2,37.45,37.45,37.15,355218,13406121.65,31-MAR-2016,1667,INE123F01029,nse
MOHITIND,BE,45.15,45.95,45.15,45.45,45.45,43.8,350,15882.5,31-MAR-2016,5,INE954E01012,nse
MOIL,EQ,214,219.7,214,217.7,218,213.2,49020,10654409,31-MAR-2016,1163,INE490G01020,nse
MOLDTKPAC,EQ,141.15,145,139.4,140.25,140,139.6,15338,2190260.5,31-MAR-2016,330,INE893J01029,nse
MOMAI,SM,87.95,90,87.95,88,88,80.4,11200,989360,31-MAR-2016,7,INE133R01015,nse
MONNETISPA,EQ,22.5,22.6,22,22.3,22.4,22.45,48977,1091381.35,31-MAR-2016,365,INE743C01013,nse
MONSANTO,EQ,1670,1678.7,1652,1658.95,1663.8,1660.15,7487,12449652.65,31-MAR-2016,1281,INE274B01011,nse
MONTECARLO,EQ,350,352,348,350.8,352,348.2,9301,3256462.15,31-MAR-2016,389,INE950M01013,nse
MORARJEE,EQ,34.2,35.45,33.35,34.4,33.6,34.45,18819,640882.25,31-MAR-2016,193,INE161G01027,nse
MOREPENLAB,EQ,26.6,26.8,26.1,26.2,26.2,26.8,1404698,37025107.9,31-MAR-2016,3326,INE083A01026,nse
MOSERBAER,EQ,8.5,8.6,8.35,8.4,8.4,8.5,404519,3436808.95,31-MAR-2016,530,INE739A01015,nse
MOTHERSUMI,EQ,256.6,269.75,255.7,266.45,263,256.2,5350652,1409175812.35,31-MAR-2016,70338,INE775A01035,nse
MOTILALOFS,EQ,272.5,299.9,272,273.25,273,272.5,42755,12081659.15,31-MAR-2016,1589,INE338I01027,nse
MPHASIS,EQ,500,501,482,491.8,492,504.85,188778,92779068.1,31-MAR-2016,8765,INE356A01018,nse
MPSLTD,EQ,661.25,674.95,660,660.7,660,672.75,5669,3754909.7,31-MAR-2016,284,INE943D01017,nse
MRF,EQ,38044,39e3,37859.95,38296.75,38251,37912,14028,540012068.5,31-MAR-2016,7631,INE883A01011,nse
MRO-TEK,EQ,40.65,41.75,33.7,38.35,39,41,37017,1441549.15,31-MAR-2016,137,INE398B01018,nse
MRPL,EQ,68.25,68.4,66.35,67.4,66.95,67.8,431009,29101289.55,31-MAR-2016,6457,INE103A01014,nse
MSPL,EQ,9,9.3,8.5,8.9,9,8.7,2322,20778,31-MAR-2016,14,INE752G01015,nse
MTEDUCARE,EQ,170,172,164.9,166,165.25,170.15,84041,14197613.5,31-MAR-2016,2734,INE472M01018,nse
MTNL,EQ,17.4,18.3,17.3,17.65,17.6,17.4,2802109,50179318.65,31-MAR-2016,5586,INE153A01019,nse
MUKANDENGG,EQ,24.8,25,24.65,24.8,24.8,25.5,2857,71330.6,31-MAR-2016,13,INE022B01014,nse
MUKANDLTD,EQ,32.5,33.7,31.45,31.9,32,32.65,13238,420503.4,31-MAR-2016,117,INE304A01026,nse
MUKANDLTD,P1,3.5,3.5,3.5,3.5,3.5,3.6,19,66.5,31-MAR-2016,1,INE304A04012,nse
MUKTAARTS,EQ,59.85,61.75,58.1,58.8,58.75,59.3,64915,3884337.5,31-MAR-2016,654,INE374B01019,nse
MUNJALAU,EQ,75.8,77.6,75.4,76,75.4,75.85,25415,1937333.2,31-MAR-2016,471,INE672B01032,nse
MUNJALSHOW,EQ,164,168.15,162.15,163.4,162.15,165.8,24709,4061128.25,31-MAR-2016,319,INE577A01027,nse
MURUDCERA,EQ,21.5,21.5,20.4,20.5,20.5,21.6,19481,403921.55,31-MAR-2016,91,INE692B01014,nse
MUTHOOTCAP,EQ,145,151,145,149,149,145,1493,221207.4,31-MAR-2016,37,INE296G01013,nse
MUTHOOTFIN,EQ,175.5,179.9,175.5,178.75,178.7,175.2,64723,11518795.85,31-MAR-2016,3770,INE414G01012,nse
MUTHOOTFIN,N6,1068,1070,1065,1067.86,1067.26,1068.8,4878,5203909.4,31-MAR-2016,66,INE414G07100,nse
MUTHOOTFIN,N9,1011.25,1011.25,1011.25,1011.25,1011.25,1022,1,1011.25,31-MAR-2016,1,INE414G07225,nse
MVL,EQ,0.35,0.35,0.3,0.35,0.35,0.35,75362,25804.2,31-MAR-2016,21,INE744I01034,nse
MYSOREBANK,EQ,361,375,360,361.85,363,369.85,3154,1155027.55,31-MAR-2016,419,INE651A01020,nse
N100,EQ,291,296.48,291,293.54,293.06,291.03,280,82382.64,31-MAR-2016,31,INF247L01031,nse
NAGAROIL,EQ,3.75,3.85,3.7,3.75,3.75,3.75,116841,438241.85,31-MAR-2016,154,INE453M01018,nse
NAGREEKCAP,EQ,11.1,11.1,10.95,10.95,10.95,11.15,300,3285.3,31-MAR-2016,3,INE245I01016,nse
NAGREEKEXP,EQ,25.25,25.45,24.35,25.45,25.45,24.25,1109,27517.15,31-MAR-2016,7,INE123B01028,nse
NAHARCAP,EQ,56.2,58.3,56.2,58.3,58,57.25,2803,159144.75,31-MAR-2016,12,INE049I01012,nse
NAHARINDUS,EQ,53.9,54.8,52.25,52.3,52.25,53.4,1574,82963.45,31-MAR-2016,18,INE289A01011,nse
NAHARPOLY,EQ,31.4,34.3,31.05,32.75,32.75,31.2,9798,318801.35,31-MAR-2016,66,INE308A01027,nse
NAHARSPING,EQ,91.7,92.65,91,91.75,91.6,91.35,23289,2141434.15,31-MAR-2016,181,INE290A01027,nse
NAKODA,EQ,0.25,0.3,0.25,0.3,0.25,0.3,80755,23048.95,31-MAR-2016,20,INE559B01023,nse
NATCOPHARM,EQ,407.25,424.9,407.25,412.7,412.7,397.65,1744770,727246155.55,31-MAR-2016,51164,INE987B01026,nse
NATHBIOGEN,EQ,77,83.9,77,80.6,80.6,77.3,3397,273078.3,31-MAR-2016,99,INE448G01010,nse
NATIONALUM,EQ,38.4,40,37.9,39.5,39.7,38.3,1408781,55013483.45,31-MAR-2016,8035,INE139A01034,nse
NATNLSTEEL,BE,12.35,12.55,11.95,12.5,12.5,12.35,2600,32428.5,31-MAR-2016,7,INE088B01015,nse
NAUKRI,EQ,761.2,772.5,761.2,766.9,765,766,52734,40386002.05,31-MAR-2016,5313,INE663F01024,nse
NAVINFLUOR,EQ,1725,1750,1675,1688.7,1686,1722.5,4986,8502517.6,31-MAR-2016,834,INE048G01018,nse
NAVKARCORP,EQ,175.6,184.5,173.55,182,181.6,176.65,184041,33392161.65,31-MAR-2016,2964,INE278M01019,nse
NAVNETEDUL,EQ,84.45,84.8,83,84.4,84.35,82.75,43828,3669898.05,31-MAR-2016,2722,INE060A01024,nse
NBCC,EQ,946.1,956.35,932.55,942.95,950,952.45,135060,127622530,31-MAR-2016,5419,INE095N01015,nse
NBVENTURES,EQ,163.95,164,160.25,161.3,162,162.25,10293,1668083.25,31-MAR-2016,473,INE725A01022,nse
NCC,EQ,76.75,77.15,75.4,75.8,75.5,75.8,3389230,258043721.15,31-MAR-2016,15402,INE868B01028,nse
NCLIND,EQ,94,96,93,93.8,93.5,94.3,128390,12091689.9,31-MAR-2016,901,INE732C01016,nse
NDL,EQ,119.5,121,116,116.65,116.05,118.45,174900,20684033.35,31-MAR-2016,1530,INE875G01030,nse
NDTV,EQ,107.6,108.75,105.25,106.35,106.2,106.75,28487,3051711.45,31-MAR-2016,555,INE155G01029,nse
NECCLTD,EQ,44,44,44,44,44,46.95,792,34848,31-MAR-2016,4,INE553C01016,nse
NECLIFE,EQ,37.45,39,36.85,38.3,38.8,37.15,824727,31322071.6,31-MAR-2016,3367,INE023H01027,nse
NELCAST,EQ,56.6,56.6,55,55.5,55.15,56.65,4025,223784.75,31-MAR-2016,92,INE189I01024,nse
NELCO,EQ,90.2,91.7,88.65,89.7,89.35,89.7,117063,10563034.1,31-MAR-2016,1350,INE045B01015,nse
NEPCMICON,BE,1.4,1.4,1.4,1.4,1.4,1.4,1714,2399.6,31-MAR-2016,7,INE588A01016,nse
NESCO,EQ,1492.8,1515,1490,1511.1,1515,1509.45,579,868475.5,31-MAR-2016,116,INE317F01027,nse
NESTLEIND,EQ,5445.05,5849,5400,5757.35,5700,5479.8,72171,406877349.5,31-MAR-2016,17630,INE239A01016,nse
NET4,EQ,1.95,1.95,1.9,1.95,1.95,1.9,5701,11111.35,31-MAR-2016,8,INE553E01012,nse
NETWORK18,EQ,44.35,44.95,43.6,44,44.05,44.2,278835,12371836.15,31-MAR-2016,1188,INE870H01013,nse
NEULANDLAB,EQ,709.95,712,685.25,703.55,706.9,702.1,3519,2471934.65,31-MAR-2016,316,INE794A01010,nse
NEXTMEDIA,EQ,16.1,16.4,16,16.1,16.2,16.25,15511,249329.75,31-MAR-2016,61,INE747B01016,nse
NEYVELILIG,EQ,70.75,72.8,70.6,71.15,70.9,70.6,99964,7150918.1,31-MAR-2016,1918,INE589A01014,nse
NFL,EQ,28.05,28.7,27.75,28.3,28.2,28.3,226281,6412759.05,31-MAR-2016,906,INE870D01012,nse
NGCT,EQ,1.5,1.5,1.5,1.5,1.5,1.5,5896,8844,31-MAR-2016,4,INE970N01019,nse
NH,EQ,287.1,288,282.9,286.3,285,287.05,32904,9414825.65,31-MAR-2016,2824,INE410P01011,nse
NHAI,N1,1115.9,1116,1115,1115,1115,1116,375,418427.9,31-MAR-2016,6,INE906B07CA1,nse
NHAI,N5,1134.5,1135,1131,1134.87,1131,1120.54,1119,1269935.5,31-MAR-2016,6,INE906B07DE1,nse
NHAI,N6,1174,1174,1174,1174,1174,1180,200,234800,31-MAR-2016,4,INE906B07DF8,nse
NHAI,N8,1006.01,1037.38,1006.01,1037.12,1037.38,1021.25,41,41708.15,31-MAR-2016,14,INE906B07EH2,nse
NHAI,NA,1039,1043,1039,1040.48,1042.5,1041.59,16375,17057271.95,31-MAR-2016,106,INE906B07EJ8,nse
NHAI,NC,1010,1010,1010,1010,1010,1010,571,576710,31-MAR-2016,6,INE906B07EN0,nse
NHAI,NE,1047,1057,1047,1056.78,1052,1049,3156,3330484.2,31-MAR-2016,13,INE906B07EP5,nse
NHBTF2014,N5,5950,5950,5950,5950,5950,5200,15,89250,31-MAR-2016,3,INE557F07124,nse
NHBTF2014,N6,6021,6048,6010,6040,6040,6047,219,1321541.02,31-MAR-2016,45,INE557F07132,nse
NHBTF2023,N6,5900,5900,5900,5900,5900,5900,19,112100,31-MAR-2016,2,INE557F07181,nse
NHPC,EQ,22.9,24.45,22.65,24.15,23.85,22.9,22003907,525256567.4,31-MAR-2016,25213,INE848E01016,nse
NIBL,EQ,45.9,46.9,43.55,44.75,44.75,43.55,6323,281555.85,31-MAR-2016,66,INE047O01014,nse
NICCO,BE,0.4,0.4,0.4,0.4,0.4,0.4,680,272,31-MAR-2016,2,INE241C01026,nse
NIFTYBEES,EQ,785,800,784.39,791.27,793,785.38,555794,438949111.3,31-MAR-2016,1624,INF732E01011,nse
NIFTYEES,EQ,7890,7890,7855,7855,7855,7850,2,15745,31-MAR-2016,2,INF754K01EK3,nse
NIITLTD,EQ,79.9,80.6,78.6,78.95,78.9,79.45,450921,35885918.55,31-MAR-2016,2860,INE161A01038,nse
NIITTECH,EQ,497.9,502.7,490,496.7,495.5,494.55,80798,40163591.8,31-MAR-2016,5602,INE591G01017,nse
NILAINFRA,EQ,12.55,12.8,12.5,12.5,12.8,12.55,159061,2002216.15,31-MAR-2016,169,INE937C01029,nse
NILKAMAL,EQ,1114,1125,1088.6,1101.35,1102,1109.45,49663,55099963.85,31-MAR-2016,3405,INE310A01015,nse
NIPPOBATRY,EQ,895,897.95,867.05,873.65,889.95,890.8,575,504870.5,31-MAR-2016,33,INE567A01010,nse
NIRVIKARA,EQ,39.65,39.65,37,37.3,37.35,38.7,2957,111123.3,31-MAR-2016,34,INE875R01011,nse
NITCO,EQ,40.65,41.7,39,39.45,39,40.8,110117,4432934.45,31-MAR-2016,1195,INE858F01012,nse
NITESHEST,EQ,11.9,12,11.6,11.7,11.85,11.85,103774,1219670.8,31-MAR-2016,191,INE639K01016,nse
NITINFIRE,EQ,33.6,34.3,33.1,33.45,33.4,33.75,103293,3490559.35,31-MAR-2016,967,INE489H01020,nse
NITINSPIN,EQ,59.05,59.55,58.2,59.05,59,59.5,47286,2791741.8,31-MAR-2016,488,INE229H01012,nse
NKIND,BE,41.9,41.9,39.85,39.85,39.85,33.55,952,39374.25,31-MAR-2016,9,INE542C01019,nse
NMDC,EQ,101.05,101.8,97.6,98,97.6,100,4126100,406441795.1,31-MAR-2016,31841,INE584A01023,nse
NOCIL,EQ,47,47.8,45.8,46.15,46.2,47.1,619799,29023727.8,31-MAR-2016,3423,INE163A01018,nse
NOIDATOLL,EQ,22.7,22.7,22.3,22.4,22.35,22.4,184696,4147619.55,31-MAR-2016,380,INE781B01015,nse
NORBTEAEXP,EQ,8,8,8,8,8,7.85,1,8,31-MAR-2016,1,INE369C01017,nse
NRBBEARING,EQ,123.4,126.8,123.4,124.45,123.45,122.65,7807,978110.6,31-MAR-2016,148,INE349A01021,nse
NSIL,EQ,600,619,595,600,600,600.05,325,195036.9,31-MAR-2016,18,INE023A01030,nse
NTPC,EQ,129.8,131.85,128.35,128.85,128.5,129.9,10480120,1360104532.6,31-MAR-2016,60186,INE733E01010,nse
NTPC,N6,1183.5,1187,1183.1,1186.5,1187,1185,282,333783.59,31-MAR-2016,5,INE733E07JJ9,nse
NTPC,N7,12.61,12.67,12.61,12.66,12.66,12.66,598465,7576163.66,31-MAR-2016,136,INE733E07JP6,nse
NTPC,ND,1094.8,1095,1094.7,1094.7,1094.7,1080,1505,1647700.12,31-MAR-2016,12,INE733E07JW2,nse
NUCLEUS,EQ,193.6,194.7,192,193.35,193.1,194.4,34637,6695136,31-MAR-2016,859,INE096B01018,nse
NUTEK,EQ,0.55,0.6,0.5,0.6,0.6,0.55,81873,47304.5,31-MAR-2016,17,INE318J01027,nse
OBEROIRLTY,EQ,235,244.8,235,241.5,241.9,234.85,339255,82163179.4,31-MAR-2016,6215,INE093I01010,nse
OCCL,EQ,509,510,490,506.75,490,505.15,1603,808171.55,31-MAR-2016,79,INE321D01016,nse
OCL,EQ,447.1,485,445,483.55,484,451.35,3999,1911845.95,31-MAR-2016,410,INE290B01025,nse
OFSS,EQ,3532,3585.1,3488.6,3529.4,3509.5,3556.45,83421,295856122.8,31-MAR-2016,7370,INE881D01027,nse
OIL,EQ,315.1,315.1,311,313,313.1,315.1,302850,94775983.7,31-MAR-2016,5719,INE274J01014,nse
OILCOUNTUB,EQ,24.1,25,24.05,24.2,24.05,24.15,7965,195942.9,31-MAR-2016,80,INE591A01010,nse
OISL,EQ,8.7,8.75,7.8,8,8.15,8.45,44920,365226.15,31-MAR-2016,149,INE196J01019,nse
OMAXAUTO,EQ,60.95,62,60.35,61,60.85,61,5869,358445.65,31-MAR-2016,92,INE090B01011,nse
OMAXE,EQ,145.55,146.75,139.75,144.6,144.95,144.6,609401,87327122.15,31-MAR-2016,5614,INE800H01010,nse
OMKARCHEM,EQ,179.45,183.2,172.75,174.4,174,179.4,74587,13301804,31-MAR-2016,1950,INE474L01016,nse
OMMETALS,EQ,40.25,43.45,40.2,42.7,43,40.65,81842,3448807.6,31-MAR-2016,706,INE239D01028,nse
OMNITECH,EQ,3.85,3.85,3.85,3.85,3.85,3.7,10,38.5,31-MAR-2016,2,INE810H01019,nse
ONELIFECAP,EQ,33.05,33.9,31.7,32.45,32.25,33.35,31045,1016651.85,31-MAR-2016,418,INE912L01015,nse
ONGC,EQ,214.7,217.55,212.15,214.1,214.15,217.9,12174420,2609888271.2,31-MAR-2016,71077,INE213A01029,nse
ONMOBILE,EQ,123.95,125.1,120.8,123.4,122.25,123.75,201081,24754191.1,31-MAR-2016,2852,INE809I01019,nse
ONWARDTEC,EQ,68.7,69,66,68.45,68.9,65.45,7232,488781.55,31-MAR-2016,84,INE229A01017,nse
OPAL,SM,90,96,90,95.9,95.9,95,8000,749900,31-MAR-2016,8,INE520N01012,nse
OPTOCIRCUI,EQ,9.65,9.9,9.55,9.65,9.8,9.7,607096,5879055.45,31-MAR-2016,2279,INE808B01016,nse
ORBITCORP,EQ,5.5,5.8,5.5,5.7,5.75,5.6,55911,317780.45,31-MAR-2016,203,INE628H01015,nse
ORBTEXP,EQ,248.1,250.85,235.95,237.95,237.45,248.05,13796,3374081.95,31-MAR-2016,380,INE231G01010,nse
ORCHIDPHAR,EQ,38.15,38.15,36.8,37.65,37.3,37.75,390551,14623682.55,31-MAR-2016,2823,INE191A01019,nse
ORICONENT,EQ,58.3,59.5,56,56.45,56,59,184621,10598054.55,31-MAR-2016,1148,INE730A01022,nse
ORIENTABRA,EQ,50.95,52,49.5,49.9,50,51,18663,938209.5,31-MAR-2016,166,INE569C01020,nse
ORIENTALTL,EQ,5,5.3,5,5.3,5.3,5.05,3819,19704.7,31-MAR-2016,15,INE998H01012,nse
ORIENTBANK,EQ,89,92.8,88.15,91.65,92.45,89.05,3405551,309323620.05,31-MAR-2016,14687,INE141A01014,nse
ORIENTBELL,EQ,138,151.35,137.65,146.15,146,138.2,15182,2208289.05,31-MAR-2016,458,INE607D01018,nse
ORIENTCEM,EQ,151,154.7,149.85,152.4,151,150.45,121523,18598623.8,31-MAR-2016,369,INE876N01018,nse
ORIENTHOT,EQ,20.7,21,20.4,20.6,20.95,20.6,42278,872649.7,31-MAR-2016,112,INE750A01020,nse
ORIENTLTD,EQ,55.85,55.85,55.85,55.85,55.85,56.45,1,55.85,31-MAR-2016,1,INE609C01024,nse
ORIENTPPR,EQ,34.5,34.8,33.6,34.55,34.15,34.05,143730,4922920.2,31-MAR-2016,1000,INE592A01026,nse
ORIENTREF,EQ,74.9,77.85,74.9,77.05,77,74,10939,834058.1,31-MAR-2016,74,INE743M01012,nse
ORISSAMINE,EQ,1840,1858,1830.15,1830.15,1830.15,1867.45,452,828322.95,31-MAR-2016,75,INE725E01024,nse
ORTEL,EQ,179,185,179,181.25,181,179,888,159021.4,31-MAR-2016,12,INE849L01019,nse
ORTINLABSS,EQ,18.75,18.75,17.05,17.25,17.1,17.9,43558,790388.25,31-MAR-2016,183,INE749B01012,nse
OUDHSUG,EQ,65.3,68.4,64.3,66.5,66,64.75,253131,16863213.15,31-MAR-2016,1723,INE594A01014,nse
PAEL,EQ,11.3,11.95,11.25,11.25,11.95,11.3,401,4516.95,31-MAR-2016,3,INE766A01018,nse
PAGEIND,EQ,11200,12394.4,11152.05,12116.9,12e3,11303.1,27403,323922637,31-MAR-2016,7612,INE761H01022,nse
PALREDTECH,EQ,62.85,63,62,63,63,60,9483,596215.35,31-MAR-2016,70,INE218G01025,nse
PANACEABIO,EQ,94,94,91.6,92,91.6,93.1,15854,1473532.55,31-MAR-2016,112,INE922B01023,nse
PANAMAPET,EQ,64.1,66.05,63.5,64,64.85,64.85,6873,443488.65,31-MAR-2016,165,INE305C01029,nse
PANORAMUNI,EQ,12.85,12.85,11.65,11.95,12,11.7,6252,74094.2,31-MAR-2016,32,INE194B01029,nse
PAPERPROD,EQ,210,217,199.8,209.55,207.5,204.4,20784,4320999.9,31-MAR-2016,1108,INE275B01026,nse
PARABDRUGS,EQ,5.2,5.45,5.2,5.4,5.25,5.2,34264,182431.1,31-MAR-2016,116,INE618H01016,nse
PARACABLES,EQ,2.5,2.8,2.4,2.6,2.6,2.55,32551,86453.8,31-MAR-2016,38,INE074B01023,nse
PARASPETRO,BE,0.2,0.2,0.15,0.2,0.2,0.15,30150,5832.5,31-MAR-2016,18,INE162C01024,nse
PARRYSUGAR,EQ,36.15,36.15,36.15,36.15,36.15,34.45,3351,121138.65,31-MAR-2016,34,INE353B01021,nse
PARSVNATH,EQ,18.6,19.2,18.55,18.65,18.75,18.85,70450,1329554.55,31-MAR-2016,352,INE561H01026,nse
PATELENG,EQ,56.2,56.5,55.3,55.55,55.35,56.15,102581,5725583.05,31-MAR-2016,1077,INE244B01030,nse
PATINTLOG,EQ,87.05,97.5,85.75,91.8,92.25,87.2,369591,34234018.5,31-MAR-2016,4613,INE529D01014,nse
PATSPINLTD,EQ,8,8.2,7.55,7.9,7.9,7.9,2781,21151.4,31-MAR-2016,18,INE790C01014,nse
PBAINFRA,EQ,13.25,13.8,13.25,13.5,13.5,13.5,608,8139.85,31-MAR-2016,10,INE160H01019,nse
PCJEWELLER,EQ,355.25,370,349.7,363.55,359.4,360.05,769464,277367413.55,31-MAR-2016,24398,INE785M01013,nse
PDMJEPAPER,BE,15.15,15.15,15.15,15.15,15.15,15.9,2176,32966.4,31-MAR-2016,6,INE865T01018,nse
PDPL,EQ,38.1,41.75,38.1,39.8,39.6,40.05,15467,622652.45,31-MAR-2016,101,INE904D01019,nse
PDSMFL,EQ,180,181,180,181,181,179.9,997,180361,31-MAR-2016,8,INE111Q01013,nse
PDUMJEIND,EQ,10.15,11.1,10.15,10.15,10.15,10.65,3082,31523.25,31-MAR-2016,12,INE105C01023,nse
PDUMJEPULP,EQ,19.5,20,18.75,19.3,19.5,19.7,17012,333301.3,31-MAR-2016,55,INE606A01024,nse
PEARLPOLY,EQ,12,12,11.95,11.95,11.95,12.05,50,598.25,31-MAR-2016,3,INE844A01013,nse
PEL,EQ,1040,1049.55,1012.6,1036.45,1039.95,1019.5,129305,133480379.55,31-MAR-2016,8071,INE140A01024,nse
PENIND,EQ,45.95,49.75,45.4,48,47.6,45.65,329523,15494122.95,31-MAR-2016,1397,INE932A01024,nse
PENINLAND,EQ,17.4,17.95,16.95,17.1,17.25,17.9,75548,1304662.9,31-MAR-2016,478,INE138A01028,nse
PENPEBS,EQ,159,169.95,153.05,166.85,169,160.9,12560,2063682.7,31-MAR-2016,534,INE455O01019,nse
PERSISTENT,EQ,755.6,766.95,741,762.15,760,755.6,85356,64984569.25,31-MAR-2016,5633,INE262H01013,nse
PETRONENGG,EQ,171.45,172,166,166.4,166.35,170.9,1880,317537.5,31-MAR-2016,107,INE742A01019,nse
PETRONET,EQ,247,252.55,244.6,250.75,250.2,247.1,2210336,550112677.3,31-MAR-2016,31508,INE347G01014,nse
PFC,EQ,171.7,173.35,168.25,171.35,171.2,171.9,2466705,422171636.35,31-MAR-2016,19501,INE134E01011,nse
PFIZER,EQ,1800,1809.85,1770,1793.35,1790,1794.45,35068,62787704.2,31-MAR-2016,3807,INE182A01018,nse
PFOCUS,EQ,50.95,52,50,51.5,51,51,25242,1289490.8,31-MAR-2016,193,INE367G01038,nse
PFS,EQ,34.3,34.55,33.65,33.9,33.95,34.2,429766,14596113.45,31-MAR-2016,1879,INE560K01014,nse
