SYMBOL,SERIES,OPEN,HIGH,LOW,CLOSE,LAST,PREVCLOSE,TOTTRDQTY,TOTTRDVAL,TIMESTAMP,TOTALTRADES,ISIN,exchange
PNB,EQ,83.7,83.9,81.1,81.8,81.9,82.7,6709519,552089258.15,10-MAR-2016,24568,INE160A01022,nse
PNBGILTS,EQ,24.1,24.1,23.75,24,24.1,23.95,253144,6050528.55,10-MAR-2016,170,INE859A01011,nse
PNC,EQ,16.7,16.7,15.6,16.45,16.45,16.6,10837,177802.1,10-MAR-2016,76,INE392B01011,nse
PNCINFRA,EQ,495,512,486,489.55,490,489.5,31731,15617860.25,10-MAR-2016,1499,INE195J01011,nse
PNEUMATIC,EQ,615.05,615.05,600.1,600.1,600.1,620,61,37366.05,10-MAR-2016,5,INE096T01010,nse
POCHIRAJU,EQ,9.45,9.45,8.85,9.1,9.2,9,50187,450851.75,10-MAR-2016,77,INE332G01032,nse
POLARIS,EQ,212.5,213.9,212.1,213.25,213.85,212.15,137737,29369838.25,10-MAR-2016,1304,INE763A01023,nse
POLYMED,EQ,307.05,314.85,296.25,298.6,296.6,314,5619,1699803.05,10-MAR-2016,287,INE205C01021,nse
POLYPLEX,EQ,219.8,220.8,216.9,217.7,217.3,219.25,11509,2511477.7,10-MAR-2016,124,INE633B01018,nse
PONNIERODE,EQ,191,191,185,186.5,186.5,192.4,1515,281820,10-MAR-2016,40,INE838E01017,nse
POWERGRID,EQ,140.1,140.9,138.1,139.65,139.6,139.75,2088822,291231923.9,10-MAR-2016,13015,INE752E01010,nse
POWERMECH,EQ,562.15,578,562,576.9,578,560.55,2712,1546592.1,10-MAR-2016,303,INE211R01019,nse
PPAP,EQ,142,142.8,130.7,141,142.8,137.75,8892,1229660.3,10-MAR-2016,164,INE095I01015,nse
PRABHAT,EQ,115.25,118.5,110.55,111.95,110.95,114.75,346001,40189732.85,10-MAR-2016,3365,INE302M01033,nse
PRADIP,EQ,1.4,1.4,1.4,1.4,1.4,1.4,3264,4569.6,10-MAR-2016,3,INE495J01015,nse
PRAENG,EQ,6.8,6.9,6.65,6.85,6.8,6.7,35549,241489.3,10-MAR-2016,85,INE505C01016,nse
PRAJIND,EQ,82.8,83.6,81.1,81.6,81.75,82,412490,33914766.95,10-MAR-2016,3888,INE074A01025,nse
PRAKASH,EQ,29.5,30.5,28.6,29.1,28.9,29,104245,3060585.4,10-MAR-2016,811,INE603A01013,nse
PRAKASHCON,EQ,5.15,5.15,5.15,5.15,5.15,4.95,46125,237543.75,10-MAR-2016,30,INE023M01027,nse
PRAKASHSTL,EQ,9.3,9.9,9.3,9.7,9.85,9.6,27574,265920.1,10-MAR-2016,115,INE696K01024,nse
PRATIBHA,EQ,30,30.6,29.8,29.85,30,29.95,249704,7508424.3,10-MAR-2016,1699,INE308H01022,nse
PRECAM,EQ,158,160.95,156.3,156.95,156.35,158.05,36130,5727978.1,10-MAR-2016,1443,INE484I01029,nse
PRECOT,EQ,37,37,36.9,37,37,36.95,1822,67364,10-MAR-2016,9,INE283A01014,nse
PRECWIRE,EQ,141,142,139,139.2,140,140.25,7021,983666.4,10-MAR-2016,153,INE372C01011,nse
PREMIER,EQ,34.35,35.3,34,34.95,34.95,34.5,1892,65414.5,10-MAR-2016,26,INE342A01018,nse
PREMIERPOL,EQ,28.85,30,28.85,30,30,28.9,400,11799.25,10-MAR-2016,3,INE309M01012,nse
PRESSMN,EQ,44.4,44.4,42.2,42.45,42.2,43.65,6399,276209.95,10-MAR-2016,79,INE980A01023,nse
PRESTIGE,EQ,154.95,155.5,145.8,147.55,147.4,153.85,703189,105212844.4,10-MAR-2016,5581,INE811K01011,nse
PRICOL,EQ,45.75,46.35,44.15,44.45,44.7,45.45,185616,8368956.25,10-MAR-2016,964,INE605A01026,nse
PRIMESECU,EQ,3.95,4.1,3.8,4.05,4.05,3.95,5687,22459.25,10-MAR-2016,23,INE032B01021,nse
PRISMCEM,EQ,74.55,75.8,74.5,74.85,75,74.55,162863,12223521.85,10-MAR-2016,1561,INE010A01011,nse
PROVOGE,EQ,5.3,5.3,5,5.05,5.2,5.2,31012,159206.65,10-MAR-2016,71,INE968G01033,nse
PROZONINTU,EQ,25.8,26.3,25.5,25.7,25.9,26,23479,606827.4,10-MAR-2016,219,INE195N01013,nse
PSB,EQ,34.5,34.75,34.1,34.4,34.55,34.5,20695,711101.45,10-MAR-2016,225,INE608A01012,nse
PSL,EQ,8.35,8.55,8.35,8.4,8.35,8.35,15323,129456.25,10-MAR-2016,48,INE474B01017,nse
PSUBNKBEES,EQ,260,264.99,252.47,253.92,253,257.3,1858,476843.84,10-MAR-2016,70,INF732E01110,nse
PTC,EQ,62.85,64.4,62.5,63.35,63.4,62.4,1224302,77909214.2,10-MAR-2016,7535,INE877F01012,nse
PTL,EQ,104.05,109.95,103.1,109.65,109.95,105.35,18851,2029108,10-MAR-2016,520,INE034D01031,nse
PUNJABCHEM,EQ,132.1,134,129.2,131.2,131.45,132.9,3058,402129.4,10-MAR-2016,121,INE277B01014,nse
PUNJLLOYD,EQ,24.3,24.45,23.4,23.6,23.7,24,962834,23003838.15,10-MAR-2016,3112,INE701B01021,nse
PURVA,EQ,49.7,49.8,47.6,47.95,48,48.85,44218,2129866.65,10-MAR-2016,268,INE323I01011,nse
PVP,EQ,4.9,5.15,4.9,5.05,5,4.95,60294,302244.4,10-MAR-2016,105,INE362A01016,nse
PVR,EQ,718.15,758.4,715.35,746.05,744.2,714.4,197962,145288561.75,10-MAR-2016,7498,INE191H01014,nse
QGOLDHALF,EQ,1315,1322.8,1307,1314.8,1315,1322.9,464,610240.5,10-MAR-2016,190,INF082J01010,nse
QNIFTY,EQ,796.7,796.7,796.7,796.7,796.7,790.9,1,796.7,10-MAR-2016,1,INF082J01028,nse
QUICKHEAL,EQ,237.85,248.9,236.05,238.15,236.7,238.7,1185890,287930917.45,10-MAR-2016,27769,INE306L01010,nse
RADAAN,EQ,1.9,1.9,1.85,1.85,1.85,1.9,2000,3750,10-MAR-2016,3,INE874F01027,nse
RADICO,EQ,101.6,102.5,98.5,100.4,99.35,102,145167,14533509.5,10-MAR-2016,3122,INE944F01028,nse
RAIN,EQ,30,30.05,29.05,29.85,29.9,29.95,434132,12880074.65,10-MAR-2016,2333,INE855B01025,nse
RAINBOWPAP,EQ,29.8,29.8,28.1,29.8,29.8,28.75,628,17864.4,10-MAR-2016,3,INE028D01025,nse
RAIREKMOH,EQ,109,110.9,101.8,104.85,104.1,107,33745,3557922.6,10-MAR-2016,329,INE313D01013,nse
RAJESHEXPO,EQ,684.65,692,681.2,687.9,686.6,682.25,186978,128495208.85,10-MAR-2016,6314,INE343B01030,nse
RAJOIL,EQ,1.2,1.2,1.05,1.1,1.1,1.1,9193,9947.4,10-MAR-2016,22,INE294G01018,nse
RAJRAYON,EQ,0.45,0.45,0.4,0.45,0.45,0.4,14433,6439.85,10-MAR-2016,11,INE533D01024,nse
RAJSREESUG,EQ,35.9,35.9,32.5,33.05,33,35.3,34322,1157779.4,10-MAR-2016,183,INE562B01019,nse
RAJTV,EQ,52.6,54,51.7,53.6,53.95,52.8,85536,4563028.15,10-MAR-2016,304,INE952H01027,nse
RAJVIR,BE,48.05,48.05,48.05,48.05,48.05,50.55,132,6342.6,10-MAR-2016,4,INE011H01014,nse
RALLIS,EQ,155.1,156.05,152,153.65,153.8,153.95,367527,56724327.85,10-MAR-2016,2892,INE613A01020,nse
RAMANEWS,EQ,27.3,27.85,25.05,25.6,25.05,27.1,158495,4194941.85,10-MAR-2016,997,INE278B01020,nse
RAMASTEEL,EQ,882,887.9,868,873,868,881.5,21707,19066538.35,10-MAR-2016,426,INE230R01019,nse
RAMCOCEM,EQ,370.25,381,370.25,378.95,378.5,373,54827,20725417.6,10-MAR-2016,1148,INE331A01037,nse
RAMCOIND,EQ,88.45,89.35,86.65,87.3,87.5,87.1,25849,2269597.65,10-MAR-2016,538,INE614A01028,nse
RAMCOSYS,EQ,680.05,684.9,659,674.3,675,677.95,12880,8649605.75,10-MAR-2016,1124,INE246B01019,nse
RAMKY,EQ,64.8,66.85,63.25,66.85,66.85,63.7,340331,22467316.7,10-MAR-2016,2284,INE874I01013,nse
RAMSARUP,BE,2.1,2.1,2.1,2.1,2.1,2.2,300,630,10-MAR-2016,3,INE005D01015,nse
RANASUG,EQ,4.85,4.85,4.55,4.6,4.6,4.75,483577,2267737.75,10-MAR-2016,298,INE625B01014,nse
RANEENGINE,EQ,470,470,450,450,450,460,116,52282.8,10-MAR-2016,4,INE222J01013,nse
RANEHOLDIN,EQ,530,569,530,552.8,569,536.3,375,206079.2,10-MAR-2016,65,INE384A01010,nse
RASOYPR,EQ,0.25,0.25,0.2,0.25,0.25,0.2,1271852,303833.3,10-MAR-2016,88,INE904G01038,nse
RATNAMANI,EQ,428,435,421.3,432.6,433,432.15,6050,2578482.85,10-MAR-2016,186,INE703B01027,nse
RAYMOND,EQ,391.9,394.05,385,388.95,390,389.35,47423,18466417.35,10-MAR-2016,2435,INE301A01014,nse
RBL,EQ,374.4,374.4,355,364.65,364,361.6,292,104955.6,10-MAR-2016,27,INE244J01017,nse
RCF,EQ,38.5,38.7,37.65,37.75,37.7,38.35,1385893,52861062.35,10-MAR-2016,4329,INE027A01015,nse
RCOM,EQ,55.6,55.6,53.3,53.8,53.75,55.05,9754011,529653383.15,10-MAR-2016,28581,INE330H01018,nse
RECLTD,EQ,170.65,172.4,166.55,167.55,167.5,169.6,2536562,428995108.75,10-MAR-2016,31794,INE020B01018,nse
RECLTD,N1,1013,1013,1011.1,1011.1,1011.1,1014.3,210,212487.9,10-MAR-2016,6,INE020B07GW6,nse
RECLTD,N2,1020.01,1029.5,1020.01,1029.5,1029.5,1028.95,2000,2041291.16,10-MAR-2016,4,INE020B07GX4,nse
RECLTD,N9,1135,1135,1135,1135,1135,1138.85,30,34050,10-MAR-2016,4,INE020B07HS2,nse
RECLTD,NF,1334,1334,1155.5,1155.5,1155.5,1125.25,330,417015,10-MAR-2016,2,INE020B07IG5,nse
REDINGTON,EQ,108.05,110,107.3,109.35,109.05,108.3,78577,8570826,10-MAR-2016,1529,INE891D01026,nse
REFEX,EQ,8.45,8.45,7.95,8.25,8.25,8.2,1153,9696.35,10-MAR-2016,5,INE056I01017,nse
REIAGROLTD,EQ,0.55,0.55,0.5,0.5,0.55,0.55,259997,131347.65,10-MAR-2016,49,INE385B01031,nse
REISIXTEN,EQ,0.4,0.4,0.4,0.4,0.4,0.4,2100,840,10-MAR-2016,4,INE849J01021,nse
RELAXO,EQ,399.8,404,384.25,386.1,385.1,399.8,16248,6380578.75,10-MAR-2016,964,INE131B01039,nse
RELBANK,EQ,1656.85,1656.85,1625,1633.65,1633.65,1635.13,49,79988.55,10-MAR-2016,7,INF733I01028,nse
RELCAPITAL,EQ,379.4,382.9,369.75,371.3,370.5,376.75,4176864,1569093664.3,10-MAR-2016,54174,INE013A01015,nse
RELCNX100,EQ,77.8,77.8,77.8,77.8,77.8,78.16,11,855.8,10-MAR-2016,1,INF204K014N5,nse
RELCONS,EQ,36.95,39.9,32.7,33.12,33.12,36.8,495,18823.8,10-MAR-2016,12,INF204KA1LD7,nse
RELDIVOPP,EQ,17.5,17.5,17.5,17.5,17.5,17.47,101,1767.5,10-MAR-2016,2,INF204KA1MS3,nse
RELGOLD,EQ,2565,2575.95,2551.1,2564.75,2560.5,2573.9,5545,14234663.85,10-MAR-2016,369,INF733I01010,nse
RELIANCE,EQ,1042.05,1045.9,1009,1011.75,1009.15,1041.7,4733124,4820313422.55,10-MAR-2016,144977,INE002A01018,nse
RELIFIN,N6,1535.11,1535.11,1535.11,1535.11,1535.11,1500,10,15351.1,10-MAR-2016,1,INE958G07833,nse
RELIFIN,N8,1540,1540,1530,1540,1540,1542,37,56710,10-MAR-2016,3,INE958G07858,nse
RELIGARE,EQ,283.4,286.3,283.15,285.65,286.3,286.5,153,43501,10-MAR-2016,37,INE621H01010,nse
RELIGAREGO,EQ,2597.05,2675,2597,2650,2650,2597,43,113544.95,10-MAR-2016,14,INF205K01361,nse
RELINFRA,EQ,519,524.65,504.2,506.85,506.3,515.4,5160435,2659355241.25,10-MAR-2016,83473,INE036A01016,nse
REMSONSIND,EQ,37.8,43.45,37.8,42.9,42.9,42,2010,81679,10-MAR-2016,3,INE474C01015,nse
RENUKA,EQ,14.05,14.2,13.15,13.3,13.2,13.95,9290986,126079792.3,10-MAR-2016,11421,INE087H01022,nse
REPCOHOME,EQ,588.5,597,585,589.95,590,590.9,40708,24026095.45,10-MAR-2016,3950,INE612J01015,nse
REPRO,EQ,383.9,383.9,365,372.1,372,374.5,4919,1837993.5,10-MAR-2016,472,INE461B01014,nse
RESPONIND,EQ,92.6,93.6,85.6,89.8,90,87.65,17664,1586128.15,10-MAR-2016,45,INE688D01026,nse
REVATHI,EQ,625,630,585,614.6,625,602.8,1427,869428.9,10-MAR-2016,88,INE617A01013,nse
RICOAUTO,EQ,32.5,32.5,32,32.15,32.25,32.4,173543,5607076.1,10-MAR-2016,909,INE209B01025,nse
RIIL,EQ,438,448.4,430.55,433.15,433.5,435.7,947212,416710728.25,10-MAR-2016,19519,INE046A01015,nse
RJL,EQ,128.55,133,121.5,124.45,124,129.95,31403,3912090.3,10-MAR-2016,803,INE722H01016,nse
RKDL,EQ,9.7,9.7,9.15,9.4,9.65,9.3,17670,165996.45,10-MAR-2016,48,INE722J01012,nse
RKFORGE,EQ,351,357.9,330,331.75,333.45,338,143275,48970610.7,10-MAR-2016,2036,INE399G01015,nse
RMCL,EQ,15.55,15.6,14.95,15.1,15.05,15.4,69612,1056808.05,10-MAR-2016,246,INE172H01014,nse
RML,EQ,300.05,304,293,295.9,293.7,302.75,2789,834859.6,10-MAR-2016,35,INE050H01012,nse
RMMIL,EQ,1,1,0.9,0.95,0.95,0.95,71466,67801.15,10-MAR-2016,81,INE774I01031,nse
ROHITFERRO,EQ,5,5,4.7,4.85,5,4.85,51143,247183.45,10-MAR-2016,114,INE248H01012,nse
ROHLTD,EQ,71,71.3,68.75,70.55,70.5,70.3,75708,5293264.25,10-MAR-2016,322,INE283H01019,nse
ROLTA,EQ,76.8,78.9,75.5,78.05,77.95,76.2,604870,46755161.7,10-MAR-2016,4438,INE293A01013,nse
ROSSELLIND,EQ,94.65,96.5,93.15,95.75,96.5,95.5,3594,342785.55,10-MAR-2016,72,INE847C01020,nse
RPGLIFE,EQ,239.6,268,239,253.65,255,238.2,217048,55962220.05,10-MAR-2016,7033,INE105J01010,nse
RPOWER,EQ,47.9,48.65,46.9,47.25,47.2,47.9,5804375,276633406.75,10-MAR-2016,12150,INE614G01033,nse
RPPINFRA,EQ,112.25,113.25,110.1,111.5,111.25,111.75,36222,4061770.3,10-MAR-2016,697,INE324L01013,nse
RSSOFTWARE,EQ,78.3,81.4,76.4,77.9,77.65,77.5,544106,42939514.25,10-MAR-2016,6432,INE165B01029,nse
RSWM,EQ,297.8,297.8,288,292.2,291,297.15,14077,4109427.35,10-MAR-2016,863,INE611A01016,nse
RSYSTEMS,EQ,62.6,63.65,62.1,62.6,62.25,61.4,11366,712405.7,10-MAR-2016,118,INE411H01032,nse
RTNINFRA,EQ,3.35,3.4,3.3,3.35,3.3,3.35,305291,1024339.3,10-MAR-2016,150,INE834M01019,nse
RTNPOWER,EQ,11,11.3,10.8,11.1,11.25,11,3323197,36892505,10-MAR-2016,5854,INE399K01017,nse
RUBYMILLS,EQ,310.85,335,310.8,318.5,318.1,319.85,29142,9456307.25,10-MAR-2016,1315,INE301D01026,nse
RUCHINFRA,BE,7.35,7.35,7.35,7.35,7.35,7.5,2,14.7,10-MAR-2016,1,INE413B01023,nse
RUCHIRA,EQ,57.15,57.85,56.8,57.35,57,57.2,19297,1106845.95,10-MAR-2016,172,INE803H01014,nse
RUCHISOYA,EQ,27.75,28.2,27.2,27.55,27.55,27.2,443922,12236631.1,10-MAR-2016,1600,INE619A01027,nse
RUPA,EQ,298.95,299,283,283.5,285,300.3,25338,7321594.45,10-MAR-2016,1415,INE895B01021,nse
RUSHIL,EQ,274.7,314.8,261,262.6,262,275,2749864,787044009.3,10-MAR-2016,52126,INE573K01017,nse
SABTN,EQ,368.6,383.85,360.05,369.65,365.3,369.35,29599,11042228.3,10-MAR-2016,324,INE416A01036,nse
SADBHAV,EQ,243,248.8,242,243.9,242.2,242,76277,18687563.95,10-MAR-2016,2153,INE226H01026,nse
SADBHIN,EQ,90.05,92.7,88.5,89.4,88.75,90.95,2930,265547.15,10-MAR-2016,83,INE764L01010,nse
SAGCEM,EQ,367.3,373,366.05,372.75,373,369.65,843,311033.05,10-MAR-2016,44,INE229C01013,nse
SAIL,EQ,42.55,43.9,42.1,42.75,42.55,42.35,3786380,162922974.2,10-MAR-2016,11134,INE114A01011,nse
SAKHTISUG,EQ,31.95,32.25,30.15,30.6,30.55,31.75,177698,5521431.55,10-MAR-2016,1197,INE623A01011,nse
SAKSOFT,EQ,206.9,206.9,196.8,199.9,200.5,202.5,11434,2289784.85,10-MAR-2016,454,INE667G01015,nse
SAKUMA,EQ,68.05,69.4,68,68.2,68,68.15,19880,1361977.5,10-MAR-2016,267,INE190H01016,nse
SALORAINTL,EQ,42.2,43,42.2,43,43,43.1,275,11805,10-MAR-2016,2,INE924A01013,nse
SALSTEEL,EQ,3,3,2.85,2.9,3,2.95,23694,68552.9,10-MAR-2016,30,INE658G01014,nse
SALZERELEC,EQ,188,198.75,188,194.85,194.2,191.05,39886,7812017,10-MAR-2016,458,INE457F01013,nse
SAMBHAAV,EQ,5.05,5.1,5,5,5,4.9,6603,33325.3,10-MAR-2016,11,INE699B01027,nse
SAMTEL,EQ,0.6,0.6,0.6,0.6,0.6,0.6,900,540,10-MAR-2016,1,INE381A01016,nse
SANDESH,EQ,737,737,710.95,721.35,710.95,721.1,2743,1978489.85,10-MAR-2016,329,INE583B01015,nse
SANGAMIND,EQ,265,271.45,260.25,265.4,261.15,266.95,48240,12820717.4,10-MAR-2016,410,INE495C01010,nse
SANGHIIND,EQ,52.85,54.85,52.5,53.9,54.35,52.85,38684,2072344.2,10-MAR-2016,264,INE999B01013,nse
SANGHVIFOR,EQ,43,44.45,42.4,42.9,42.6,42.3,36248,1560406.15,10-MAR-2016,64,INE263L01013,nse
SANGHVIMOV,EQ,274,277.95,266.4,269.8,269,273.9,74732,20337466.1,10-MAR-2016,606,INE989A01024,nse
SANOFI,EQ,4371.5,4430,4371.5,4399.25,4400,4401.05,4688,20652894.9,10-MAR-2016,1784,INE058A01010,nse
SANWARIA,EQ,4.9,5.1,4.85,4.9,4.95,4.95,68859,338767.6,10-MAR-2016,103,INE890C01046,nse
SARDAEN,EQ,92,98,91.45,94.25,94.05,92.35,32400,3069040.1,10-MAR-2016,652,INE385C01013,nse
SAREGAMA,EQ,263.5,270,258.25,261.05,262,259.9,24167,6349114.65,10-MAR-2016,597,INE979A01017,nse
SARLAPOLY,EQ,61.9,62.9,60.6,61.3,61.05,61.65,18484,1145175.9,10-MAR-2016,317,INE453D01025,nse
SASKEN,EQ,303.4,327.5,298,315.5,316.45,302.45,60335,18839705.9,10-MAR-2016,3123,INE231F01020,nse
SATHAISPAT,EQ,36.15,39,36.15,37.55,36.2,36.2,2734,100480.4,10-MAR-2016,35,INE176C01016,nse
SATIN,EQ,310.15,315,305.15,308.4,305.15,310.6,6183,1916305.45,10-MAR-2016,128,INE836B01017,nse
SBBJ,EQ,510.85,511.5,499.5,502.2,503.1,506.7,3573,1800505.85,10-MAR-2016,425,INE648A01026,nse
SBIN,EQ,184.75,184.75,179.4,180.5,180.35,183.4,20472928,3715971901.8,10-MAR-2016,111536,INE062A01020,nse
SBIN,N5,11706,11739,11706,11721.36,11720.01,11711.14,355,4159007.79,10-MAR-2016,34,INE062A08058,nse
SBT,EQ,386.05,390,377.15,382.5,383,385.05,3488,1339718.35,10-MAR-2016,253,INE654A01024,nse
SCHNEIDER,EQ,148.15,148.75,145.15,146.25,146.05,147.3,34503,5081862.8,10-MAR-2016,690,INE839M01018,nse
SCI,EQ,63.7,65.4,62.9,64.25,64,63.15,711107,45706616.75,10-MAR-2016,5162,INE109A01011,nse
SDBL,EQ,181.5,184,180.3,181.5,181.75,182.95,20680,3761293.95,10-MAR-2016,85,INE480C01012,nse
SEAMECLTD,EQ,81.2,82,79,80.9,81.7,81.25,14565,1176333.9,10-MAR-2016,75,INE497B01018,nse
SEINV,EQ,202,202,180,185,185,189.95,172,33386.1,10-MAR-2016,16,INE420C01042,nse
SELAN,EQ,172.8,178.5,172.15,175.85,175.3,168,125454,22016272.5,10-MAR-2016,3178,INE818A01017,nse
SELMCL,EQ,3.55,3.55,3.45,3.45,3.5,3.45,75434,263143.8,10-MAR-2016,70,INE105I01012,nse
SEPOWER,EQ,6.75,6.8,6.1,6.7,6.7,6.7,2553,16729.6,10-MAR-2016,19,INE735M01018,nse
SEQUENT,EQ,186,186,177.4,179.4,181,182.5,11614,2100304.05,10-MAR-2016,241,INE807F01027,nse
SERVALL,EQ,3.25,3.4,3.25,3.4,3.4,3.35,2260,7661,10-MAR-2016,7,INE431L01016,nse
SESHAPAPER,EQ,250,250,242,247.9,247.9,252.1,1071,262578.5,10-MAR-2016,45,INE630A01016,nse
SETFGOLD,EQ,2705,2705,2675.05,2675.35,2675.05,2705.2,5484,14753111.2,10-MAR-2016,364,INF200K01099,nse
SETFNIF50,EQ,75.45,75.45,74.93,74.93,74.93,75.71,639,48122.77,10-MAR-2016,13,INF200KA1FS1,nse
SETFNIFBK,EQ,154.85,155,150.95,152.95,152.95,154.45,711,109019.75,10-MAR-2016,19,INF200KA1580,nse
SETFNN50,EQ,184.25,186.6,183,183,183,186.3,127,23596.3,10-MAR-2016,8,INF200KA1598,nse
SEZAL,EQ,5.25,5.25,5,5.15,5.25,4.9,53531,276439.35,10-MAR-2016,24,INE955I01036,nse
SFCL,EQ,110.05,114.95,106,109.6,108.25,113.6,26377,2858079.45,10-MAR-2016,289,INE935O01010,nse
SGFL,BE,2.3,2.3,2.3,2.3,2.3,2.2,20,46,10-MAR-2016,1,INE883G01018,nse
SGJHL,EQ,7.1,7.2,6.8,6.85,6.85,7,38201,267497.15,10-MAR-2016,117,INE553K01019,nse
SGL,EQ,7.7,7.7,6,7.05,6.25,6.8,3636,25630.2,10-MAR-2016,23,INE353H01010,nse
SHAHALLOYS,EQ,9,9.5,9,9.5,9.5,9.3,923,8494,10-MAR-2016,6,INE640C01011,nse
SHAKTIPUMP,EQ,148,151.9,145.2,145.9,145.2,146.6,80760,11958177.65,10-MAR-2016,1675,INE908D01010,nse
SHALPAINTS,EQ,114.6,114.6,109.65,110.3,111,113.45,29025,3227620.55,10-MAR-2016,316,INE849C01026,nse
SHANTIGEAR,EQ,84.7,87,84.7,85.3,84.95,84.45,13334,1146175,10-MAR-2016,159,INE631A01022,nse
SHARDACROP,EQ,229.55,229.55,226,226.85,228.45,231.15,5883,1343079.65,10-MAR-2016,118,INE221J01015,nse
SHARDAMOTR,EQ,810,810,810,810,810,807,10,8100,10-MAR-2016,2,INE597I01010,nse
SHARIABEES,EQ,186,186.87,177,179.5,179.5,176.07,25,4551.38,10-MAR-2016,17,INF732E01128,nse
SHARONBIO,EQ,13.8,16.25,13.45,16.05,15.7,13.55,2577337,40627218.7,10-MAR-2016,5182,INE028B01029,nse
SHEMAROO,EQ,259.05,262.4,257,258.35,257.2,258.2,9558,2473780.1,10-MAR-2016,419,INE363M01019,nse
SHILPAMED,EQ,449.3,453.8,441,446.75,447.5,445.05,9849,4397206.9,10-MAR-2016,560,INE790G01031,nse
SHILPI,EQ,52.5,53.55,51.75,52.95,52.95,53,35503,1884520.5,10-MAR-2016,239,INE510K01019,nse
SHIRPUR-G,EQ,59.9,59.9,58.15,58.95,58.95,58.85,4524,266869.9,10-MAR-2016,77,INE196B01016,nse
SHIVAMAUTO,EQ,52,52.55,50.1,50.25,50.5,51.85,42386,2160763.6,10-MAR-2016,662,INE637H01024,nse
SHIVTEX,EQ,104.4,105.5,98.4,101.8,101.5,103.7,6857,703815.55,10-MAR-2016,198,INE705C01012,nse
SHK,EQ,230,242.4,228.45,238.25,239,230.6,97740,23222815.15,10-MAR-2016,3237,INE500L01026,nse
SHOPERSTOP,EQ,353,357.65,346,352.2,351.45,349.3,12810,4505634.7,10-MAR-2016,628,INE498B01024,nse
SHREECEM,EQ,11240,11350,11050,11133.15,11149.95,11140.25,4126,46290267.85,10-MAR-2016,1070,INE070A01015,nse
SHREEPUSHK,EQ,114,117,113.1,114.05,113.95,115.95,25231,2912618.65,10-MAR-2016,880,INE712K01011,nse
SHREERAMA,BE,5.95,6.55,5.95,6.05,6.05,6.25,7335,46316.05,10-MAR-2016,17,INE879A01019,nse
SHRENUJ,EQ,12,12.3,10.75,10.75,10.75,11.9,206607,2256187.6,10-MAR-2016,366,INE633A01028,nse
SHREYAS,EQ,222.8,224.35,213.05,224.35,224.35,213.7,7202,1609948.05,10-MAR-2016,159,INE757B01015,nse
SHRIRAMCIT,EQ,1506,1520,1492.1,1505.9,1514.95,1506.85,204425,307836373.8,10-MAR-2016,446,INE722A01011,nse
SHRIRAMEPC,EQ,26.9,27.15,26.25,26.5,26.7,26.9,15623,415752.45,10-MAR-2016,137,INE964H01014,nse
SHYAMCENT,EQ,5.45,5.45,5.1,5.25,5.3,5.25,10818,56843.8,10-MAR-2016,20,INE979R01011,nse
SHYAMTEL,EQ,32.1,33,31.2,31.7,31.3,32.05,20396,657563.6,10-MAR-2016,178,INE635A01023,nse
SICAGEN,EQ,17.25,17.45,16,16.2,16.35,17.1,17100,282330.35,10-MAR-2016,150,INE176J01011,nse
SICAL,EQ,134.3,138.45,131.6,133.6,131.6,135.75,12158,1639922.2,10-MAR-2016,137,INE075B01012,nse
SIEMENS,EQ,1050,1052.8,1024,1035.4,1033.05,1041.95,244433,253024249.05,10-MAR-2016,6710,INE003A01024,nse
SIGNET,EQ,36.8,37.4,34.4,35.85,35.7,36.15,112334,4060009,10-MAR-2016,576,INE529F01027,nse
SIIL,SM,66.55,70.95,66.3,70.95,70.95,72,20000,1374e3,10-MAR-2016,3,INE971P01012,nse
SIL,BE,22.2,22.35,22,22.2,22.35,21.95,20646,457738.85,10-MAR-2016,17,INE173A01025,nse
SIMPLEX,EQ,24.7,24.9,23.55,24.5,24,22.95,12676,307111.4,10-MAR-2016,116,INE898F01018,nse
SIMPLEXINF,EQ,222.95,233.15,212.7,215,216,216.3,70510,15443416.1,10-MAR-2016,1659,INE059B01024,nse
SINTEX,EQ,72.55,73.4,70.7,72.2,71.9,71.95,1705704,123051961.05,10-MAR-2016,9726,INE429C01035,nse
SITASHREE,BE,11,11,10.8,10.8,10.8,10.55,381,4115,10-MAR-2016,4,INE686I01011,nse
SITICABLE,EQ,34.7,35,34.5,34.75,34.85,34.85,46049,1602615.85,10-MAR-2016,459,INE965H01011,nse
SIYSIL,EQ,990,998.85,990,993.1,991,994.15,427,424575.9,10-MAR-2016,70,INE076B01010,nse
SJVN,EQ,29.8,30.1,29.15,29.25,29.2,30.1,247190,7295772.75,10-MAR-2016,3371,INE002L01015,nse
SKFINDIA,EQ,1180,1190,1160.05,1184.2,1189.9,1180.2,915,1071897.1,10-MAR-2016,164,INE640A01023,nse
SKIL,EQ,28.9,29.05,28.1,28.4,28.55,28.75,41783,1180998.5,10-MAR-2016,98,INE429F01012,nse
SKIPPER,EQ,140,143.5,136.1,139.05,137,139.65,80508,11225376.6,10-MAR-2016,821,INE439E01022,nse
SKMEGGPROD,EQ,101,112,99.9,107.3,108,106.25,251683,26326288.1,10-MAR-2016,3737,INE411D01015,nse
SKSMICRO,EQ,525.3,536.9,524.4,531.3,530.3,523.85,1342114,714058613.15,10-MAR-2016,23551,INE180K01011,nse
