SYMBOL,SERIES,OPEN,HIGH,LOW,CLOSE,LAST,PREVCLOSE,TOTTRDQTY,TOTTRDVAL,TIMESTAMP,TOTALTRADES,ISIN,exchange
MAHINDCIE,EQ,189.15,190.25,187.95,189.8,189,189,20778,3937003.85,12-DEC-2016,1038,INE536H01010,nse
MAHLIFE,EQ,364.95,365,353.5,358,357.1,361.65,4191,1502071.55,12-DEC-2016,214,INE813A01018,nse
MAHSCOOTER,EQ,1605.6,1613,1576,1586.45,1590,1612.75,1826,2914927.35,12-DEC-2016,351,INE288A01013,nse
MAHSEAMLES,EQ,230,265,227,243.2,244.4,229.85,795277,200033770.65,12-DEC-2016,15746,INE271B01025,nse
MAITHANALL,EQ,254.9,265.5,254.9,260.75,261,248.2,68550,17863190.8,12-DEC-2016,1806,INE683C01011,nse
MAJESCO,EQ,422.75,422.75,402.2,407.75,408.95,422.75,54767,22374272.25,12-DEC-2016,2011,INE898S01029,nse
MALUPAPER,EQ,27.5,29.25,27.5,27.95,27.5,28.45,18611,528905.5,12-DEC-2016,181,INE383H01017,nse
MANAKALUCO,EQ,5.55,5.95,5.55,5.7,5.7,5.95,1286,7542.7,12-DEC-2016,5,INE859Q01017,nse
MANAKCOAT,EQ,7.35,8.5,7.3,7.5,8.25,7.7,13934,104987.1,12-DEC-2016,34,INE830Q01018,nse
MANAKINDST,EQ,13.4,14,13.4,13.4,13.4,13.45,698,9353.8,12-DEC-2016,5,INE831Q01016,nse
MANAKSIA,EQ,57.75,58.9,56.5,58,58,57.75,6045,345391.6,12-DEC-2016,53,INE015D01022,nse
MANAKSTEEL,EQ,9.25,9.5,9.2,9.2,9.2,9.5,416,3844.5,12-DEC-2016,10,INE824Q01011,nse
MANALIPETC,EQ,37.6,37.6,34.55,34.8,34.65,36.9,913829,32805867.35,12-DEC-2016,3747,INE201A01024,nse
MANAPPURAM,EQ,73.15,73.7,70.15,70.8,70.7,74,2124432,152528877.2,12-DEC-2016,14361,INE522D01027,nse
MANDHANA,EQ,25.95,26,25.2,25.6,25.6,25.6,27086,693891.75,12-DEC-2016,216,INE087J01010,nse
MANGALAM,EQ,140.4,142,137,139.65,139.55,140.3,48759,6780753,12-DEC-2016,949,INE584F01014,nse
MANGCHEFER,EQ,46.5,46.5,45.3,45.45,45.35,46.3,7015,320737.85,12-DEC-2016,82,INE558B01017,nse
MANGLMCEM,EQ,259,260,249,252.3,250.8,258.7,31220,7881016.2,12-DEC-2016,573,INE347A01017,nse
MANGTIMBER,EQ,31.3,31.5,30.15,30.75,30.8,31.45,4350,133071.9,12-DEC-2016,83,INE805B01012,nse
MANINDS,EQ,45.2,45.7,44.75,45.3,45.3,45.45,61964,2804450.75,12-DEC-2016,374,INE993A01026,nse
MANINFRA,EQ,40.2,40.2,38.75,38.9,38.9,40.15,281735,11074881.2,12-DEC-2016,1375,INE949H01023,nse
MANPASAND,EQ,574,589,548,550.85,549.95,573.9,127864,72033653.55,12-DEC-2016,6333,INE122R01018,nse
MANUGRAPH,EQ,47,47.5,46.65,47.45,47.45,46.9,2900,137079.8,12-DEC-2016,30,INE867A01022,nse
MARALOVER,EQ,29.9,31,29.5,30.35,30.05,30.15,18028,544331.6,12-DEC-2016,135,INE882A01013,nse
MARATHON,EQ,220,220,214.9,214.9,214.9,223.5,404,88349.6,12-DEC-2016,6,INE182D01012,nse
MARICO,EQ,254.6,254.65,249.5,250.35,250.25,253.8,1623930,407052517.7,12-DEC-2016,20837,INE196A01026,nse
MARKSANS,EQ,42.95,43.4,42.1,42.3,42.2,43.1,883366,37750245,12-DEC-2016,6090,INE750C01026,nse
MARUTI,EQ,5228,5228,5120.05,5144.4,5150,5235,357439,1844122787.6,12-DEC-2016,37838,INE585B01010,nse
MASTEK,EQ,151.65,152.9,143.65,146.05,146,150.25,163767,24101939.85,12-DEC-2016,3220,INE759A01021,nse
MAWANASUG,EQ,45,45.65,44.2,44.4,44.35,44.8,22823,1020820.75,12-DEC-2016,213,INE636A01039,nse
MAXINDIA,EQ,145,146,143.45,144.25,145.1,143.8,476030,68750604,12-DEC-2016,2871,INE153U01017,nse
MAXVIL,EQ,59.4,61.25,59.05,60.4,60.65,58.9,619971,37410566.85,12-DEC-2016,3619,INE154U01015,nse
MAXWELL,EQ,58.15,58.15,56.2,56.7,56.8,56.2,209818,11951144.35,12-DEC-2016,1817,INE450G01024,nse
MAYURUNIQ,EQ,363.9,363.9,358,360.35,360,357.25,4173,1504914.45,12-DEC-2016,204,INE040D01038,nse
MAZDA,EQ,349.9,355,341.05,344.75,341.5,321.05,7777,2709505.5,12-DEC-2016,342,INE885E01034,nse
MBAPL,SM,39,39,39,39,39,40.15,6000,234e3,12-DEC-2016,1,INE900L01010,nse
MBECL,EQ,59.95,59.95,57.5,58.5,58.45,59.05,5750,336669.95,12-DEC-2016,82,INE748A01016,nse
MBLINFRA,EQ,82.2,82.95,80.1,80.55,80.6,79.6,256875,20939815.05,12-DEC-2016,4828,INE912H01013,nse
MCDHOLDING,EQ,43,44.9,43,43.9,43.9,43.35,56275,2470057.75,12-DEC-2016,578,INE836H01014,nse
MCDOWELL-N,EQ,1916,1943.9,1911.2,1919.3,1921,1914.05,168686,325086337.15,12-DEC-2016,18230,INE854D01016,nse
MCLEODRUSS,EQ,151.25,153.25,150.3,151.95,151.85,152.35,272100,41333797.05,12-DEC-2016,5717,INE942G01012,nse
MCX,EQ,1331.7,1360,1314,1342,1340,1329.85,557777,748638308.65,12-DEC-2016,27709,INE745G01035,nse
MEGASOFT,EQ,21.45,21.6,19.7,20.3,20.3,20.65,378225,7794990.6,12-DEC-2016,1701,INE933B01012,nse
MEGH,EQ,41.15,41.15,40.6,40.75,40.85,40.95,367041,14987482.95,12-DEC-2016,2800,INE974H01013,nse
MENONBE,EQ,72.05,74,71.05,73.3,74,72.6,6268,456149.1,12-DEC-2016,168,INE071D01033,nse
MEP,EQ,35.75,36.4,35.25,36.1,35.9,35.35,62425,2249799.85,12-DEC-2016,422,INE776I01010,nse
MERCATOR,EQ,40.7,41.95,39.8,40.15,40.25,40.8,1788619,73091531.95,12-DEC-2016,7341,INE934B01028,nse
MERCK,EQ,991,991,975.1,979.7,982.5,987.75,11444,11248942.75,12-DEC-2016,1066,INE199A01012,nse
METALFORGE,EQ,63.35,69.9,63.1,66.4,66.05,63.65,393762,26640921.7,12-DEC-2016,3681,INE425A01011,nse
METKORE,EQ,3.05,3.05,2.9,2.9,2.9,2.95,21307,62727.8,12-DEC-2016,10,INE592I01029,nse
MFSL,EQ,542.5,548,536.25,545.15,545.9,542.5,479540,259094681.6,12-DEC-2016,7318,INE180A01020,nse
MGL,EQ,751.4,754.7,744,746.95,747.25,754.25,113477,84976345.2,12-DEC-2016,3711,INE002S01010,nse
MHRIL,EQ,401.25,402,394.6,395.25,395.9,399.75,6920,2754966.55,12-DEC-2016,538,INE998I01010,nse
MIC,EQ,16.9,16.9,15.7,15.95,16.05,15.65,2978226,48268685.35,12-DEC-2016,5738,INE287C01029,nse
MIDCAPIWIN,EQ,53.3,53.3,52.75,52.75,52.75,53.42,358,18925.4,12-DEC-2016,7,INF109KB1XT3,nse
MINDACORP,EQ,101.7,101.7,98.05,98.25,98.05,98.85,21085,2085727.05,12-DEC-2016,448,INE842C01021,nse
MINDAIND,EQ,319.85,319.85,310.4,312.05,313.95,317.5,25254,7922045.85,12-DEC-2016,1219,INE405E01023,nse
MINDTECK,EQ,83.35,84.8,81.05,81.85,81.7,83.35,12570,1041938.8,12-DEC-2016,176,INE110B01017,nse
MINDTREE,EQ,470.1,472.9,461.05,468.25,468.7,470.65,168013,78391186.5,12-DEC-2016,5323,INE018I01017,nse
MIRCELECTR,EQ,14,14.5,13.85,14.05,13.9,13.9,349518,4941451.7,12-DEC-2016,739,INE831A01028,nse
MIRZAINT,EQ,84.1,85.7,84,84.3,84.6,84.15,114407,9687929.7,12-DEC-2016,1486,INE771A01026,nse
MMFL,EQ,441.85,444,433.05,440.9,443,439.65,2103,926056.2,12-DEC-2016,96,INE227C01017,nse
MMTC,EQ,51.05,53.4,50.7,52.65,52.7,51.25,1791016,94335961.2,12-DEC-2016,9247,INE123F01029,nse
MOHITIND,EQ,30.55,30.55,29.25,29.95,29.85,30.8,10060,302259.05,12-DEC-2016,81,INE954E01012,nse
MOIL,EQ,362.5,362.9,352.5,356,357,365.55,131046,46901991.15,12-DEC-2016,3057,INE490G01020,nse
MOLDTECH,EQ,45.35,46.8,44.65,45.35,45.3,46.7,31009,1403875.15,12-DEC-2016,165,INE835B01035,nse
MOLDTKPAC,EQ,197.95,198,194.05,196.65,197,196.95,22260,4375136.55,12-DEC-2016,633,INE893J01029,nse
MOMAI,SM,117.95,117.95,117.1,117.1,117.1,118,3200,376080,12-DEC-2016,2,INE133R01015,nse
MONNETISPA,EQ,22.2,22.4,21.2,21.8,21.95,22.2,91048,1987812.75,12-DEC-2016,652,INE743C01013,nse
MONSANTO,EQ,2260,2262,2250,2256.9,2255,2260.65,2602,5877384.95,12-DEC-2016,219,INE274B01011,nse
MONTECARLO,EQ,404.15,407.1,395.05,398.95,399,403.85,8151,3256520.5,12-DEC-2016,780,INE950M01013,nse
MORARJEE,EQ,52,53,51.25,51.55,52,52.65,16797,877637.3,12-DEC-2016,171,INE161G01027,nse
MOREPENLAB,EQ,22.6,22.75,22.05,22.1,22.1,22.6,463100,10357223.55,12-DEC-2016,2120,INE083A01026,nse
MOSERBAER,EQ,7,7,6.7,6.8,6.85,6.85,144092,982591.85,12-DEC-2016,284,INE739A01015,nse
MOTHERSUMI,EQ,322.7,326,318.2,321.25,322,321.6,1030247,332685823.35,12-DEC-2016,32194,INE775A01035,nse
MOTILALOFS,EQ,530,544,523.55,526.75,525,530,29345,15713940.15,12-DEC-2016,1773,INE338I01027,nse
MPHASIS,EQ,515,519.9,507.7,513.7,512,518.05,35313,18137789,12-DEC-2016,3352,INE356A01018,nse
MPSLTD,EQ,694.8,709.85,670.05,702.3,698,683.65,8471,5928705.9,12-DEC-2016,487,INE943D01017,nse
MRF,EQ,52701,52996.8,52001,52235,52104.95,53033.5,8233,431867619.15,12-DEC-2016,5111,INE883A01011,nse
MRO-TEK,EQ,61,61.95,59.5,60.1,60,61.55,11247,683512.55,12-DEC-2016,207,INE398B01018,nse
MRPL,EQ,97.5,98,94.4,94.8,94.6,96.1,1298884,125195708.75,12-DEC-2016,11486,INE103A01014,nse
MSPL,EQ,12.7,13.7,12.55,13.05,12.9,12.9,7043,92486.35,12-DEC-2016,44,INE752G01015,nse
MTEDUCARE,EQ,125,125,120.75,121.6,122.25,125.2,61975,7560104.4,12-DEC-2016,1038,INE472M01018,nse
MTNL,EQ,19.2,20.1,18.75,19.7,19.8,19.25,2094161,40969655.5,12-DEC-2016,5447,INE153A01019,nse
MUKANDENGG,EQ,33.8,34.4,32.85,34.1,34.25,34.25,10811,367308.05,12-DEC-2016,96,INE022B01014,nse
MUKANDLTD,EQ,55.85,55.85,52.75,53.55,53.4,55.65,51810,2787700.9,12-DEC-2016,525,INE304A01026,nse
MUKANDLTD,P1,3.4,3.4,3.4,3.4,3.4,3.4,4,13.6,12-DEC-2016,1,INE304A04012,nse
MUKTAARTS,EQ,91,92.8,89,89.5,89.75,92.2,18905,1712207.5,12-DEC-2016,420,INE374B01019,nse
MUNJALAU,EQ,95,102,94,99,99,92.7,267608,26548415.3,12-DEC-2016,3374,INE672B01032,nse
MUNJALSHOW,EQ,190.3,196,189.2,190.7,190.2,191.5,18907,3635457.6,12-DEC-2016,934,INE577A01027,nse
MURUDCERA,EQ,29.65,30.5,29,29.35,29.15,29.9,23580,700568.65,12-DEC-2016,188,INE692B01014,nse
MUTHOOTCAP,EQ,222.5,228.55,220,220.9,220.5,222.3,15654,3459322.2,12-DEC-2016,153,INE296G01013,nse
MUTHOOTFIN,EQ,301,303.65,295.85,297,297.5,303.65,695661,207739034.3,12-DEC-2016,2463,INE414G01012,nse
MVL,EQ,0.45,0.5,0.45,0.5,0.5,0.45,1674559,836839.9,12-DEC-2016,162,INE744I01034,nse
MYSOREBANK,EQ,570,575.95,552,564.05,564.5,570.25,3497,1996121.3,12-DEC-2016,265,INE651A01020,nse
N100,EQ,370,379,361,369.99,370,369,1055,391242.53,12-DEC-2016,80,INF247L01031,nse
NAGAFERT,BE,10.6,10.6,10.05,10.05,10.05,10.45,52899,536573.75,12-DEC-2016,132,INE454M01024,nse
NAGAROIL,EQ,5.2,5.2,5,5.05,5.05,5.1,183458,929248.1,12-DEC-2016,261,INE453M01018,nse
NAGREEKEXP,EQ,33.6,34.6,33.6,34,34,33.7,5112,173831.45,12-DEC-2016,25,INE123B01028,nse
NAHARCAP,EQ,87.5,90,87.5,87.75,87.75,88.95,1491,133067.75,12-DEC-2016,8,INE049I01012,nse
NAHARINDUS,EQ,99.95,99.95,97,98.75,99,97.05,38344,3757989.8,12-DEC-2016,427,INE289A01011,nse
NAHARPOLY,EQ,57.5,64,57,60.15,59.5,55.25,269204,16472308.65,12-DEC-2016,2862,INE308A01027,nse
NAHARSPING,EQ,119,121.5,116.9,117.7,118.25,119.75,11248,1346852,12-DEC-2016,329,INE290A01027,nse
NAKODA,EQ,0.5,0.5,0.45,0.45,0.5,0.5,8974,4114.25,12-DEC-2016,26,INE559B01023,nse
NANDANI,SM,39,39,39,39,39,38.2,4000,156e3,12-DEC-2016,1,INE696V01013,nse
NATCOPHARM,EQ,600.05,614,583,600.1,597,599.3,559688,337188338.7,12-DEC-2016,33242,INE987B01026,nse
NATHBIOGEN,EQ,145.15,148.65,143.1,144.3,144.65,145.75,23967,3480857.2,12-DEC-2016,528,INE448G01010,nse
NATIONALUM,EQ,65.3,70.5,64.5,67.45,67.7,64.85,5396697,369263885.05,12-DEC-2016,23304,INE139A01034,nse
NATNLSTEEL,BE,19.5,19.5,18.7,18.95,18.95,18.6,974,18338.85,12-DEC-2016,10,INE088B01015,nse
NAUKRI,EQ,860,864,847.35,859,860,856.7,7564,6478685.2,12-DEC-2016,692,INE663F01024,nse
NAVINFLUOR,EQ,2394.35,2394.35,2330.1,2341.2,2336,2374.1,1580,3712243.95,12-DEC-2016,295,INE048G01018,nse
NAVKARCORP,EQ,180.95,180.95,176.1,177.35,177.9,179.9,12707,2260130,12-DEC-2016,695,INE278M01019,nse
NAVNETEDUL,EQ,109.15,109.5,108,108.7,108.65,109.15,13483,1462466.4,12-DEC-2016,588,INE060A01024,nse
NBCC,EQ,233.35,236.15,228.8,229.75,229.4,233.4,502628,116683975.7,12-DEC-2016,13178,INE095N01023,nse
NBIFIN,BE,312.5,312.5,312.5,312.5,312.5,297.65,1,312.5,12-DEC-2016,1,INE365I01012,nse
NBVENTURES,EQ,123,123,119.05,119.25,119.2,122.95,96782,11675641.4,12-DEC-2016,897,INE725A01022,nse
NCC,EQ,81.3,82.3,79.65,81.75,81.6,81.15,2119695,171940875.8,12-DEC-2016,10894,INE868B01028,nse
NCLIND,EQ,115.4,117.95,113,113.45,113.95,115.4,23448,2680147.2,12-DEC-2016,525,INE732C01016,nse
NDGL,EQ,395,400,375,382.95,375,398.5,61,23440.9,12-DEC-2016,11,INE756C01015,nse
NDL,EQ,114.9,114.9,111.95,113.15,113.8,112.9,27553,3114224,12-DEC-2016,1070,INE875G01030,nse
NDTV,EQ,75.8,76.35,74.6,75.45,75.7,75.75,23790,1789215.4,12-DEC-2016,309,INE155G01029,nse
NECCLTD,EQ,39.2,42.85,39,39.05,39.05,39.75,4512,184146.1,12-DEC-2016,45,INE553C01016,nse
NECLIFE,EQ,32.15,33.7,32,32.9,32.8,32.15,224405,7393616.45,12-DEC-2016,1928,INE023H01027,nse
NELCAST,EQ,53,53.9,51.1,51.8,51.5,52.55,24425,1281623.8,12-DEC-2016,197,INE189I01024,nse
NELCO,EQ,86.05,87.9,84,84.6,84.8,86.55,138634,11902724.45,12-DEC-2016,1916,INE045B01015,nse
NEPCMICON,BE,1.5,1.5,1.5,1.5,1.5,1.5,2300,3450,12-DEC-2016,1,INE588A01016,nse
NESCO,EQ,1915.2,1948.95,1875.55,1883.15,1881.9,1931.05,3623,6864816.6,12-DEC-2016,281,INE317F01027,nse
NESTLEIND,EQ,6306.3,6332.85,6264,6313.7,6312.1,6352.35,8112,51147131.35,12-DEC-2016,2969,INE239A01016,nse
NETWORK18,EQ,36.85,36.9,36.2,36.35,36.4,36.5,209267,7646587.25,12-DEC-2016,1073,INE870H01013,nse
NEULANDLAB,EQ,1033.1,1035,1025,1025.2,1025.1,1033.8,3563,3675379.6,12-DEC-2016,135,INE794A01010,nse
NEXTMEDIA,EQ,18.65,18.65,16.75,18.3,18.3,18.1,31354,570076.55,12-DEC-2016,106,INE747B01016,nse
NFL,EQ,35.2,35.4,33.8,34.25,34.45,35.65,295966,10229374.8,12-DEC-2016,1725,INE870D01012,nse
NH,EQ,335.3,340.9,335.3,338.55,338.6,338.65,10353,3509161.15,12-DEC-2016,981,INE410P01011,nse
NHAI,N1,1147.2,1160,1147.2,1158,1158,1152,139,160946,12-DEC-2016,4,INE906B07CA1,nse
NHAI,N2,1215,1250,1201.65,1210.62,1201.65,1200.85,2040,2471761.5,12-DEC-2016,25,INE906B07CB9,nse
NHAI,N6,1345,1353.9,1343.1,1345,1345,1345,1070,1438910.1,12-DEC-2016,36,INE906B07DF8,nse
NHAI,N8,1140,1140,1135,1135,1135,1135.04,240,273256,12-DEC-2016,5,INE906B07EH2,nse
NHAI,NA,1189.99,1189.99,1183,1189.9,1189.9,1186.9,1065,1262916,12-DEC-2016,14,INE906B07EJ8,nse
NHAI,NC,1080,1099,1080,1099,1099,1100,427,463060,12-DEC-2016,3,INE906B07EN0,nse
NHAI,NE,1163.9,1164,1159,1159.03,1161.4,1163.9,7285,8454299.87,12-DEC-2016,48,INE906B07EP5,nse
NHBTF2014,N4,6179,6179,6179,6179,6179,6179,8,49432,12-DEC-2016,1,INE557F07116,nse
NHBTF2014,N6,7040,7070,7040,7050,7050,7050,50,352120,12-DEC-2016,4,INE557F07132,nse
NHPC,EQ,27.25,27.5,27.2,27.3,27.35,27.45,3174175,86784260.85,12-DEC-2016,7310,INE848E01016,nse
NIBL,EQ,36.95,36.95,35.65,36.85,36.85,37.5,2265,82813.95,12-DEC-2016,22,INE047O01014,nse
NICCO,BE,0.45,0.5,0.45,0.45,0.45,0.5,12101,5511.9,12-DEC-2016,5,INE241C01026,nse
NIF100IWIN,EQ,90,90,87.83,87.83,87.83,88.88,513,45402.01,12-DEC-2016,33,INF109KA1962,nse
NIFTYBEES,EQ,840.87,840.87,832,833.49,833.25,841.85,15034,12576829.46,12-DEC-2016,1119,INF732E01011,nse
NIFTYIWIN,EQ,83.9,83.9,83,83.15,83.4,83.94,46077,3851794.3,12-DEC-2016,3059,INF109K012R6,nse
NIITLTD,EQ,77.6,80.75,77.3,79.15,79.45,78.1,708812,56338806.15,12-DEC-2016,5833,INE161A01038,nse
NIITTECH,EQ,438.5,439,426.8,428.65,429.7,437.9,106938,46203206.65,12-DEC-2016,3090,INE591G01017,nse
NILAINFRA,EQ,13.65,13.95,13.4,13.5,13.45,13.7,83797,1144045.2,12-DEC-2016,149,INE937C01029,nse
NILKAMAL,EQ,1380.9,1380.9,1341.15,1347.15,1348.95,1377.5,29605,40059822.8,12-DEC-2016,1690,INE310A01015,nse
NIPPOBATRY,EQ,950.85,955.75,934,940.2,941.4,950.75,220,207188.9,12-DEC-2016,43,INE567A01010,nse
NITCO,EQ,55.7,57.45,53.7,55,55,54.95,92844,5151264.15,12-DEC-2016,994,INE858F01012,nse
NITESHEST,EQ,10.35,10.35,10.05,10.2,10.25,10.1,46151,472087.45,12-DEC-2016,128,INE639K01016,nse
NITINFIRE,EQ,27.85,28.8,27.55,28.05,28.1,27.8,306681,8602067.5,12-DEC-2016,1536,INE489H01020,nse
NITINSPIN,EQ,71.15,74,69.1,69.4,69.15,70.45,33551,2342648,12-DEC-2016,449,INE229H01012,nse
NLCINDIA,EQ,79.7,79.7,77.55,77.75,77.7,78.45,58894,4606824.65,12-DEC-2016,898,INE589A01014,nse
NMDC,EQ,127,131.3,125.65,129,129,126.55,7651346,990264748.45,12-DEC-2016,36295,INE584A01023,nse
NOCIL,EQ,70.05,71.4,68.15,68.5,68.4,70.95,1070798,74842958.2,12-DEC-2016,5257,INE163A01018,nse
NOIDATOLL,EQ,14.65,14.95,14.45,14.7,14.7,14.65,322194,4717710.3,12-DEC-2016,850,INE781B01015,nse
NRBBEARING,EQ,111.55,113,111.3,112.25,113,111.25,1899,212515.2,12-DEC-2016,35,INE349A01021,nse
NSIL,EQ,730,753.95,730,750,750,745.6,71,52053.95,12-DEC-2016,4,INE023A01030,nse
NTPC,EQ,163.9,168,163.55,165.45,165.5,164.05,3103394,515878273.65,12-DEC-2016,28785,INE733E01010,nse
NTPC,N1,1340,1340,1175,1175,1175,1370,10,12575,12-DEC-2016,2,INE733E07JE0,nse
NTPC,N6,1350,1410,1350,1355.55,1355.55,1378,61,83832.79,12-DEC-2016,10,INE733E07JJ9,nse
NTPC,N7,14.1,14.3,14.1,14.2,14.2,14.2,17082,242466.84,12-DEC-2016,71,INE733E07JP6,nse
NTPC,ND,1201,1201,1201,1201,1201,1201,157,188557,12-DEC-2016,4,INE733E07JW2,nse
NUCLEUS,EQ,291,301.7,283.7,287.7,288.7,292.3,1205250,353390663.9,12-DEC-2016,19823,INE096B01018,nse
NUTEK,EQ,0.75,0.85,0.75,0.8,0.85,0.8,41840,34293.1,12-DEC-2016,43,INE318J01027,nse
NV20IWIN,EQ,36.96,36.96,36.93,36.93,36.93,36.54,750,27717,12-DEC-2016,2,INF109KB1WY5,nse
OBEROIRLTY,EQ,306,321.8,306,313.4,313.5,305.25,589369,184756286.65,12-DEC-2016,23621,INE093I01010,nse
OCCL,EQ,792.55,827.3,729,787.1,780.1,816.65,14065,10979230.7,12-DEC-2016,1417,INE321D01016,nse
OCL,EQ,780,793.6,772,777.3,772,789.6,2232,1741086.7,12-DEC-2016,202,INE290B01025,nse
OFSS,EQ,3155,3155,3115,3136.05,3124.05,3161.4,26770,83919374.45,12-DEC-2016,4456,INE881D01027,nse
OIL,EQ,449.5,453.1,441.7,443.5,443,442.65,424494,190139481.25,12-DEC-2016,18753,INE274J01014,nse
OILCOUNTUB,EQ,37.3,38.9,37,37.3,37.35,37,122245,4633583.8,12-DEC-2016,1160,INE591A01010,nse
OISL,EQ,7,7,6.6,6.75,6.75,6.75,171313,1155449.4,12-DEC-2016,195,INE196J01019,nse
OMAXAUTO,EQ,78.3,79.95,78.3,78.75,79.5,78.3,3793,299132.3,12-DEC-2016,131,INE090B01011,nse
OMAXE,EQ,159.35,159.65,157.55,157.95,159.05,159.75,173103,27357031.1,12-DEC-2016,2411,INE800H01010,nse
OMKARCHEM,EQ,160.5,161.95,159.7,160.35,160.6,161.15,50444,8107899.95,12-DEC-2016,802,INE474L01016,nse
OMMETALS,EQ,44.75,49.9,44.75,47.85,48.8,43.75,299794,14168184.05,12-DEC-2016,2223,INE239D01028,nse
OMNITECH,BE,3.5,3.5,3.5,3.5,3.5,3.65,900,3150,12-DEC-2016,1,INE810H01019,nse
ONELIFECAP,EQ,23.5,24.8,22.35,23.9,23.7,23.7,13804,329647.55,12-DEC-2016,117,INE912L01015,nse
ONGC,EQ,310,314.6,310,311.45,312,306.8,4927081,1538413103.75,12-DEC-2016,66745,INE213A01029,nse
ONMOBILE,EQ,94,94,89.05,89.6,89.7,94.55,660533,60171235.35,12-DEC-2016,4301,INE809I01019,nse
ONWARDTEC,EQ,65,65,60,61.65,61.65,65.3,96143,5857808.2,12-DEC-2016,702,INE229A01017,nse
OPTOCIRCUI,EQ,9.5,9.65,9.45,9.5,9.55,9.6,412584,3930676.45,12-DEC-2016,565,INE808B01016,nse
ORBITCORP,EQ,4.6,4.7,4.45,4.5,4.65,4.55,95609,440063.3,12-DEC-2016,254,INE628H01015,nse
ORBTEXP,EQ,268,300,253.25,283.9,290,268.05,4999,1401086.55,12-DEC-2016,220,INE231G01010,nse
ORCHIDPHAR,EQ,28.35,29.5,28.35,28.7,28.75,28.75,178869,5177352.9,12-DEC-2016,1219,INE191A01019,nse
ORICONENT,EQ,53.35,53.85,51.1,51.95,52.2,53.8,71783,3780011.1,12-DEC-2016,519,INE730A01022,nse
ORIENTABRA,EQ,33,33.6,32.8,32.95,33.1,33.2,15402,510268.2,12-DEC-2016,79,INE569C01020,nse
ORIENTALTL,EQ,6.9,7.2,6.7,6.8,6.85,6.9,28462,200301.95,12-DEC-2016,65,INE998H01012,nse
ORIENTBANK,EQ,123.5,123.9,119.3,120,120,123.65,1720917,208385331.2,12-DEC-2016,7786,INE141A01014,nse
ORIENTBELL,EQ,155.05,155.05,152.6,152.95,152.6,156.05,6257,964665,12-DEC-2016,82,INE607D01018,nse
ORIENTCEM,EQ,134.5,136.6,132.05,133.2,132.2,134.4,22079,2963224.65,12-DEC-2016,1249,INE876N01018,nse
ORIENTHOT,EQ,22.6,24,22.4,23.75,23.6,22.65,162935,3843866.8,12-DEC-2016,367,INE750A01020,nse
ORIENTPPR,EQ,71.4,71.4,68.5,68.85,68.75,70.35,78558,5455404.55,12-DEC-2016,864,INE592A01026,nse
ORIENTREF,EQ,124.45,124.45,117.45,118.85,118.95,121.15,13432,1606611.2,12-DEC-2016,339,INE743M01012,nse
ORISSAMINE,EQ,2206,2250,2168,2179.1,2182,2213.65,5829,12831083.15,12-DEC-2016,1255,INE725E01024,nse
ORTEL,EQ,130,134.9,128.65,130,130,130,3871,503347.55,12-DEC-2016,111,INE849L01019,nse
ORTINLABSS,EQ,20.5,21.5,20.5,21,20.8,20.95,36894,782027.7,12-DEC-2016,149,INE749B01012,nse
OUDHSUG,EQ,101.45,103.8,101,101.45,101.95,101.35,47722,4874749.35,12-DEC-2016,723,INE594A01014,nse
PAEL,EQ,11.6,11.6,11.5,11.5,11.5,11.3,10,115.5,12-DEC-2016,2,INE766A01018,nse
PAGEIND,EQ,13690,13854.5,13400,13600,13799,13684.65,5508,74703410.8,12-DEC-2016,2410,INE761H01022,nse
PALREDTEC,EQ,82.1,86.8,82.1,84.7,84,84.85,4016,336990.45,12-DEC-2016,74,INE218G01033,nse
PANACEABIO,EQ,126.95,127.5,120,120.8,120.85,127.75,32705,4069240.5,12-DEC-2016,917,INE922B01023,nse
PANAMAPET,EQ,90.35,90.35,87.3,88.1,88,88.95,10131,894544,12-DEC-2016,122,INE305C01029,nse
PANORAMUNI,EQ,9.9,10.2,9.7,9.85,9.8,9.95,12127,120524.3,12-DEC-2016,58,INE194B01029,nse
PAPERPROD,EQ,250.2,253.45,245.15,251.25,251.8,251.95,14402,3594993.85,12-DEC-2016,545,INE275B01026,nse
PARABDRUGS,EQ,8.35,8.6,8,8,8.05,8.05,69099,561696.05,12-DEC-2016,102,INE618H01016,nse
PARACABLES,EQ,3.35,3.4,3.2,3.4,3.4,3.35,18828,62901.6,12-DEC-2016,46,INE074B01023,nse
PARAGMILK,EQ,270.5,281,266.85,276.1,276.95,267.95,116844,31898930.85,12-DEC-2016,2075,INE883N01014,nse
PARASPETRO,BE,0.25,0.25,0.2,0.25,0.25,0.25,11600,2800,12-DEC-2016,7,INE162C01024,nse
PARRYSUGAR,EQ,40.9,46.6,38.65,45.15,45.5,40.6,93846,4129905.95,12-DEC-2016,1275,INE353B01021,nse
PARSVNATH,EQ,13.05,13.1,12.85,12.9,12.9,13.05,117012,1512790.85,12-DEC-2016,261,INE561H01026,nse
PATELENG,EQ,83.5,87.6,83.1,85.15,85.2,83.7,731558,62729559.45,12-DEC-2016,4075,INE244B01030,nse
PATINTLOG,EQ,77.7,78.5,75.8,76.1,76.5,77.8,27859,2142192.95,12-DEC-2016,395,INE529D01014,nse
