SYMBOL,SERIES,OPEN,HIGH,LOW,CLOSE,LAST,PREVCLOSE,TOTTRDQTY,TOTTRDVAL,TIMESTAMP,TOTALTRADES,ISIN,exchange
MARALOVER,EQ,28.3,29.25,27.95,28.65,29,28.05,9602,271969.65,25-APR-2016,68,INE882A01013,nse
MARICO,EQ,258,261.25,252.5,254.45,254,259,757006,193210545.15,25-APR-2016,19875,INE196A01026,nse
MARKSANS,EQ,47.3,47.65,46.5,46.7,46.7,47.3,1500566,70423043.1,25-APR-2016,7216,INE750C01026,nse
MARUTI,EQ,3806.1,3842,3715.15,3727.95,3730,3816.05,838216,3151541408.5,25-APR-2016,55604,INE585B01010,nse
MASTEK,EQ,147,147.7,139.2,140.4,140.4,146.15,151686,21665618.5,25-APR-2016,5757,INE759A01021,nse
MAWANASUG,EQ,29,29.2,27.7,27.85,27.7,29.05,15124,429227.9,25-APR-2016,171,INE636A01039,nse
MAXWELL,EQ,53.1,55.2,52.25,53.95,54,52.85,465259,25231773.75,25-APR-2016,2270,INE450G01024,nse
MAYURUNIQ,EQ,405.35,415.5,398.05,409.95,413,405.9,26497,10732463.1,25-APR-2016,842,INE040D01038,nse
MBECL,EQ,77.2,77.7,76.15,76.35,76.15,77.4,5387,414002.65,25-APR-2016,145,INE748A01016,nse
MBLINFRA,EQ,145.95,147.95,142.5,143.4,142.9,145.5,96474,13975993.35,25-APR-2016,1482,INE912H01013,nse
MCDHOLDING,EQ,24.35,26.4,24.35,25,25,25.3,19424,489618.7,25-APR-2016,150,INE836H01014,nse
MCDOWELL-N,EQ,2415,2450.6,2415,2438.1,2438.95,2432.95,166223,404942799.5,25-APR-2016,10203,INE854D01016,nse
MCLEODRUSS,EQ,193.25,195,190.9,193.1,192.3,192.8,310649,60004437.45,25-APR-2016,7644,INE942G01012,nse
MCX,EQ,867,891.7,855.5,882.8,883,870.05,340913,297906866.45,25-APR-2016,9179,INE745G01035,nse
MEGASOFT,EQ,11.15,11.45,11.15,11.45,11.45,10.95,451355,5153517.95,25-APR-2016,904,INE933B01012,nse
MEGH,EQ,29.45,30.8,29.2,29.95,29.9,29.1,6615369,198163751.7,25-APR-2016,16071,INE974H01013,nse
MENONBE,EQ,63,64.65,62.5,62.95,63.2,63.75,6596,415766.65,25-APR-2016,59,INE071D01033,nse
MEP,EQ,41.9,43.75,41.35,43.3,43.2,41.75,446038,19026027,25-APR-2016,1915,INE776I01010,nse
MERCATOR,EQ,26.1,26.7,25.8,26.4,26.35,26.2,629557,16487282.8,25-APR-2016,1679,INE934B01028,nse
MERCK,EQ,678,678,665,665.8,668,676.25,4821,3221097.25,25-APR-2016,347,INE199A01012,nse
METALFORGE,EQ,61.2,63.9,60.3,62.6,63.15,60.25,159531,9952335.8,25-APR-2016,1592,INE425A01011,nse
METKORE,EQ,2.95,3.05,2.95,3,3.05,2.95,12055,36182.25,25-APR-2016,10,INE592I01029,nse
MFSL,EQ,372.35,375.05,367,373.45,370,372.35,151456,56560314.25,25-APR-2016,2176,INE180A01020,nse
MHRIL,EQ,400.3,411.5,395,398.95,399.1,407.2,13408,5382594.25,25-APR-2016,776,INE998I01010,nse
MIC,EQ,19.8,20.15,19.8,19.9,19.95,19.5,324783,6478554.5,25-APR-2016,649,INE287C01029,nse
MICROSEC,EQ,72.7,74.65,70.1,70.7,70.95,72.45,20536,1464923.45,25-APR-2016,291,INE019J01013,nse
MINDACORP,EQ,116,121,116,118,116.7,116,35710,4225229.75,25-APR-2016,1346,INE842C01021,nse
MINDAIND,EQ,1010,1020.5,995,1000.65,1006,1001,6130,6165289.35,25-APR-2016,588,INE405E01015,nse
MINDTREE,EQ,710,712.25,695,698.5,698,708.3,266105,186299250.35,25-APR-2016,11687,INE018I01017,nse
MIRCELECTR,EQ,12.9,13.15,12.4,12.85,12.9,12.55,760204,9746158.25,25-APR-2016,1461,INE831A01028,nse
MIRZAINT,EQ,107.05,107.7,104.5,105.3,105.4,106.5,357842,37984259.75,25-APR-2016,3575,INE771A01026,nse
MMFL,EQ,472,480,470,474.45,475.5,468.65,1879,888658.8,25-APR-2016,150,INE227C01017,nse
MMTC,EQ,39.95,40.25,39.05,39.55,39.35,39.95,177061,7006952.15,25-APR-2016,1210,INE123F01029,nse
MOHITIND,EQ,41.2,41.85,39.95,40.2,40.3,41.65,64876,2626359.1,25-APR-2016,243,INE954E01012,nse
MOIL,EQ,237.05,239,235.05,236.15,236.7,237.65,28412,6735795.05,25-APR-2016,896,INE490G01020,nse
MOLDTKPAC,EQ,154,154.5,146,150.15,150,150.55,12492,1866633.6,25-APR-2016,545,INE893J01029,nse
MONNETISPA,EQ,25.45,25.5,24.15,24.35,24.4,25.45,98824,2419473.25,25-APR-2016,1058,INE743C01013,nse
MONSANTO,EQ,1710,1737,1682,1700.6,1691.05,1710.5,8233,14033559,25-APR-2016,1302,INE274B01011,nse
MONTECARLO,EQ,390,405.2,386.1,389,387,387.4,50577,19982677.4,25-APR-2016,1808,INE950M01013,nse
MORARJEE,EQ,40.5,40.5,38.85,39.2,39.8,40.05,1640,64678.05,25-APR-2016,83,INE161G01027,nse
MOREPENLAB,EQ,26.65,28.1,26.65,27.35,27.2,27.05,2108668,57809416.2,25-APR-2016,5093,INE083A01026,nse
MOSERBAER,EQ,8.5,9.1,8.5,9,9,8.6,1080886,9675447.95,25-APR-2016,1246,INE739A01015,nse
MOTHERSUMI,EQ,270,270,258.8,261.95,261.2,273.9,2532308,664713411.8,25-APR-2016,27866,INE775A01035,nse
MOTILALOFS,EQ,287,293.3,285.05,291.4,291.2,285.85,4714,1368381.35,25-APR-2016,388,INE338I01027,nse
MOTOGENFIN,BE,41,41,40.95,40.95,40.95,41.55,55,2254.75,25-APR-2016,2,INE861B01015,nse
MPHASIS,EQ,496.05,496.05,486,489.45,487.35,489.9,70953,34778308.3,25-APR-2016,1591,INE356A01018,nse
MPSLTD,EQ,690,690,679,684.7,686.95,683.6,4247,2902764.65,25-APR-2016,195,INE943D01017,nse
MRF,EQ,35500,35809.2,35150,35404.9,35350,35541.95,6137,216954936.5,25-APR-2016,2666,INE883A01011,nse
MRO-TEK,EQ,39.8,41.65,39.8,41.2,41.5,41.05,10063,413927.55,25-APR-2016,73,INE398B01018,nse
MRPL,EQ,69.35,71,69.15,70.2,69.85,68.75,935613,65545306.1,25-APR-2016,6209,INE103A01014,nse
MSPL,EQ,13,13,12.25,12.5,12.65,12.65,6318,78720.25,25-APR-2016,43,INE752G01015,nse
MTEDUCARE,EQ,172.15,177,171,172.7,172.25,175.9,48191,8399382.9,25-APR-2016,1068,INE472M01018,nse
MTNL,EQ,18.45,18.65,18.05,18.15,18.1,18.15,1219256,22355721.5,25-APR-2016,2818,INE153A01019,nse
MUKANDENGG,EQ,27.3,27.3,26.7,27,27,27.75,1855,50214.7,25-APR-2016,16,INE022B01014,nse
MUKANDLTD,EQ,38.9,39,35.35,36.1,36.45,37.45,10005,359848.35,25-APR-2016,124,INE304A01026,nse
MUKANDLTD,P1,2.65,2.65,2.65,2.65,2.65,3.3,2,5.3,25-APR-2016,1,INE304A04012,nse
MUKTAARTS,EQ,65.75,66.8,64.5,65,64.7,66.4,56273,3667298.8,25-APR-2016,386,INE374B01019,nse
MUNJALAU,EQ,81.75,82,81.05,81.15,81.15,81.75,28400,2311158.35,25-APR-2016,297,INE672B01032,nse
MUNJALSHOW,EQ,180.4,183.05,180.4,181.2,181.15,182.35,6109,1109139.15,25-APR-2016,172,INE577A01027,nse
MURUDCERA,EQ,22,22.5,21.35,22.35,22.5,22.2,7591,167191.1,25-APR-2016,43,INE692B01014,nse
MUTHOOTCAP,EQ,160,163.75,160,161.6,162.3,156.4,10488,1696605.45,25-APR-2016,90,INE296G01013,nse
MUTHOOTFIN,EQ,196.25,197.8,194.55,195.05,195,195.9,81013,15839781.05,25-APR-2016,3847,INE414G01012,nse
MUTHOOTFIN,N6,1075.99,1075.99,1073,1073.72,1074,1074.94,625,671445.1,25-APR-2016,39,INE414G07100,nse
MUTHOOTFIN,N9,1021.05,1021.05,1021.05,1021.05,1021.05,1016.65,1,1021.05,25-APR-2016,1,INE414G07225,nse
MUTHOOTFIN,NA,1020,1023.25,1020,1023.25,1023.25,1015,51,52023.25,25-APR-2016,6,INE414G07233,nse
MVL,EQ,0.4,0.4,0.3,0.4,0.4,0.35,41904,14540.65,25-APR-2016,28,INE744I01034,nse
MYSOREBANK,EQ,399,402,395,395.85,395,394.3,1958,775954.1,25-APR-2016,99,INE651A01020,nse
N100,EQ,310,310,297,301.84,302.5,299.79,1667,502729.15,25-APR-2016,63,INF247L01031,nse
NAGAROIL,EQ,4.15,4.3,4.05,4.1,4.15,4.15,134488,554201.45,25-APR-2016,200,INE453M01018,nse
NAGREEKEXP,EQ,26,27.75,25.55,25.95,25.95,25.55,825,21536.05,25-APR-2016,20,INE123B01028,nse
NAHARINDUS,EQ,62.5,62.5,60.1,60.75,60.75,61.2,1462,88879.9,25-APR-2016,32,INE289A01011,nse
NAHARPOLY,EQ,44.45,44.45,43.05,43.5,43.5,43.5,3695,160831.15,25-APR-2016,51,INE308A01027,nse
NAHARSPING,EQ,101.8,103.6,100.55,101.95,102.5,101.4,34277,3475548.8,25-APR-2016,241,INE290A01027,nse
NAKODA,EQ,0.3,0.35,0.25,0.3,0.3,0.3,320259,96477.25,25-APR-2016,46,INE559B01023,nse
NATCOPHARM,EQ,475.9,481.5,473.2,479.2,478.6,472.6,206397,98685259.4,25-APR-2016,5520,INE987B01026,nse
NATHBIOGEN,EQ,94.65,94.65,87.5,88.5,88.95,91.4,8434,747159.8,25-APR-2016,177,INE448G01010,nse
NATIONALUM,EQ,44.1,44.35,43.3,43.85,44.1,44.1,541669,23698427.75,25-APR-2016,4121,INE139A01034,nse
NATNLSTEEL,BE,13.7,13.7,13.35,13.65,13.65,13.75,4590,61920.75,25-APR-2016,16,INE088B01015,nse
NAUKRI,EQ,808.1,810.1,795.3,800.05,800,809.05,125362,100296871.25,25-APR-2016,1333,INE663F01024,nse
NAVINFLUOR,EQ,1670,1715,1660,1684.85,1688.75,1673.2,3843,6474035.35,25-APR-2016,459,INE048G01018,nse
NAVKARCORP,EQ,189.1,189.55,183.65,186.9,188.45,187.65,501539,92582921.95,25-APR-2016,1441,INE278M01019,nse
NAVNETEDUL,EQ,89.7,90.35,88.1,88.75,88.65,89,107211,9588934.45,25-APR-2016,1879,INE060A01024,nse
NBCC,EQ,1006,1027.75,995.25,1002.85,1002.3,1003.6,243944,247851387.25,25-APR-2016,8834,INE095N01015,nse
NBVENTURES,EQ,166,166,162.5,163.45,163,162.95,4412,720846.45,25-APR-2016,106,INE725A01022,nse
NCC,EQ,73.85,75.7,73.3,74.7,74.9,73.85,3605461,269004737.35,25-APR-2016,22232,INE868B01028,nse
NCLIND,EQ,119.3,121.4,116.1,117.2,116.75,118.05,184727,21817098.75,25-APR-2016,2228,INE732C01016,nse
NCOPPER,BZ,1.2,1.2,1.2,1.2,1.2,1.15,1500,1800,25-APR-2016,6,INE846H01039,nse
NDL,EQ,138.9,138.9,131.1,132.15,132,136.5,171535,22886498.7,25-APR-2016,1668,INE875G01030,nse
NDTV,EQ,102.5,103,100,100.2,100,101.5,26548,2697819.3,25-APR-2016,620,INE155G01029,nse
NECCLTD,EQ,38,38.5,36.5,36.55,36.55,37.9,562,21140,25-APR-2016,11,INE553C01016,nse
NECLIFE,EQ,37.2,37.75,37,37.25,37.3,37.45,191928,7145663.1,25-APR-2016,1031,INE023H01027,nse
NELCAST,EQ,60.4,61.85,57.1,58.3,58.3,60.45,8275,485056.9,25-APR-2016,189,INE189I01024,nse
NELCO,EQ,98,100.9,96.4,97.6,97.75,97.4,249769,24770563.3,25-APR-2016,2787,INE045B01015,nse
NEPCMICON,BE,1.45,1.55,1.45,1.55,1.55,1.5,5405,8287.25,25-APR-2016,29,INE588A01016,nse
NESCO,EQ,1544,1573.65,1540,1552.6,1564.8,1535.6,2091,3252487.75,25-APR-2016,342,INE317F01027,nse
NESTLEIND,EQ,5970,6025.15,5850,5881.65,5850.1,5969.75,60089,355540056.85,25-APR-2016,5178,INE239A01016,nse
NETWORK18,EQ,42.5,42.75,42.15,42.2,42.2,42.45,168211,7130494.2,25-APR-2016,933,INE870H01013,nse
NEULANDLAB,EQ,769,774,743,761.7,774,771.85,1955,1492406.65,25-APR-2016,256,INE794A01010,nse
NEXTMEDIA,EQ,23.4,23.4,22.05,22.35,22.05,23,69831,1565506.4,25-APR-2016,416,INE747B01016,nse
NEYVELILIG,EQ,72,72.25,70.2,70.45,70.45,71.4,68010,4807164.95,25-APR-2016,629,INE589A01014,nse
NFL,EQ,32.05,32.7,31.5,31.9,31.95,31.75,1394715,44682000.45,25-APR-2016,4470,INE870D01012,nse
NGCT,EQ,1.55,1.55,1.55,1.55,1.55,1.6,460,713,25-APR-2016,4,INE970N01019,nse
NH,EQ,303.35,307.95,295,299.3,300.1,300.1,35626,10796013.1,25-APR-2016,1553,INE410P01011,nse
NHAI,N1,1119,1125,1115.5,1115.5,1115.5,1114.6,3888,4357050,25-APR-2016,27,INE906B07CA1,nse
NHAI,N2,1160,1160,1157,1157,1157,1151.12,2951,3419762,25-APR-2016,35,INE906B07CB9,nse
NHAI,N6,1190,1244.4,1190,1202,1202,1184.91,100,122053.2,25-APR-2016,7,INE906B07DF8,nse
NHAI,N8,1030,1040,1030,1030,1030,1022.1,40,41384,25-APR-2016,4,INE906B07EH2,nse
NHAI,NA,1046.6,1047.49,1046.25,1046.69,1046.26,1047.44,38169,39947500.87,25-APR-2016,84,INE906B07EJ8,nse
NHAI,NE,1059,1059.8,1056.8,1057,1057,1057.28,27201,28750217.2,25-APR-2016,22,INE906B07EP5,nse
NHBTF2014,N6,6079,6089,6072.1,6084.96,6085,6079,84,510607.5,25-APR-2016,25,INE557F07132,nse
NHBTF2023,N6,5910,5910,5800,5892.89,5861,5856.56,351,2052761.24,25-APR-2016,13,INE557F07181,nse
NHPC,EQ,23,23.1,22.7,22.8,22.75,23.05,1649992,37755236.7,25-APR-2016,4928,INE848E01016,nse
NHPC,N3,1173.05,1173.05,1173,1173.05,1173.05,1080,40100,47039300,25-APR-2016,4,INE848E07534,nse
NIBL,EQ,46.7,47.5,45.1,45.2,45.2,46.6,308,14124.8,25-APR-2016,7,INE047O01014,nse
NICCO,BE,0.45,0.45,0.45,0.45,0.45,0.45,2177,979.65,25-APR-2016,5,INE241C01026,nse
NIFTYBEES,EQ,799,799.9,792.01,794.94,796,799.14,19895,15819090.12,25-APR-2016,1045,INF732E01011,nse
NIITLTD,EQ,83.5,83.75,81.15,81.7,81.8,83.6,387134,31827829.25,25-APR-2016,3553,INE161A01038,nse
NIITTECH,EQ,504.4,507.5,493.55,494.8,494.95,499.8,127267,63184811.55,25-APR-2016,1779,INE591G01017,nse
NILAINFRA,EQ,13.9,14.2,13.55,13.7,13.7,13.75,283080,3908290.1,25-APR-2016,448,INE937C01029,nse
NILKAMAL,EQ,1255,1307.8,1245,1271.65,1277.15,1249.7,289785,372833481.55,25-APR-2016,14066,INE310A01015,nse
NIPPOBATRY,EQ,899,899,861.7,869.35,869.95,889.45,627,547798,25-APR-2016,64,INE567A01010,nse
NIRVIKARA,EQ,43.8,43.8,38.7,39.4,39.1,41.2,2965,120015.85,25-APR-2016,79,INE875R01011,nse
NITCO,EQ,41.2,41.9,40.8,41.4,41.6,41.05,57307,2364645.75,25-APR-2016,427,INE858F01012,nse
NITESHEST,EQ,12.55,12.95,12.55,12.8,12.85,12.6,65459,833739.9,25-APR-2016,229,INE639K01016,nse
NITINFIRE,EQ,34.8,35.35,34.35,34.7,34.7,35,91355,3175373.05,25-APR-2016,797,INE489H01020,nse
NITINSPIN,EQ,72.2,74.95,71.75,72.75,73,71.6,161607,11743923.25,25-APR-2016,1688,INE229H01012,nse
NMDC,EQ,100.2,100.45,98.1,98.55,98.95,100,1001532,98988633.55,25-APR-2016,7769,INE584A01023,nse
NOCIL,EQ,51,51.8,49.75,50.05,49.75,50.25,1040485,52669608.35,25-APR-2016,5373,INE163A01018,nse
NOIDATOLL,EQ,22.75,22.75,22.5,22.55,22.55,22.6,99342,2240424.45,25-APR-2016,230,INE781B01015,nse
NORBTEAEXP,EQ,7.1,8.2,7.1,7.5,7.5,7.6,375,2799.5,25-APR-2016,6,INE369C01017,nse
NRBBEARING,EQ,129.1,130.65,129,129.85,130,130.35,11672,1515133.4,25-APR-2016,93,INE349A01021,nse
NSIL,EQ,619.9,637,602,602.95,602,605.3,238,144638,25-APR-2016,12,INE023A01030,nse
NTPC,EQ,143.8,143.85,138.05,140.35,140.55,143.65,3131479,437541943.95,25-APR-2016,23482,INE733E01010,nse
NTPC,N4,1195,1195,1195,1195,1195,1187.37,60,71700,25-APR-2016,4,INE733E07JH3,nse
NTPC,N7,12.71,12.85,12.71,12.8,12.8,12.85,76532,979917.59,25-APR-2016,76,INE733E07JP6,nse
NTPC,NB,1070,1070,1070,1070,1070,1045.5,133,142310,25-APR-2016,2,INE733E07JU6,nse
NUCLEUS,EQ,208.65,213.5,207.5,208.55,209,207.9,75111,15796229.9,25-APR-2016,1919,INE096B01018,nse
NUTEK,EQ,0.65,0.65,0.6,0.65,0.65,0.65,69972,43149,25-APR-2016,23,INE318J01027,nse
OBEROIRLTY,EQ,271.05,284.9,268,279.65,280,269.65,519051,144784600.1,25-APR-2016,9746,INE093I01010,nse
OCCL,EQ,498,498,481,481.5,481.5,489,910,442841.4,25-APR-2016,23,INE321D01016,nse
OCL,EQ,490,495,490,492.95,494.9,493.55,1137,557982.8,25-APR-2016,26,INE290B01025,nse
OFSS,EQ,3613.7,3613.7,3555,3593,3564.25,3609.95,17514,62980892.15,25-APR-2016,3814,INE881D01027,nse
OIL,EQ,319.1,319.2,314,316,316.2,317,411215,130199561.8,25-APR-2016,11441,INE274J01014,nse
OILCOUNTUB,EQ,28.95,30.7,28.3,29.55,29.3,28.95,45098,1342710.25,25-APR-2016,444,INE591A01010,nse
OISL,EQ,14.2,14.2,12.8,12.8,12.8,14.2,96480,1267490.35,25-APR-2016,334,INE196J01019,nse
OMAXAUTO,EQ,66,67.95,64.5,64.95,64.8,66.05,6036,394282.35,25-APR-2016,76,INE090B01011,nse
OMAXE,EQ,145.5,145.85,144.8,145,145.25,145.3,331207,48108258.05,25-APR-2016,7220,INE800H01010,nse
OMKARCHEM,EQ,187.4,189.6,182.6,184.1,183.3,187,40761,7561444.35,25-APR-2016,1405,INE474L01016,nse
OMMETALS,EQ,47.25,51.85,47.15,49.45,49.45,46.95,534878,27050997.1,25-APR-2016,3327,INE239D01028,nse
OMNITECH,EQ,3.75,3.75,3.45,3.45,3.45,3.6,1984,6896,25-APR-2016,11,INE810H01019,nse
ONELIFECAP,EQ,30.35,30.5,28,29.2,29.1,30.2,29175,861960,25-APR-2016,318,INE912L01015,nse
ONGC,EQ,216.45,216.45,211.7,212.3,212.5,216.1,1875884,400718305.45,25-APR-2016,21365,INE213A01029,nse
ONMOBILE,EQ,120.5,121.6,118.1,119.3,120.2,120.55,162000,19366473,25-APR-2016,3637,INE809I01019,nse
ONWARDTEC,EQ,74,74.9,73.2,73.6,73.8,74.05,1483,109227.7,25-APR-2016,38,INE229A01017,nse
OPTOCIRCUI,EQ,10.25,10.6,10.1,10.5,10.45,10.1,1017584,10586024.85,25-APR-2016,2697,INE808B01016,nse
ORBITCORP,EQ,6.4,6.4,6.05,6.05,6.05,6.15,86596,529864.75,25-APR-2016,199,INE628H01015,nse
ORBTEXP,EQ,279.6,279.65,271,272.65,272.5,273.4,2999,821087.1,25-APR-2016,148,INE231G01010,nse
ORCHIDPHAR,EQ,44.55,44.9,42.1,42.35,42.5,44.55,634856,27231530.2,25-APR-2016,3771,INE191A01019,nse
ORICONENT,EQ,57.1,58.3,56.1,56.5,56.6,56.85,178148,10119610.55,25-APR-2016,850,INE730A01022,nse
ORIENTABRA,EQ,45.25,47.5,45.25,47,47,45.95,20216,945025.95,25-APR-2016,198,INE569C01020,nse
ORIENTALTL,EQ,9.25,9.25,9.25,9.25,9.25,8.85,31029,287018.25,25-APR-2016,32,INE998H01012,nse
ORIENTBANK,EQ,98.05,99.45,95.1,95.75,95.9,98.55,2041282,197737080.7,25-APR-2016,13322,INE141A01014,nse
ORIENTBELL,EQ,168,171.3,166,167.35,166.3,171.35,6750,1136627.3,25-APR-2016,131,INE607D01018,nse
ORIENTCEM,EQ,155.8,155.8,151.55,152.75,153,153,11722,1792966.05,25-APR-2016,193,INE876N01018,nse
ORIENTHOT,EQ,22.6,22.9,22.4,22.4,22.4,22.9,4887,109864.05,25-APR-2016,30,INE750A01020,nse
ORIENTPPR,EQ,38.6,39.5,38.15,38.35,38.25,38.05,197883,7631372.7,25-APR-2016,1219,INE592A01026,nse
ORIENTREF,EQ,83.95,83.95,81.9,81.9,81.9,81.95,7071,581194.25,25-APR-2016,73,INE743M01012,nse
ORISSAMINE,EQ,2179,2179,2026,2042.7,2032.3,2118.3,5163,10735128.5,25-APR-2016,1016,INE725E01024,nse
ORTEL,EQ,180.4,188.7,180,188.55,188.7,185.05,682,124801.6,25-APR-2016,16,INE849L01019,nse
ORTINLABSS,EQ,18.95,18.95,17.6,17.8,17.85,18.35,38674,704543.75,25-APR-2016,134,INE749B01012,nse
OUDHSUG,EQ,77.9,78.6,74,75.3,75.35,77.65,144974,11045406.4,25-APR-2016,1658,INE594A01014,nse
PAEL,EQ,12.3,12.3,12.2,12.2,12.2,12.6,1065,13024,25-APR-2016,7,INE766A01018,nse
PAGEIND,EQ,12990,12990,12678.55,12779.85,12762.05,12868.5,3684,47107873.35,25-APR-2016,902,INE761H01022,nse
PALREDTECH,EQ,60,62.9,58.6,60.95,60.95,59.8,6864,419664.35,25-APR-2016,88,INE218G01025,nse
PANACEABIO,EQ,92,92.25,89.5,90.2,90,91.4,9010,818792.6,25-APR-2016,143,INE922B01023,nse
PANAMAPET,EQ,69.3,69.3,66.1,67.85,67.35,67.75,5190,353873.05,25-APR-2016,132,INE305C01029,nse
PANORAMUNI,EQ,13,14,13,13.25,13.35,13.7,31962,425218,25-APR-2016,159,INE194B01029,nse
PAPERPROD,EQ,229.9,229.9,224.1,224.6,224.55,225.4,6227,1405169,25-APR-2016,222,INE275B01026,nse
PARABDRUGS,EQ,4.9,5,4.7,5,4.9,4.85,72781,356091.3,25-APR-2016,180,INE618H01016,nse
PARACABLES,EQ,2.5,2.65,2.5,2.5,2.5,2.6,7500,19066.5,25-APR-2016,15,INE074B01023,nse
PARAPRINT,EQ,1,1,1,1,1,1,3000,3e3,25-APR-2016,1,INE702L01010,nse
PARASPETRO,BE,0.2,0.2,0.2,0.2,0.2,0.15,45561,9112.2,25-APR-2016,10,INE162C01024,nse
PARRYSUGAR,EQ,37.35,39.2,37.35,39.05,38.6,38.7,4047,155385.35,25-APR-2016,34,INE353B01021,nse
PARSVNATH,EQ,19.45,20.1,19.05,19.1,19.2,19.4,229795,4495373.9,25-APR-2016,913,INE561H01026,nse
PATELENG,EQ,58.75,58.9,57.6,58.05,57.95,56.6,398400,23160076.6,25-APR-2016,3855,INE244B01030,nse
PATINTLOG,EQ,99,99.95,97.45,99.1,98.65,99.25,68346,6741955.35,25-APR-2016,1018,INE529D01014,nse
PATSPINLTD,EQ,8.4,9,8.4,8.8,9,8.5,980,8334,25-APR-2016,7,INE790C01014,nse
PBAINFRA,EQ,16,19,15.5,17.65,17.9,16,115782,2097013.2,25-APR-2016,325,INE160H01019,nse
PCJEWELLER,EQ,362,367,354,357.5,358,361.55,236543,84588383.75,25-APR-2016,8555,INE785M01013,nse
PDMJEPAPER,BE,15.2,15.8,15.2,15.8,15.8,15.8,8410,129241.2,25-APR-2016,27,INE865T01018,nse
PDPL,EQ,39.75,41.5,38.15,40.05,40,41.05,8796,353887.75,25-APR-2016,140,INE904D01019,nse
PDSMFL,EQ,177,177,175,175,175,176,314,55095,25-APR-2016,9,INE111Q01013,nse
PDUMJEIND,EQ,9.8,9.8,9.6,9.65,9.65,9.85,3569,34452.75,25-APR-2016,14,INE105C01023,nse
PDUMJEPULP,EQ,19.1,19.1,18.55,18.55,18.55,18.6,7577,141100,25-APR-2016,13,INE606A01024,nse
PEARLPOLY,EQ,15.8,17,15.8,17,17,16.2,31897,539570.55,25-APR-2016,52,INE844A01013,nse
PEL,EQ,1062,1119.5,1062,1098.8,1107.05,1076.15,64028,69765301.65,25-APR-2016,5333,INE140A01024,nse
PENIND,EQ,48.6,49.6,48.35,49.2,49.2,48.85,90241,4430121.5,25-APR-2016,873,INE932A01024,nse
PENINLAND,EQ,19.25,19.85,19.05,19.05,19.05,19.55,48836,944779.6,25-APR-2016,233,INE138A01028,nse
PENPEBS,EQ,149,152.95,148.55,149.5,148.55,151.1,904,135256.9,25-APR-2016,23,INE455O01019,nse
PERSISTENT,EQ,744,747,714.6,718.65,716.95,745.35,110342,79684121.65,25-APR-2016,6547,INE262H01013,nse
PETRONENGG,EQ,205.85,205.95,200,203.45,205,200.05,1334,271104.2,25-APR-2016,40,INE742A01019,nse
PETRONET,EQ,263.2,267,262.4,263.4,263,262.9,1063325,280862066.95,25-APR-2016,24944,INE347G01014,nse
PFC,EQ,176.5,177.8,173,173.5,173.45,176.15,1310168,228638485.35,25-APR-2016,15609,INE134E01011,nse
PFIZER,EQ,1768.3,1775,1742.1,1768.55,1770,1760.35,21123,37164745.7,25-APR-2016,2491,INE182A01018,nse
PFOCUS,EQ,54.65,57.3,53.7,54.4,54.45,54.65,110510,6178095.3,25-APR-2016,488,INE367G01038,nse
PFS,EQ,39.8,40,39,39.4,39.5,39.75,578091,22758136.95,25-APR-2016,1799,INE560K01014,nse
PGEL,EQ,127.6,127.7,123.8,124.05,123.95,127.65,2689,335785.45,25-APR-2016,55,INE457L01011,nse
PGHH,EQ,6470.15,6483.15,6370,6402,6384.9,6485.9,1933,12395604,25-APR-2016,640,INE179A01014,nse
PGIL,EQ,231,234,230,233.9,234,230,1897,441532,25-APR-2016,38,INE940H01014,nse
PHILIPCARB,EQ,111.4,113.5,109.2,112.55,113,110.5,62851,7005635.5,25-APR-2016,730,INE602A01015,nse
PHOENIXLL,EQ,106.4,106.4,104.1,105.1,105,106.6,20847,2192112.2,25-APR-2016,235,INE455B01016,nse
PHOENIXLTD,EQ,301.4,309.9,299.1,305.65,304.7,298.95,4735,1436886.05,25-APR-2016,508,INE211B01039,nse
PIDILITIND,EQ,599,608.4,587,602.45,601.6,598.85,443854,265456286.55,25-APR-2016,13500,INE318A01026,nse
PIIND,EQ,642.85,642.85,620.1,622.85,624,642.85,52619,33049334.3,25-APR-2016,2638,INE603J01030,nse
PILANIINVS,BE,1272.05,1286,1272,1284.95,1285,1282,166,211365.55,25-APR-2016,10,INE417C01014,nse
PILITA,EQ,13,13.45,12.75,13.25,13.25,13.05,7114,93776.1,25-APR-2016,31,INE600A01027,nse
PIONDIST,EQ,136.15,136.15,131.1,131.95,132,137.1,17125,2273858.95,25-APR-2016,467,INE889E01010,nse
PIONEEREMB,EQ,54.55,54.8,52,52.4,52.1,54.15,7674,404681.2,25-APR-2016,172,INE156C01018,nse
PIRPHYTO,EQ,81,82.95,77.5,77.85,77.5,81.75,35547,2823857.7,25-APR-2016,588,INE122J01015,nse
PITTILAM,EQ,34.85,35.85,34.1,34.9,34.9,34.65,20577,717405.1,25-APR-2016,255,INE450D01021,nse
PKTEA,EQ,124.25,130.2,124.25,128.1,126.15,130,141,17691.45,25-APR-2016,40,INE431F01018,nse
PLASTIBLEN,EQ,434.9,434.9,417,425.2,423.25,427.25,2051,869009.3,25-APR-2016,167,INE083C01022,nse
PLETHICO,BZ,10.95,10.95,10.95,10.95,10.95,11.5,235,2573.25,25-APR-2016,3,INE491H01018,nse
