SYMBOL,SERIES,OPEN,HIGH,LOW,CLOSE,LAST,PREVCLOSE,TOTTRDQTY,TOTTRDVAL,TIMESTAMP,TOTALTRADES,ISIN,exchange
MANGCHEFER,EQ,44.85,47,44.65,46.15,45.55,45.2,21164,968822.85,12-JAN-2016,306,INE558B01017,nse
MANGLMCEM,EQ,197,199.75,193,194.8,195,194.15,15962,3114517.65,12-JAN-2016,466,INE347A01017,nse
MANGTIMBER,EQ,17.25,17.95,15.6,16.9,17,17.75,23175,390745.45,12-JAN-2016,172,INE805B01012,nse
MANINDS,EQ,89.8,89.8,83.7,84.35,84.3,87.1,178565,15423928.05,12-JAN-2016,3168,INE993A01026,nse
MANINFRA,EQ,43.7,44.7,41.8,42.4,42.8,43.95,736792,31875413.5,12-JAN-2016,1933,INE949H01023,nse
MANPASAND,EQ,482,484.8,456.15,469.25,470,477.7,5434,2543654.05,12-JAN-2016,374,INE122R01018,nse
MANUGRAPH,EQ,62.1,64.9,61.6,62.2,62.1,63.5,18721,1177503.85,12-JAN-2016,257,INE867A01022,nse
MARALOVER,EQ,37.8,38,33.65,34.15,34.15,36.3,41925,1465066.45,12-JAN-2016,328,INE882A01013,nse
MARICO,EQ,221.55,224,219.5,221.05,221.2,221.5,1188532,262760728.8,12-JAN-2016,38140,INE196A01026,nse
MARKSANS,EQ,95,97.6,94.3,94.6,94.7,94.75,2161845,207036980.95,12-JAN-2016,12076,INE750C01026,nse
MARUTI,EQ,4310,4324.8,4260,4266.7,4269,4272.4,481142,2061749733.35,12-JAN-2016,42088,INE585B01010,nse
MASTEK,EQ,183,186.35,175.2,177.5,177.05,182,140672,25573748.15,12-JAN-2016,4353,INE759A01021,nse
MAWANASUG,EQ,27.1,27.1,27.1,27.1,27.1,25.85,13981,378885.1,12-JAN-2016,52,INE636A01039,nse
MAX,EQ,480,481,465,469.1,467.2,476.9,213406,100351836.2,12-JAN-2016,13345,INE180A01020,nse
MAXWELL,EQ,59,59.8,57,57.4,57.4,58.55,245866,14378401.85,12-JAN-2016,1773,INE450G01024,nse
MAYURUNIQ,EQ,459.95,462.8,438.5,443,443.45,458.45,14771,6659325.9,12-JAN-2016,993,INE040D01038,nse
MBECL,EQ,100.25,101.3,99.3,99.5,99.3,100.15,230855,23092359.75,12-JAN-2016,898,INE748A01016,nse
MBLINFRA,EQ,216,221.7,212.25,214.25,214,213.45,57854,12529341.35,12-JAN-2016,1562,INE912H01013,nse
MCDHOLDING,EQ,29.15,29.65,28.5,28.55,28.5,29.35,21222,615389.5,12-JAN-2016,110,INE836H01014,nse
MCDOWELL-N,EQ,2768,2845.45,2764,2831.9,2830,2758.1,146163,411296815.35,12-JAN-2016,14672,INE854D01016,nse
MCLEODRUSS,EQ,167.6,169.9,165.8,166.75,167.35,167.45,559514,93865167.35,12-JAN-2016,10712,INE942G01012,nse
MCX,EQ,902.9,908.9,890,894.3,895,900.65,120864,108282346.65,12-JAN-2016,4924,INE745G01035,nse
MEGASOFT,EQ,12.9,14,12.8,13.25,13.35,12.9,1046260,13929534,12-JAN-2016,1171,INE933B01012,nse
MEGH,EQ,25,25.4,23.25,23.85,23.85,24.9,1425439,34424590.45,12-JAN-2016,2835,INE974H01013,nse
MELSTAR,BE,4.8,4.8,4.8,4.8,4.8,4.6,13,62.4,12-JAN-2016,1,INE817A01019,nse
MENONBE,EQ,75,77,70.65,71.6,71.35,73.9,23973,1748788.9,12-JAN-2016,346,INE071D01033,nse
MEP,EQ,45.75,46,43.8,44.15,44.7,45.75,232688,10360030.3,12-JAN-2016,1018,INE776I01010,nse
MERCATOR,EQ,27.8,27.8,26,26.35,26.7,27.3,1488034,39667507.45,12-JAN-2016,3131,INE934B01028,nse
MERCK,EQ,760.1,766.85,757.25,763.35,760.05,760.1,8826,6726134.2,12-JAN-2016,462,INE199A01012,nse
METALFORGE,EQ,74.55,75.6,73,74.3,74.7,74.5,69243,5162136.5,12-JAN-2016,641,INE425A01011,nse
METKORE,EQ,4.65,4.85,4.1,4.15,4.25,4.55,309692,1373133.9,12-JAN-2016,392,INE592I01029,nse
MHRIL,EQ,432.8,438,418.95,426.85,419.9,434.25,42598,18337226.75,12-JAN-2016,1744,INE998I01010,nse
MIC,EQ,23.5,23.75,22.75,22.9,23,23.2,970081,22536325.15,12-JAN-2016,2408,INE287C01029,nse
MICROSEC,EQ,88.85,89.4,85,85.85,86,87.1,18167,1572280.45,12-JAN-2016,212,INE019J01013,nse
MINDACORP,EQ,93.6,95.5,91.15,92.1,92.7,93.5,54015,5004862.05,12-JAN-2016,609,INE842C01021,nse
MINDAIND,EQ,902.95,905,856.3,863.45,865.95,897.95,9237,8147114.85,12-JAN-2016,1104,INE405E01015,nse
MINDTREE,EQ,1480,1504,1452,1500.05,1498.9,1474.85,280622,416459001.85,12-JAN-2016,18579,INE018I01017,nse
MIRCELECTR,EQ,18.9,18.95,17.45,18.05,18.25,18.6,208078,3767553.7,12-JAN-2016,819,INE831A01028,nse
MIRZAINT,EQ,129.9,131.4,125.8,126.65,126.4,128.6,266698,34252766.65,12-JAN-2016,3506,INE771A01026,nse
MMFL,EQ,548.1,553.95,523,528.55,529,547.35,1822,973850.85,12-JAN-2016,210,INE227C01017,nse
MMTC,EQ,47,48.25,46.15,46.4,46.3,46.8,305323,14366118.25,12-JAN-2016,2201,INE123F01029,nse
MOHITIND,EQ,59.75,61.75,59,59.2,59.4,59.6,37167,2244398,12-JAN-2016,239,INE954E01012,nse
MOIL,EQ,219,219,212.55,214.3,214.25,217.2,24875,5337546.95,12-JAN-2016,1017,INE490G01020,nse
MOLDTKPAC,EQ,305,315,300.2,312.2,314,301.15,30049,9289225.75,12-JAN-2016,945,INE893J01011,nse
MOMAI,SM,104.9,104.9,101.5,102.15,102.5,102.3,20800,2132e3,12-JAN-2016,8,INE133R01015,nse
MONNETISPA,EQ,31.85,32.4,31.1,31.5,31.5,31.75,49726,1578095.4,12-JAN-2016,404,INE743C01013,nse
MONSANTO,EQ,2490,2519.95,2460,2481.35,2485,2480.4,9763,24282477.85,12-JAN-2016,1447,INE274B01011,nse
MONTECARLO,EQ,515,519.9,507,513.05,510,511.45,19468,9989997.15,12-JAN-2016,1182,INE950M01013,nse
MORARJEE,EQ,46.55,47.5,44.55,44.8,44.8,47,10604,479399.35,12-JAN-2016,75,INE161G01027,nse
MOREPENLAB,EQ,37.2,40.1,37.2,38.35,38.6,36.85,7924975,307056657,12-JAN-2016,20927,INE083A01026,nse
MOSERBAER,EQ,13.5,13.8,12.85,12.95,12.9,13.45,2019883,26647552.45,12-JAN-2016,3230,INE739A01015,nse
MOTHERSUMI,EQ,271,273.65,260.75,265.8,265.35,269.6,1661746,442624621.75,12-JAN-2016,43424,INE775A01035,nse
MOTILALOFS,EQ,325,328,323.2,323.6,323.95,324.05,4274,1385092.1,12-JAN-2016,92,INE338I01027,nse
MOTOGENFIN,BE,40.55,40.55,40.55,40.55,40.55,42.65,200,8110,12-JAN-2016,2,INE861B01015,nse
MPHASIS,EQ,470.15,475.45,466.75,471.6,471.15,467.95,281413,132467761.65,12-JAN-2016,7520,INE356A01018,nse
MPSLTD,EQ,766.15,769.05,748,750.85,752,763.1,6578,4958490.75,12-JAN-2016,596,INE943D01017,nse
MRF,EQ,39041,39233.55,38700,38875.95,38905,38978.65,2333,90983456.15,12-JAN-2016,1227,INE883A01011,nse
MRO-TEK,EQ,44.4,45,40.2,40.65,41.25,43.25,142142,6105777.9,12-JAN-2016,991,INE398B01018,nse
MRPL,EQ,68,69.35,67.3,68.15,68.45,67.95,604577,41273529.05,12-JAN-2016,5576,INE103A01014,nse
MSPL,EQ,13,13.6,13,13.1,13.05,13.1,4132,55386.5,12-JAN-2016,28,INE752G01015,nse
MTEDUCARE,EQ,192.7,196,183.15,186.65,187.1,190.4,290703,55005763.7,12-JAN-2016,5276,INE472M01018,nse
MTNL,EQ,22.55,22.6,21.55,21.7,21.9,22.3,1645308,36237204.05,12-JAN-2016,4579,INE153A01019,nse
MUKANDENGG,EQ,33.5,34.45,33,33,33,33.75,3110,104318.3,12-JAN-2016,33,INE022B01014,nse
MUKANDLTD,EQ,45.95,46.8,45.25,45.65,45.5,46.05,44096,2025635.85,12-JAN-2016,293,INE304A01026,nse
MUKTAARTS,EQ,73.9,84.8,72.6,79.45,79.5,72.4,1252794,101264748.5,12-JAN-2016,11994,INE374B01019,nse
MUNJALAU,EQ,86,88,83.5,84.2,84.4,86.05,71716,6117632.05,12-JAN-2016,1259,INE672B01032,nse
MUNJALSHOW,EQ,200.3,201.3,196.1,197,198.3,199.45,14853,2929772.75,12-JAN-2016,289,INE577A01027,nse
MURLIIND,BE,3.3,3.3,3.3,3.3,3.3,3.15,2,6.6,12-JAN-2016,1,INE806B01028,nse
MURUDCERA,EQ,28,28.5,27.05,27.4,27.4,27.65,27653,767206,12-JAN-2016,206,INE692B01014,nse
MUTHOOTCAP,EQ,165.5,165.5,158,160.6,159,162.15,2250,364372.45,12-JAN-2016,60,INE296G01013,nse
MUTHOOTFIN,EQ,185,190.65,184.15,189.9,188.5,185.85,200154,37800632.05,12-JAN-2016,3963,INE414G01012,nse
MUTHOOTFIN,N6,1045,1047,1045,1046.1,1046,1043.78,1420,1485761.33,12-JAN-2016,33,INE414G07100,nse
MUTHOOTFIN,NB,1495,1495,1466.01,1466.01,1466.01,1485.5,100,146890.9,12-JAN-2016,3,INE414G07241,nse
MVL,EQ,0.5,0.5,0.45,0.45,0.45,0.5,307413,139433.65,12-JAN-2016,49,INE744I01034,nse
MYSOREBANK,EQ,423,423.7,416,418.2,419,419.65,3219,1345123.8,12-JAN-2016,101,INE651A01020,nse
N100,EQ,327,327,308,309,309,311,488,151133.68,12-JAN-2016,32,INF247L01031,nse
NAGAROIL,EQ,4.45,4.55,4.3,4.35,4.35,4.45,231038,1020714.9,12-JAN-2016,265,INE453M01018,nse
NAGREEKCAP,EQ,14.7,14.7,13.3,13.3,13.3,14,3215,42813.6,12-JAN-2016,17,INE245I01016,nse
NAGREEKEXP,EQ,40.75,41,38.15,38.25,39.7,40.75,1624,64118.6,12-JAN-2016,35,INE123B01028,nse
NAHARCAP,EQ,74.95,79,74.95,79,79,76.3,48,3638.1,12-JAN-2016,2,INE049I01012,nse
NAHARINDUS,EQ,64.65,67.4,64.5,64.75,64.6,65,1953,127816.75,12-JAN-2016,34,INE289A01011,nse
NAHARPOLY,EQ,63.2,65,59,59.85,59,61.95,83813,5255832.3,12-JAN-2016,589,INE308A01027,nse
NAHARSPING,EQ,123.8,125.4,119.5,120.4,120,124.3,37199,4558256.05,12-JAN-2016,672,INE290A01027,nse
NAKODA,BE,0.45,0.5,0.45,0.5,0.5,0.5,195720,91404.35,12-JAN-2016,55,INE559B01023,nse
NATCOPHARM,EQ,589.05,601,589,590.65,593,587.4,135569,80365114.3,12-JAN-2016,3978,INE987B01026,nse
NATHBIOGEN,EQ,104.05,106.3,99,99.6,100.5,103,17832,1828579.7,12-JAN-2016,344,INE448G01010,nse
NATIONALUM,EQ,39,39,37.65,37.9,38.1,39.05,792097,30328099.75,12-JAN-2016,4122,INE139A01034,nse
NATNLSTEEL,BE,14,14,13.35,13.45,13.65,13.75,36135,494416.75,12-JAN-2016,52,INE088B01015,nse
NAUKRI,EQ,819.95,827.1,816.3,819.05,820,823.6,49565,40770576.6,12-JAN-2016,3487,INE663F01024,nse
NAVINFLUOR,EQ,1895,1990,1812.45,1835.9,1835,1875.35,24932,47335373.1,12-JAN-2016,2811,INE048G01018,nse
NAVKARCORP,EQ,203,206.9,199.1,199.95,199.1,202.4,51767,10458337.3,12-JAN-2016,1291,INE278M01019,nse
NAVNETEDUL,EQ,91.05,93.5,89.3,90,89.35,91.5,34763,3171832,12-JAN-2016,1401,INE060A01024,nse
NBCC,EQ,992.9,1012.8,989,1000.45,999.05,990.2,211026,211592916,12-JAN-2016,12426,INE095N01015,nse
NBVENTURES,EQ,167,170,165,166.05,167.75,168.45,19845,3318648.6,12-JAN-2016,450,INE725A01022,nse
NCC,EQ,74.25,74.75,72.05,73,73.05,73.85,2305110,169004987.4,12-JAN-2016,13817,INE868B01028,nse
NCLIND,EQ,155.2,157.95,152.5,153.15,152.85,155.1,97122,15132815.9,12-JAN-2016,1154,INE732C01016,nse
NDL,EQ,154.3,156.8,150,150.25,150.05,154.8,134170,20371542.7,12-JAN-2016,2000,INE875G01030,nse
NDTV,EQ,77.45,79.5,74.1,77.1,78,77.4,304382,23165279.3,12-JAN-2016,3463,INE155G01029,nse
NECLIFE,EQ,52.8,53.9,50.25,51.55,51.8,52.55,700113,36702410.2,12-JAN-2016,3298,INE023H01027,nse
NELCAST,EQ,69.3,69.95,66,66.25,66.05,68.75,37543,2543805.2,12-JAN-2016,450,INE189I01024,nse
NELCO,EQ,115.75,119.9,112.3,113.25,113,115,306406,35699843.8,12-JAN-2016,4325,INE045B01015,nse
NEPCMICON,BE,2.7,2.7,2.7,2.7,2.7,2.6,4221,11396.7,12-JAN-2016,8,INE588A01016,nse
NESCO,EQ,1668.25,1668.25,1626.25,1645.35,1646.5,1648.25,4866,7981255.45,12-JAN-2016,106,INE317F01027,nse
NESTLEIND,EQ,5515,5515,5408.15,5439.85,5463,5469.25,56465,307324526.8,12-JAN-2016,7131,INE239A01016,nse
NET4,BE,2.7,2.7,2.7,2.7,2.7,2.7,948,2559.6,12-JAN-2016,1,INE553E01012,nse
NETWORK18,EQ,57.4,59.55,55.6,56.1,55.9,56.85,2629451,151485099.4,12-JAN-2016,8826,INE870H01013,nse
NEULANDLAB,EQ,840,840,811,827.65,829,809.65,36055,29809024.75,12-JAN-2016,2088,INE794A01010,nse
NEXTMEDIA,EQ,23.15,23.15,20.9,21.75,21.6,22.5,212308,4694541.2,12-JAN-2016,1317,INE747B01016,nse
NEYVELILIG,EQ,81.05,81.85,79.5,79.7,79.95,80.3,27975,2247137.35,12-JAN-2016,525,INE589A01014,nse
NFL,EQ,30.4,31.25,29.7,30.3,30.4,29.95,495489,15148648.15,12-JAN-2016,2428,INE870D01012,nse
NH,EQ,331,336,324.1,331.8,328,327.5,1686299,556891107.65,12-JAN-2016,27042,INE410P01011,nse
NHAI,N1,1075.9,1076.9,1074.08,1076.45,1076.9,1076.4,4014,4319656.52,12-JAN-2016,29,INE906B07CA1,nse
NHAI,N2,1108,1108,1104,1106,1106,1102,4445,4920203.95,12-JAN-2016,49,INE906B07CB9,nse
NHAI,N4,1149.86,1151,1149.86,1151,1151,1148.8,152,174892.8,12-JAN-2016,3,INE906B07DD3,nse
NHAI,N6,1195.5,1205,1186.1,1190.47,1190,1191.33,233,278773.5,12-JAN-2016,12,INE906B07DF8,nse
NHBTF2014,N6,5862,5870,5860,5860.9,5870,5884.75,300,1758938,12-JAN-2016,15,INE557F07132,nse
NHBTF2023,N6,6090.05,6100,6080.01,6080.01,6080.01,6139.99,141,859990.1,12-JAN-2016,4,INE557F07181,nse
NHPC,EQ,20.75,21.1,20.55,20.6,20.6,20.75,2489719,51615111.5,12-JAN-2016,6244,INE848E01016,nse
NHPC,N5,1180,1180,1180,1180,1180,1201,61,71980,12-JAN-2016,2,INE848E07559,nse
NIBL,EQ,69.6,69.6,68,68,68,69.7,1648,112125.15,12-JAN-2016,24,INE047O01014,nse
NICCO,BE,0.65,0.65,0.65,0.65,0.65,0.6,742,482.3,12-JAN-2016,5,INE241C01026,nse
NIFTYBEES,EQ,770,770,760,761.98,762.5,766.72,66626,50789455.43,12-JAN-2016,1837,INF732E01011,nse
NIFTYEES,EQ,7635,7635,7635,7635,7635,7640,1,7635,12-JAN-2016,1,INF754K01EK3,nse
NIITLTD,EQ,92.45,94.8,91.3,94.35,94.55,91.8,2268541,212103642.95,12-JAN-2016,15211,INE161A01038,nse
NIITTECH,EQ,547.95,572,546.35,556.5,555,542.05,275146,153981730.15,12-JAN-2016,12435,INE591G01017,nse
NILAINFRA,EQ,17.35,18,16.7,16.8,16.85,16.95,677710,11672179.1,12-JAN-2016,1439,INE937C01029,nse
NILKAMAL,EQ,1480.65,1563.6,1479.9,1547.45,1555,1472.75,743740,1135553428.15,12-JAN-2016,27836,INE310A01015,nse
NIPPOBATRY,EQ,1043,1080,1043,1069.3,1061,1069.5,1964,2103332.25,12-JAN-2016,67,INE567A01010,nse
NIRVIKARA,EQ,54.25,55,53.1,54.45,53.25,54.25,1389,75334.75,12-JAN-2016,33,INE875R01011,nse
NITCO,EQ,44.3,47.1,43,45.45,45.5,42.85,397863,18182852.55,12-JAN-2016,3420,INE858F01012,nse
NITESHEST,EQ,14.7,14.95,14.25,14.35,14.5,14.6,69308,1007141.6,12-JAN-2016,168,INE639K01016,nse
NITINFIRE,EQ,42.55,44.1,41.95,42.15,42.2,42.3,505273,21541531.2,12-JAN-2016,2457,INE489H01020,nse
NITINSPIN,EQ,84.6,85,80.8,81.25,81.75,84.2,427847,35219927.1,12-JAN-2016,4006,INE229H01012,nse
NMDC,EQ,88.15,89.95,87.95,89.7,89.6,87.95,955997,85217723.5,12-JAN-2016,4800,INE584A01023,nse
NOCIL,EQ,56.6,57.55,54.1,54.55,54.85,56.2,1151672,64226784.8,12-JAN-2016,4305,INE163A01018,nse
NOIDATOLL,EQ,24.8,24.9,24.6,24.65,24.65,24.65,99561,2462711.05,12-JAN-2016,282,INE781B01015,nse
NORBTEAEXP,EQ,8.65,9.2,8.65,8.65,8.65,9,933,8360.55,12-JAN-2016,10,INE369C01017,nse
NRBBEARING,EQ,142.35,147.8,141,142.95,142.25,142.1,545496,78971452.95,12-JAN-2016,2453,INE349A01021,nse
NSIL,EQ,711,719.55,705.05,707.25,707.25,710.4,2354,1668695.75,12-JAN-2016,51,INE023A01030,nse
NTPC,EQ,143.5,145.9,142.75,145.2,145.7,141.6,4442817,642460950.9,12-JAN-2016,57800,INE733E01010,nse
NTPC,N6,1158,1164.85,1158,1164.85,1164.85,1157,194,225100.5,12-JAN-2016,6,INE733E07JJ9,nse
NTPC,N7,13.4,13.49,13.4,13.42,13.49,13.43,22594,303527.28,12-JAN-2016,88,INE733E07JP6,nse
NTPC,NB,1020.6,1021.1,1020.6,1021.1,1021.1,1026,14,14291.4,12-JAN-2016,2,INE733E07JU6,nse
NTPC,NC,1030,1050,1030,1049.89,1050,1027,1964,2059520.3,12-JAN-2016,24,INE733E07JV4,nse
NTPC,ND,1040,1049.5,1038.5,1049.5,1049.5,1037,1579,1652818.6,12-JAN-2016,11,INE733E07JW2,nse
NUCLEUS,EQ,262.7,265.8,255.2,257.9,257,261.65,62755,16407683.2,12-JAN-2016,2620,INE096B01018,nse
NUTEK,EQ,0.9,0.9,0.85,0.9,0.9,0.9,250700,221276.8,12-JAN-2016,95,INE318J01027,nse
OBEROIRLTY,EQ,276.5,278.7,265.35,270.25,269.1,273.1,429719,116720584.45,12-JAN-2016,11404,INE093I01010,nse
OCL,EQ,500,517,500,509.5,510,496.85,33971,17293458.95,12-JAN-2016,220,INE290B01025,nse
OFSS,EQ,3681,3742,3681,3725.75,3703.85,3689.15,30879,114902937.45,12-JAN-2016,3012,INE881D01027,nse
OIL,EQ,374.9,378.1,368.8,374.4,375.35,376.25,733848,272556282.65,12-JAN-2016,26475,INE274J01014,nse
OILCOUNTUB,EQ,30.2,30.65,29.9,30.1,30.15,30.4,2580,77753.5,12-JAN-2016,45,INE591A01010,nse
OISL,EQ,12.75,14,12.5,12.75,12.8,12.75,14056,182545.25,12-JAN-2016,73,INE196J01019,nse
OMAXAUTO,EQ,84.4,93.45,83.5,85.6,86,82.25,638344,57381885,12-JAN-2016,7297,INE090B01011,nse
OMAXE,EQ,135,135.3,134.2,134.35,134.6,134.8,380121,51146868.45,12-JAN-2016,6229,INE800H01010,nse
OMKARCHEM,EQ,235.9,245.95,229.3,242.95,245.05,234.1,448179,106778789.4,12-JAN-2016,8231,INE474L01016,nse
OMMETALS,EQ,62.75,63.8,58.5,59.65,59.2,57.4,2514365,153869582.3,12-JAN-2016,19249,INE239D01028,nse
OMNITECH,EQ,4.2,4.2,4.05,4.05,4.05,4.05,126,515.45,12-JAN-2016,4,INE810H01019,nse
ONELIFECAP,EQ,56.55,60.25,53.9,54.55,55,56.05,175376,10082449.75,12-JAN-2016,2550,INE912L01015,nse
ONGC,EQ,224,224.3,220,221.35,222.1,225.5,3695782,816720650.3,12-JAN-2016,60680,INE213A01029,nse
ONMOBILE,EQ,122,123.5,117.7,119.35,119.9,120.4,440771,53346431.3,12-JAN-2016,4207,INE809I01019,nse
ONWARDTEC,EQ,102.3,106,100.05,100.8,101.6,102.3,13849,1414908.95,12-JAN-2016,359,INE229A01017,nse
OPTOCIRCUI,EQ,14.8,15.6,14.75,14.95,15,14.8,6063095,91971622.25,12-JAN-2016,11613,INE808B01016,nse
ORBITCORP,EQ,8.3,8.4,7.8,7.9,7.8,8.25,186709,1518065.05,12-JAN-2016,478,INE628H01015,nse
ORBTEXP,EQ,375,381,363,367.15,366,381.3,4974,1858673.75,12-JAN-2016,234,INE231G01010,nse
ORCHIDPHAR,EQ,61.8,63.4,59.6,60.25,60.2,60.5,2017859,124567786.35,12-JAN-2016,12361,INE191A01019,nse
ORICONENT,EQ,72.5,73.35,68.1,69.65,69.7,71.65,1633612,115516988.25,12-JAN-2016,7582,INE730A01022,nse
ORIENTABRA,EQ,53.6,54,50.05,50.25,50.5,52.55,126317,6458570.95,12-JAN-2016,1434,INE569C01020,nse
ORIENTALTL,BE,7.75,7.75,7.75,7.75,7.75,7.4,40831,316440.25,12-JAN-2016,7,INE998H01012,nse
ORIENTBANK,EQ,123.55,124.3,117,117.6,117.75,122.85,2250460,269582734.95,12-JAN-2016,22768,INE141A01014,nse
ORIENTBELL,EQ,168.15,170.95,162,163.45,164,166.5,19794,3278590.45,12-JAN-2016,491,INE607D01018,nse
ORIENTCEM,EQ,146.25,147,144.05,145.9,146,146.35,124448,18147427.15,12-JAN-2016,901,INE876N01018,nse
ORIENTHOT,EQ,26.7,27,26,26.35,26.6,26.7,69091,1820971.5,12-JAN-2016,293,INE750A01020,nse
ORIENTLTD,EQ,69.75,74.5,69.75,74.5,74.5,73.4,152,10606.75,12-JAN-2016,6,INE609C01024,nse
ORIENTPPR,EQ,39.9,40.85,38,38.75,38.5,39.6,288460,11361969.45,12-JAN-2016,1495,INE592A01026,nse
ORIENTREF,EQ,83.2,84.2,81.25,81.65,81.65,84.05,6460,531083.45,12-JAN-2016,114,INE743M01012,nse
ORISSAMINE,EQ,1863.05,1865.1,1833.8,1840.05,1835,1870,2030,3746023.05,12-JAN-2016,461,INE725E01024,nse
ORTEL,EQ,178,180,169,172.2,170,176.2,808,141456.65,12-JAN-2016,77,INE849L01019,nse
ORTINLABSS,EQ,28.5,30.7,28.05,28.25,28.25,28.65,108071,3140533.3,12-JAN-2016,820,INE749B01012,nse
OUDHSUG,EQ,46.4,46.9,41,42.7,42.55,46.05,140859,6286543.35,12-JAN-2016,1686,INE594A01014,nse
PAEL,EQ,16.85,16.95,14.25,15.8,15.2,16.9,9632,150088.4,12-JAN-2016,37,INE766A01018,nse
PAGEIND,EQ,13300,13300,13000.25,13062.5,13062.35,13326,5420,71047471.5,12-JAN-2016,1384,INE761H01022,nse
PALREDTECH,EQ,111.05,113.9,108.4,109.45,108.75,111.05,18206,2017373.6,12-JAN-2016,601,INE218G01025,nse
PANACEABIO,EQ,131.85,131.85,128,128.4,129.3,129.45,15390,1989919.3,12-JAN-2016,342,INE922B01023,nse
PANAMAPET,EQ,73,74.7,72.2,72.45,72.2,74,1660,121129.8,12-JAN-2016,21,INE305C01029,nse
PANORAMUNI,EQ,15.85,15.85,14.7,14.8,14.8,15.2,25538,388314.35,12-JAN-2016,144,INE194B01029,nse
PAPERPROD,EQ,236.25,242.65,233.5,234.3,233.8,236.4,10899,2571458.65,12-JAN-2016,191,INE275B01026,nse
PARABDRUGS,EQ,9.3,10.05,9.3,9.55,9.5,9.5,116554,1141734.15,12-JAN-2016,382,INE618H01016,nse
PARACABLES,EQ,3.9,4.05,3.8,4.05,4.05,3.9,64164,257029.85,12-JAN-2016,77,INE074B01023,nse
PARAPRINT,EQ,0.8,0.8,0.8,0.8,0.8,0.75,5000,4e3,12-JAN-2016,9,INE702L01010,nse
PARASPETRO,BE,0.3,0.35,0.3,0.35,0.35,0.35,66000,23e3,12-JAN-2016,11,INE162C01024,nse
PARRYSUGAR,EQ,30.7,31.1,29.55,30.75,30.95,29.65,14501,445723.4,12-JAN-2016,89,INE353B01021,nse
PARSVNATH,EQ,25.45,25.45,23.85,24.05,23.95,25.3,254642,6219771.75,12-JAN-2016,983,INE561H01026,nse
PATELENG,EQ,74.1,75.9,73,73.2,73,74.25,107424,7983062.85,12-JAN-2016,1297,INE244B01030,nse
PATINTLOG,EQ,113.8,117.4,110.4,112.7,112.8,113.85,85052,9717520.4,12-JAN-2016,1691,INE529D01014,nse
PATSPINLTD,EQ,11.9,12.55,11.55,11.55,11.55,12.15,13919,162695.6,12-JAN-2016,51,INE790C01014,nse
PBAINFRA,EQ,21.5,21.9,20.4,20.6,20.75,20.9,71718,1518987.4,12-JAN-2016,244,INE160H01019,nse
PCJEWELLER,EQ,382.05,391,380.1,382.8,380.1,384.7,37679,14510649.3,12-JAN-2016,2166,INE785M01013,nse
PDPL,EQ,75,76.85,68.2,69.9,70,74.65,119171,8668384.35,12-JAN-2016,1353,INE904D01019,nse
PDSMFL,EQ,225,229.2,223,225.8,223,225.2,3550,802777.4,12-JAN-2016,20,INE111Q01013,nse
PDUMJEIND,EQ,22.9,23.1,22.9,23.1,23.1,21,2439,56087.8,12-JAN-2016,12,INE105C01023,nse
PDUMJEPULP,EQ,53.95,55.95,52.15,52.65,52.55,53.7,76685,4151539.05,12-JAN-2016,957,INE606A01024,nse
PEARLPOLY,EQ,23.75,23.75,22.05,23.75,23.75,21.6,47650,1131272.55,12-JAN-2016,198,INE844A01013,nse
PEL,EQ,959,959,925.5,932,930,954.3,43674,41017745.8,12-JAN-2016,4463,INE140A01024,nse
PENIND,EQ,59.8,61,58.5,59,58.9,58.85,1597034,95596485.15,12-JAN-2016,7341,INE932A01024,nse
PENINLAND,EQ,22,22.5,21.8,21.95,21.9,21.8,117377,2602150.1,12-JAN-2016,495,INE138A01028,nse
PENPEBS,EQ,153.95,159.05,144.9,149.95,147.05,155.95,14990,2261058.75,12-JAN-2016,165,INE455O01019,nse
PERSISTENT,EQ,626,635,620.05,630.1,630,617.8,62461,39366796.1,12-JAN-2016,4508,INE262H01013,nse
PETRONENGG,EQ,244.25,248,238.55,240.05,240,244.45,3697,894186.65,12-JAN-2016,210,INE742A01019,nse
PETRONET,EQ,265,265,255.8,257.15,255.95,261.85,2003784,521075406.05,12-JAN-2016,40301,INE347G01014,nse
PFC,EQ,189.5,191.85,186.05,187.45,187.1,188.6,920597,173565156.45,12-JAN-2016,10051,INE134E01011,nse
PFIZER,EQ,2336.95,2344.9,2307,2330.95,2320,2337.2,35544,82731510.55,12-JAN-2016,1732,INE182A01018,nse
PFOCUS,EQ,53.2,54.5,50.75,51.35,51.1,53.1,78242,4061969.4,12-JAN-2016,587,INE367G01038,nse
PFRL,EQ,228.65,231.4,217,218.15,217,225.35,50423,11162135.5,12-JAN-2016,1427,INE647O01011,nse
PFS,EQ,39.25,39.5,38.5,38.7,38.75,39,653575,25473519.65,12-JAN-2016,4658,INE560K01014,nse
PGEL,EQ,145.05,158.9,143,146.85,143.05,150.9,14844,2194957.5,12-JAN-2016,198,INE457L01011,nse
PGHH,EQ,5698.95,5744,5601,5641.9,5650,5695.85,2012,11341636.2,12-JAN-2016,974,INE179A01014,nse
PGIL,EQ,226,229,211.6,217.8,223,225.85,10525,2318774.85,12-JAN-2016,313,INE940H01014,nse
