SYMBOL,SERIES,OPEN,HIGH,LOW,CLOSE,LAST,PREVCLOSE,TOTTRDQTY,TOTTRDVAL,TIMESTAMP,TOTALTRADES,ISIN,exchange
PITTILAM,EQ,42.5,42.85,40.7,41.7,41.35,43,66251,2773085,18-MAY-2016,991,INE450D01021,nse
PLASTIBLEN,EQ,420,431.4,417,428.25,430,423.9,5340,2274055.95,18-MAY-2016,483,INE083C01022,nse
PNB,EQ,72.9,77.15,72.1,76.2,76.4,73.75,53402234,3988271372.45,18-MAY-2016,162577,INE160A01022,nse
PNBGILTS,EQ,23.1,23.2,22.6,22.9,22.9,23.05,160372,3673291.8,18-MAY-2016,616,INE859A01011,nse
PNC,EQ,13.7,14.1,13.65,14.05,13.7,13.65,3580,50033.8,18-MAY-2016,18,INE392B01011,nse
PNCINFRA,EQ,558,564.35,546.1,559.75,559,555,16874,9436705.7,18-MAY-2016,1279,INE195J01011,nse
PNEUMATIC,EQ,680.1,690.05,680.05,690,690,685,20,13780.3,18-MAY-2016,7,INE096T01010,nse
POCHIRAJU,EQ,7.9,9.6,7.9,9.6,9.6,8,102004,941855.5,18-MAY-2016,258,INE332G01032,nse
POLARIS,EQ,191.5,217.5,190.5,209.4,208.25,190.7,785082,164159222.2,18-MAY-2016,15663,INE763A01023,nse
POLYMED,EQ,332.25,347,332.1,341.85,343,339.85,8744,2966463.25,18-MAY-2016,327,INE205C01021,nse
POLYPLEX,EQ,231,234,230,233.8,232.05,234.25,1735,402341.4,18-MAY-2016,58,INE633B01018,nse
PONNIERODE,EQ,181,197.9,174.5,194.85,194.7,191.35,3539,682402.25,18-MAY-2016,122,INE838E01017,nse
POWERGRID,EQ,144,144.9,142.7,143.05,143.4,144.9,1447359,207841183.25,18-MAY-2016,22482,INE752E01010,nse
POWERMECH,EQ,590.05,600.05,586.1,590.05,590,606.4,1597,946300.05,18-MAY-2016,216,INE211R01019,nse
PPAP,EQ,151.45,151.45,142.5,143.6,145.9,149,2432,352956.65,18-MAY-2016,84,INE095I01015,nse
PRABHAT,EQ,99.7,101.5,96.8,98.95,100.4,101.5,143863,14219171.3,18-MAY-2016,1911,INE302M01033,nse
PRAENG,EQ,6.4,6.55,6.35,6.4,6.4,6.5,9141,58493.15,18-MAY-2016,32,INE505C01016,nse
PRAJIND,EQ,95,95.8,94.1,94.95,94.3,95.75,285981,27118916.4,18-MAY-2016,3969,INE074A01025,nse
PRAKASH,EQ,38.8,39.25,37.9,38.8,39,39.2,262537,10148984.05,18-MAY-2016,1520,INE603A01013,nse
PRAKASHCON,BE,6.3,6.4,6.1,6.25,6.25,6.35,129209,813107.75,18-MAY-2016,28,INE023M01027,nse
PRAKASHSTL,EQ,4.85,5.1,4.65,4.95,5,4.85,207621,1014920.2,18-MAY-2016,336,INE696K01024,nse
PRATIBHA,EQ,32.15,33.05,32.1,32.6,32.8,32.65,75464,2466223.65,18-MAY-2016,479,INE308H01022,nse
PRECAM,EQ,141.5,143.7,141,141.75,141.4,142,9096,1291923.45,18-MAY-2016,547,INE484I01029,nse
PRECOT,EQ,50.05,52,50.05,50.6,50.5,51.2,2217,112468.65,18-MAY-2016,19,INE283A01014,nse
PRECWIRE,EQ,87.25,89.9,86.55,88.65,89.45,87.8,28343,2502393.7,18-MAY-2016,316,INE372C01029,nse
PREMIER,EQ,34.9,36.4,34.9,35.6,35,35.6,1032,36722.75,18-MAY-2016,30,INE342A01018,nse
PRESSMN,EQ,49.3,49.3,46.8,48.65,48.65,47.45,7856,378887.95,18-MAY-2016,93,INE980A01023,nse
PRESTIGE,EQ,168.1,177.5,168,175.95,177.5,168.05,330530,57252997.4,18-MAY-2016,4461,INE811K01011,nse
PRICOL,EQ,52.25,53.2,51.7,52.65,52.8,52.45,196762,10332898.05,18-MAY-2016,1212,INE605A01026,nse
PRIMESECU,EQ,6.3,6.3,6.3,6.3,6.3,5.75,17833,112347.9,18-MAY-2016,31,INE032B01021,nse
PRISMCEM,EQ,90,91.5,88.25,90.95,91,90.05,251220,22695252.1,18-MAY-2016,6543,INE010A01011,nse
PROVOGE,EQ,3.75,3.8,3.7,3.75,3.75,3.8,45551,170759.15,18-MAY-2016,62,INE968G01033,nse
PROZONINTU,EQ,25.25,26.65,25.25,26.05,26.05,25.65,63500,1637247.65,18-MAY-2016,276,INE195N01013,nse
PSB,EQ,37.7,38.3,37.5,37.85,37.7,37.75,190927,7217748.7,18-MAY-2016,1233,INE608A01012,nse
PSL,EQ,6.5,7.4,6.5,6.7,6.7,6.55,342604,2343840.3,18-MAY-2016,786,INE474B01017,nse
PSUBNKBEES,EQ,246,253.32,240.35,252.65,252,247.96,2097,526278.75,18-MAY-2016,62,INF732E01110,nse
PTC,EQ,64.95,66.1,64.4,65.45,65.35,64.85,1228420,80225150.85,18-MAY-2016,5125,INE877F01012,nse
PTL,EQ,124.3,126,119.55,120.05,119.6,125.15,23826,2884114.25,18-MAY-2016,497,INE034D01031,nse
PUNJABCHEM,EQ,171.05,174,171,173.7,173.9,173.4,3594,620234.4,18-MAY-2016,133,INE277B01014,nse
PUNJLLOYD,EQ,21.65,21.95,21.5,21.75,21.9,21.8,414666,8987417.15,18-MAY-2016,1325,INE701B01021,nse
PURVA,EQ,50.05,50.25,46.2,47.25,47.25,49.9,320317,15255356.75,18-MAY-2016,2139,INE323I01011,nse
PVP,EQ,4.75,4.85,4.7,4.75,4.8,4.8,31035,148733.85,18-MAY-2016,69,INE362A01016,nse
PVR,EQ,849.85,849.85,831.6,836.4,844,838.8,13198,11098866.15,18-MAY-2016,1700,INE191H01014,nse
QGOLDHALF,EQ,1353.35,1359.95,1345.6,1351.6,1356.1,1351.35,218,294928.5,18-MAY-2016,86,INF082J01010,nse
QNIFTY,EQ,830,831.3,800.6,831.3,831.3,838,18,14918.7,18-MAY-2016,5,INF082J01028,nse
QUICKHEAL,EQ,255.6,262.8,254.6,257.5,257.3,256.65,504584,130761108.3,18-MAY-2016,8141,INE306L01010,nse
QUINTEGRA,EQ,0.75,0.75,0.75,0.75,0.75,0.8,5,3.75,18-MAY-2016,1,INE033B01011,nse
RADAAN,EQ,1.75,1.75,1.75,1.75,1.75,1.75,3390,5932.5,18-MAY-2016,4,INE874F01027,nse
RADICO,EQ,88,91.6,88,89.65,89.85,88.65,175304,15837466.45,18-MAY-2016,3481,INE944F01028,nse
RAIN,EQ,34.4,34.85,33.35,34.3,34.4,34,97654,3320832.35,18-MAY-2016,630,INE855B01025,nse
RAINBOWPAP,EQ,4.75,4.75,4.6,4.7,4.65,4.7,20846,98034.5,18-MAY-2016,54,INE028D01025,nse
RAIREKMOH,EQ,103,110,102.5,108.9,108.9,100.25,984,102518.5,18-MAY-2016,22,INE313D01013,nse
RAJESHEXPO,EQ,566,570.7,561.2,563.55,562.75,569.3,156094,88166205.2,18-MAY-2016,5379,INE343B01030,nse
RAJOIL,EQ,1.2,1.25,1.2,1.2,1.25,1.3,44444,54060.35,18-MAY-2016,18,INE294G01018,nse
RAJRAYON,EQ,0.35,0.4,0.35,0.35,0.35,0.4,6009,2353.25,18-MAY-2016,5,INE533D01024,nse
RAJSREESUG,EQ,48.5,49.9,47.85,48.85,48.85,48.75,32181,1581733.95,18-MAY-2016,308,INE562B01019,nse
RAJTV,EQ,63.1,63.1,58.3,61.05,60.9,62.65,112947,6847897.1,18-MAY-2016,1979,INE952H01027,nse
RALLIS,EQ,209.2,215,208,211.2,210.2,209.7,324087,68828172.8,18-MAY-2016,6221,INE613A01020,nse
RAMANEWS,EQ,23.1,23.8,23.05,23.1,23.05,23.45,5010,116370.05,18-MAY-2016,64,INE278B01020,nse
RAMASTEEL,EQ,92.95,93.9,91.3,91.8,91.75,92.95,93860,8653304.1,18-MAY-2016,544,INE230R01027,nse
RAMCOCEM,EQ,485.1,495,480.5,488.5,494.1,487,156219,75884351.75,18-MAY-2016,2681,INE331A01037,nse
RAMCOIND,EQ,122.65,122.65,115.05,117.8,117.5,123.05,343732,40592055.3,18-MAY-2016,4590,INE614A01028,nse
RAMCOSYS,EQ,755.05,773,755,758.15,757,758.4,2205,1680645.3,18-MAY-2016,305,INE246B01019,nse
RAMKY,EQ,59,61.5,59,61.05,60.5,59.3,64116,3883341.45,18-MAY-2016,523,INE874I01013,nse
RANASUG,EQ,7.4,7.8,7.15,7.7,7.8,7.4,1674633,12697864.7,18-MAY-2016,1813,INE625B01014,nse
RANEENGINE,EQ,450,451,450,450,450,450,21,9452,18-MAY-2016,4,INE222J01013,nse
RANEHOLDIN,EQ,560,561.05,558,558.5,558,560.6,893,500035.3,18-MAY-2016,16,INE384A01010,nse
RASOYPR,EQ,0.2,0.25,0.15,0.2,0.25,0.2,1150599,231405.1,18-MAY-2016,88,INE904G01038,nse
RATNAMANI,EQ,512.95,522.1,496,514.05,516,509.4,5584,2863321.3,18-MAY-2016,358,INE703B01027,nse
RAYMOND,EQ,473.5,475,466.4,470.25,470,475.1,49166,23150912.15,18-MAY-2016,2168,INE301A01014,nse
RBL,EQ,378,383,374.6,381.25,383,376,2210,842520.45,18-MAY-2016,22,INE244J01017,nse
RCF,EQ,47.75,47.9,47.1,47.25,47.2,47.75,633295,30005786.95,18-MAY-2016,3854,INE027A01015,nse
RCOM,EQ,50.9,51.6,50.7,51.15,51.1,51.25,6053356,309296226.25,18-MAY-2016,35323,INE330H01018,nse
RDEL,EQ,65.2,65.5,64.65,64.75,64.7,65.5,669478,43479714.8,18-MAY-2016,3037,INE542F01012,nse
RECLTD,EQ,160.5,162.5,159.05,161.9,161.9,160.3,3247950,524021488.55,18-MAY-2016,45468,INE020B01018,nse
RECLTD,N1,1052.05,1055,1052,1055,1055,1055,35,36851,18-MAY-2016,3,INE020B07GW6,nse
RECLTD,N2,1074,1075,1074,1075,1075,1075,51,54824,18-MAY-2016,3,INE020B07GX4,nse
RECLTD,N9,1210,1210,1210,1210,1210,1210,1000,121e4,18-MAY-2016,3,INE020B07HS2,nse
REDINGTON,EQ,110.9,110.9,108.3,110.1,110.8,110.7,101995,11187099.85,18-MAY-2016,2113,INE891D01026,nse
REFEX,EQ,7.05,7.35,7,7.35,7.35,7.45,3443,24735.5,18-MAY-2016,13,INE056I01017,nse
REGENCERAM,BE,3.4,3.4,3.4,3.4,3.4,3.4,10,34,18-MAY-2016,1,INE277C01012,nse
REIAGROLTD,EQ,0.45,0.5,0.4,0.45,0.45,0.45,1356240,595797.9,18-MAY-2016,118,INE385B01031,nse
REISIXTEN,EQ,0.4,0.4,0.4,0.4,0.4,0.4,10,4,18-MAY-2016,1,INE849J01021,nse
RELAXO,EQ,485.45,493.2,482.05,487.8,487,481,27823,13586367.25,18-MAY-2016,1389,INE131B01039,nse
RELBANK,EQ,1796.27,1816.9,1796.27,1816.53,1816.9,1815.35,101,183277.44,18-MAY-2016,7,INF733I01028,nse
RELCAPITAL,EQ,403.95,407.4,400.4,405.7,405,405.65,1914660,773732422.85,18-MAY-2016,25129,INE013A01015,nse
RELCNX100,EQ,80.77,80.77,80.77,80.77,80.77,81.32,5,403.85,18-MAY-2016,1,INF204K014N5,nse
RELCONS,EQ,35.9,36.15,35.9,36.15,36.15,36.48,42,1517.8,18-MAY-2016,2,INF204KA1LD7,nse
RELGOLD,EQ,2647.05,2655,2626.25,2636.3,2639.8,2655.2,1839,4849706.5,18-MAY-2016,232,INF733I01010,nse
RELIANCE,EQ,965.9,972.5,964.1,970.55,970.05,969.15,1880974,1824529636.55,18-MAY-2016,44676,INE002A01018,nse
RELIFIN,N6,1552.01,1571,1552.01,1561.5,1571,1554,20,31230.1,18-MAY-2016,2,INE958G07833,nse
RELIGARE,EQ,276.45,278,275.1,275.9,275.25,276.85,822,227154.4,18-MAY-2016,60,INE621H01010,nse
RELINFRA,EQ,506.55,515.05,502.1,513.65,513.15,510.55,2022063,1032793953.7,18-MAY-2016,31933,INE036A01016,nse
RELNIFTY,EQ,80.66,81.14,80.58,81.14,81.14,81.21,17000,1373819.82,18-MAY-2016,6,INF204KA1EU6,nse
RELNV20,EQ,352.66,352.66,352.66,352.66,352.66,355,3,1057.98,18-MAY-2016,1,INF204KA17D8,nse
RENUKA,EQ,14,14.3,13.85,13.95,13.9,14.15,5131612,72063630.4,18-MAY-2016,6001,INE087H01022,nse
REPCOHOME,EQ,672.5,686.5,665,683.5,680.9,674.3,152746,104198833.9,18-MAY-2016,2098,INE612J01015,nse
REPRO,EQ,410.05,423.9,410.05,412.65,413.95,409.9,18727,7796624.35,18-MAY-2016,549,INE461B01014,nse
RESPONIND,EQ,80,81.55,78.15,79.95,78.15,80.05,567,45363.65,18-MAY-2016,9,INE688D01026,nse
REVATHI,EQ,708,708,688.1,690,690,686.05,482,335641.5,18-MAY-2016,12,INE617A01013,nse
RICOAUTO,EQ,36.7,39.25,36.2,38.65,38.95,36.65,734023,28083343.9,18-MAY-2016,3821,INE209B01025,nse
RIIL,EQ,409.1,418,408.15,413.4,412.55,413.3,220039,90812050.55,18-MAY-2016,5232,INE046A01015,nse
RJL,EQ,130,131,126.5,129.25,129.5,129.95,1766,228041.7,18-MAY-2016,61,INE722H01016,nse
RKDL,EQ,9.8,9.8,9.15,9.35,9.55,9.7,17399,163531.4,18-MAY-2016,83,INE722J01012,nse
RKFORGE,EQ,370,375,365,371.4,370,374.8,56017,20764038.2,18-MAY-2016,714,INE399G01015,nse
RMCL,EQ,12.15,13.25,12,12.8,12.75,12.4,289819,3696484.2,18-MAY-2016,1270,INE172H01014,nse
RML,EQ,353.85,359.95,353.85,359.85,359.85,363.2,265,94980.15,18-MAY-2016,15,INE050H01012,nse
RMMIL,EQ,0.85,0.9,0.85,0.85,0.85,0.85,41812,35865.7,18-MAY-2016,26,INE774I01031,nse
ROHITFERRO,EQ,4.25,4.7,4.2,4.3,4.45,4.3,73099,319330.75,18-MAY-2016,122,INE248H01012,nse
ROHLTD,EQ,84.7,85.85,83.05,84.1,84,84.7,24195,2043549.5,18-MAY-2016,387,INE283H01019,nse
ROLTA,EQ,81.3,82.15,80.25,81.4,81.35,80.4,1130801,92017679.2,18-MAY-2016,8714,INE293A01013,nse
ROSSELLIND,EQ,112.8,112.8,108.65,110,110,113.35,1737,192071.25,18-MAY-2016,37,INE847C01020,nse
RPGLIFE,EQ,263.05,273,260.55,264,264,262.75,86129,23083178.35,18-MAY-2016,1728,INE105J01010,nse
RPOWER,EQ,48.5,49.3,48.4,49.1,49.1,48.85,1716929,84107239,18-MAY-2016,5191,INE614G01033,nse
RPPINFRA,EQ,164,165.1,161,162.3,162.5,164.85,36771,5987620.25,18-MAY-2016,506,INE324L01013,nse
RSSOFTWARE,EQ,96.35,97.25,91.95,93.7,93.2,97.9,264721,24903577.55,18-MAY-2016,3223,INE165B01029,nse
RSWM,EQ,381.6,418.4,379.9,406.5,405,385.8,252075,102724301.95,18-MAY-2016,7129,INE611A01016,nse
RSYSTEMS,EQ,59.1,62.7,59.1,61.3,61.55,59.6,76882,4707834.55,18-MAY-2016,726,INE411H01032,nse
RTNINFRA,EQ,3.8,3.85,3.75,3.8,3.8,3.85,274088,1044872.5,18-MAY-2016,124,INE834M01019,nse
RTNPOWER,EQ,9.3,9.45,9.25,9.35,9.35,9.35,650541,6076263.7,18-MAY-2016,713,INE399K01017,nse
RUBYMILLS,EQ,411.95,417.45,399.8,403,402,408.7,7873,3198164.5,18-MAY-2016,536,INE301D01026,nse
RUCHINFRA,BE,6.75,7.05,6.5,6.75,7.05,6.75,1627,10791.5,18-MAY-2016,14,INE413B01023,nse
RUCHIRA,EQ,75.25,76.55,66.55,69.15,69.2,74.1,326559,23200580.3,18-MAY-2016,3878,INE803H01014,nse
RUCHISOYA,EQ,23.25,23.45,23.1,23.25,23.35,23.25,82183,1910351.3,18-MAY-2016,504,INE619A01027,nse
RUPA,EQ,306.8,306.95,302.15,304.6,303.05,307.05,3572,1087142.7,18-MAY-2016,126,INE895B01021,nse
RUSHIL,EQ,321.9,337,317.1,334.2,333.45,323.15,741956,244944193.55,18-MAY-2016,15384,INE573K01017,nse
SABTN,EQ,268,269.35,265.1,265.85,265.1,266.35,20261,5435430.3,18-MAY-2016,794,INE416A01036,nse
SADBHAV,EQ,268.7,269,262.1,264.15,264,270.9,61860,16402682.2,18-MAY-2016,3302,INE226H01026,nse
SADBHIN,EQ,97,100.95,97,99.95,100,98.8,1653,164136.8,18-MAY-2016,24,INE764L01010,nse
SAGARDEEP,SM,19.45,19.5,19.45,19.5,19.5,19,30000,584700,18-MAY-2016,5,INE976T01013,nse
SAGCEM,EQ,590.05,699,581.35,670.95,669,588.35,301623,200044594.8,18-MAY-2016,16414,INE229C01013,nse
SAIL,EQ,40.6,42.35,40.35,42.25,42.2,40.95,4967856,205225502.35,18-MAY-2016,8702,INE114A01011,nse
SAKHTISUG,EQ,36.7,37.6,36.2,37,37.05,36.85,247387,9178144.85,18-MAY-2016,1256,INE623A01011,nse
SAKSOFT,EQ,208.4,219.9,208.4,214.1,219.9,214.4,3532,759804.95,18-MAY-2016,59,INE667G01015,nse
SAKUMA,EQ,66.45,68.35,65.6,67.85,67.75,67.95,23322,1581205.2,18-MAY-2016,253,INE190H01016,nse
SALORAINTL,EQ,45.05,47.2,45.05,47.2,47.2,47,56,2600.3,18-MAY-2016,3,INE924A01013,nse
SALSTEEL,EQ,2.6,2.65,2.55,2.6,2.6,2.65,20671,53639.35,18-MAY-2016,20,INE658G01014,nse
SALZERELEC,EQ,214.15,214.15,208.15,210.35,210.5,211.65,12694,2662722.2,18-MAY-2016,216,INE457F01013,nse
SAMBHAAV,EQ,4.4,4.4,4.05,4.2,4.15,4.25,1658,6919,18-MAY-2016,15,INE699B01027,nse
SAMTEL,EQ,0.6,0.7,0.6,0.6,0.6,0.65,18150,11540,18-MAY-2016,24,INE381A01016,nse
SANDESH,EQ,780,792.8,766,770.1,771.9,776,1934,1505129.95,18-MAY-2016,432,INE583B01015,nse
SANGAMIND,EQ,275.6,280.9,273.05,278.1,277,276.8,14170,3912901.75,18-MAY-2016,744,INE495C01010,nse
SANGHIIND,EQ,68.65,73.4,68.65,72.75,73,71.05,157472,11293571,18-MAY-2016,1087,INE999B01013,nse
SANGHVIFOR,EQ,45.35,46.6,45.15,46.2,46.55,45.55,8084,370243.5,18-MAY-2016,55,INE263L01013,nse
SANGHVIMOV,EQ,288.1,296,288,289.85,290,290,9396,2720801.45,18-MAY-2016,401,INE989A01024,nse
SANOFI,EQ,4255,4329.5,4255,4308.75,4315,4309.7,1332,5737266.1,18-MAY-2016,397,INE058A01010,nse
SANWARIA,EQ,5.4,5.8,5.4,5.55,5.5,5.55,47938,266110.2,18-MAY-2016,104,INE890C01046,nse
SARDAEN,EQ,103,105.35,102,102.85,102.85,103.35,8352,862686.8,18-MAY-2016,224,INE385C01013,nse
SAREGAMA,EQ,309.15,312,306.2,308.1,308,309.15,8018,2477861.2,18-MAY-2016,321,INE979A01017,nse
SARLAPOLY,EQ,65.6,68.7,65.6,67.9,68,66.6,15610,1051192.6,18-MAY-2016,217,INE453D01025,nse
SASKEN,EQ,318.05,334,318,328.45,328,318.25,51821,16885017.45,18-MAY-2016,2072,INE231F01020,nse
SATHAISPAT,EQ,64.4,70,64.25,68.55,68,62.3,139982,9443525.75,18-MAY-2016,1114,INE176C01016,nse
SATIN,EQ,311.45,311.45,303,306.95,307,310.7,5054,1551334.8,18-MAY-2016,194,INE836B01017,nse
SBBJ,EQ,520,532,490.4,494.3,493.8,507.15,493202,252155457.4,18-MAY-2016,14783,INE648A01026,nse
SBIN,EQ,176.9,180.45,173.55,179.95,180,176.85,25345278,4524816977.15,18-MAY-2016,137843,INE062A01020,nse
SBIN,N5,11450,11494,11450,11479.34,11494,11457.04,131,1502287.86,18-MAY-2016,33,INE062A08058,nse
SBIN,N6,11e3,11010,10999,10999,10999,10750,14,154089,18-MAY-2016,4,INE062A08066,nse
SBT,EQ,415,443.9,401.5,406.1,404.5,402.6,535305,225431970.45,18-MAY-2016,17919,INE654A01024,nse
SCHNEIDER,EQ,134.15,136,133.55,134.1,134,134.5,60842,8188923.65,18-MAY-2016,987,INE839M01018,nse
SCI,EQ,74.45,77.6,73.6,76.2,76.5,75,533044,39988564.65,18-MAY-2016,4585,INE109A01011,nse
SDBL,EQ,167.05,172.95,163,164.9,163,166.8,22417,3808282.6,18-MAY-2016,322,INE480C01012,nse
SEAMECLTD,EQ,86.85,88.85,86.5,88.75,88.25,87.95,2940,258529.6,18-MAY-2016,67,INE497B01018,nse
SEINV,EQ,179.9,183,171,182.85,182.85,177.05,32,5719.3,18-MAY-2016,15,INE420C01042,nse
SELAN,EQ,191.6,194.7,190.8,191.75,191.55,192.9,16354,3152588.1,18-MAY-2016,626,INE818A01017,nse
SELMCL,EQ,3.2,3.25,3,3.2,3.25,3.1,108266,338923.8,18-MAY-2016,126,INE105I01012,nse
SEPOWER,EQ,6.1,6.1,6.1,6.1,6.1,6.25,3,18.3,18-MAY-2016,1,INE735M01018,nse
SEQUENT,EQ,146.15,148,143,145.1,145,147.95,37703,5475952.8,18-MAY-2016,591,INE807F01027,nse
SERVALL,EQ,3.5,3.5,3.5,3.5,3.5,3.35,500,1750,18-MAY-2016,2,INE431L01016,nse
SESHAPAPER,EQ,246,246,240.7,245,245,247.6,161,39018.5,18-MAY-2016,11,INE630A01016,nse
SETFGOLD,EQ,2780,2784.4,2767.1,2774.1,2775,2776.45,2925,8127612.7,18-MAY-2016,398,INF200K01099,nse
SETFNIF50,EQ,79.2,79.46,79,79.01,79.01,79.55,10891,860476.97,18-MAY-2016,32,INF200KA1FS1,nse
SETFNIFBK,EQ,168.25,168.25,166.7,168,168,169.2,107,17925.35,18-MAY-2016,5,INF200KA1580,nse
SEZAL,EQ,7.7,8,7.5,7.55,7.5,8.2,36015,275444.75,18-MAY-2016,69,INE955I01036,nse
SFCL,EQ,108,110.65,108,108.55,108.5,110.45,22679,2484454.35,18-MAY-2016,226,INE935O01010,nse
SGJHL,EQ,6.9,6.95,6.45,6.6,6.6,6.95,53306,351259,18-MAY-2016,129,INE553K01019,nse
SGL,EQ,3.8,3.8,3.6,3.8,3.8,3.8,1407,5320.2,18-MAY-2016,5,INE353H01010,nse
SHAHALLOYS,EQ,9,9,9,9,9,8.4,305,2745,18-MAY-2016,2,INE640C01011,nse
SHAKTIPUMP,EQ,164.15,165.85,161.9,162.7,162,163.65,20469,3355422.75,18-MAY-2016,525,INE908D01010,nse
SHALPAINTS,EQ,135.8,136,133.1,133.65,134.25,134.2,13466,1810477,18-MAY-2016,831,INE849C01026,nse
SHANTIGEAR,EQ,100,101.25,98.95,100.6,100.5,100.4,70081,7011767.45,18-MAY-2016,442,INE631A01022,nse
SHARDACROP,EQ,301,307.65,301,305.35,306,300.05,25873,7884971.2,18-MAY-2016,939,INE221J01015,nse
SHARDAMOTR,EQ,891.05,909,875.05,895,895,910,224,198529.1,18-MAY-2016,29,INE597I01010,nse
SHARIABEES,EQ,181.1,182,175.55,182,182,181.42,748,134565.75,18-MAY-2016,27,INF732E01128,nse
SHARONBIO,EQ,11.55,11.8,11.25,11.6,11.5,11.55,161225,1854762.6,18-MAY-2016,366,INE028B01029,nse
SHEMAROO,EQ,322.55,327,320,325.3,325,324.6,14951,4842027,18-MAY-2016,334,INE363M01019,nse
SHILPAMED,EQ,474.2,481.7,470,472,471.5,479,16787,7932370.95,18-MAY-2016,1481,INE790G01031,nse
SHILPI,EQ,94.5,96.2,92.1,93.4,94,94.2,532145,50322463.65,18-MAY-2016,4679,INE510K01019,nse
SHIRPUR-G,EQ,91,95.7,88.05,91.6,92,89.8,225646,20428326.05,18-MAY-2016,1940,INE196B01016,nse
SHIVAMAUTO,EQ,46.9,48.45,46.55,47.85,47.75,46.75,93306,4463168.95,18-MAY-2016,685,INE637H01024,nse
SHIVTEX,EQ,98.35,99,95,96.4,96,98.6,5853,565280.9,18-MAY-2016,125,INE705C01012,nse
SHK,EQ,234.7,236,226.45,227.35,227.15,233.75,41039,9427831.9,18-MAY-2016,2975,INE500L01026,nse
SHOPERSTOP,EQ,369.3,379.9,366.95,375.65,378.9,369.25,6564,2459775.9,18-MAY-2016,976,INE498B01024,nse
SHREECEM,EQ,12949.1,13489,12600,13185.25,13410,12881.65,12681,163739728.5,18-MAY-2016,4816,INE070A01015,nse
SHREEPUSHK,EQ,121.1,123.85,120.6,121.55,121.35,122,29761,3616909.95,18-MAY-2016,485,INE712K01011,nse
SHREERAMA,BE,6.1,6.2,5.8,6.1,6.1,6.1,64993,380711.15,18-MAY-2016,65,INE879A01019,nse
SHRENUJ,EQ,3.3,3.3,3.3,3.3,3.3,3.45,203044,670045.2,18-MAY-2016,94,INE633A01028,nse
SHREYANIND,EQ,35.05,39.9,35.05,39,39.9,37,250,9473.65,18-MAY-2016,13,INE231C01019,nse
SHREYAS,EQ,298.1,305.95,290.05,296.65,294.95,301.1,13422,4007484.9,18-MAY-2016,532,INE757B01015,nse
SHRIASTER,EQ,3,3,2.85,3,3,3,957,2736.95,18-MAY-2016,8,INE900K01012,nse
SHRIRAMCIT,EQ,1620.35,1620.35,1571.15,1586.1,1571.15,1616.2,1917,3051877.4,18-MAY-2016,671,INE722A01011,nse
SHRIRAMCIT,NB,1049.98,1049.98,1049.98,1049.98,1049.98,1045.25,10,10499.8,18-MAY-2016,1,INE722A07455,nse
SHRIRAMCIT,NG,1325.5,1325.5,1325.5,1325.5,1325.5,1340,10,13255,18-MAY-2016,1,INE722A07505,nse
SHRIRAMEPC,EQ,25,25,24.7,24.9,24.95,25.15,8015,198966.1,18-MAY-2016,63,INE964H01014,nse
SHYAMCENT,EQ,7.5,7.5,6.3,6.6,6.65,6.95,14021,92408.2,18-MAY-2016,65,INE979R01011,nse
SHYAMTEL,EQ,30,30.25,29.25,29.5,29.5,29.2,1719,50754.15,18-MAY-2016,25,INE635A01023,nse
SICAGEN,EQ,17.9,18.7,17.8,18,18.25,18,8316,149891.4,18-MAY-2016,72,INE176J01011,nse
SICAL,EQ,136.6,137.3,132.3,135,135.1,135.95,15148,2045574.95,18-MAY-2016,230,INE075B01012,nse
SIEMENS,EQ,1154.9,1158.6,1142.25,1152.95,1150.45,1160.35,249202,286849025.9,18-MAY-2016,10357,INE003A01024,nse
SIGNET,EQ,36.3,36.95,32.7,33.45,32.7,36.55,307035,10497776.9,18-MAY-2016,1711,INE529F01027,nse
SIIL,SM,67.1,67.1,66.8,66.95,66.8,71.8,4000,267800,18-MAY-2016,2,INE971P01012,nse
SIL,BE,22.6,23.5,22.6,22.65,22.65,23.15,894,20570.3,18-MAY-2016,10,INE173A01025,nse
SILINV,EQ,85.85,88.75,84,86,87,89.2,2070,177367.35,18-MAY-2016,46,INE923A01015,nse
SIMBHALS,EQ,33.5,35.5,33,34.05,34.3,33.85,35374,1206457.8,18-MAY-2016,377,INE748T01016,nse
SIMPLEX,EQ,25.05,27.1,25,26.65,25.7,26.2,6155,161498.05,18-MAY-2016,35,INE898F01018,nse
SIMPLEXINF,EQ,269.05,272,266,268.75,270.1,270.15,16191,4362909.3,18-MAY-2016,295,INE059B01024,nse
SINTEX,EQ,78.4,78.85,77.5,78.35,78.3,79.05,1225252,95831867.15,18-MAY-2016,14677,INE429C01035,nse
SITASHREE,BE,10.75,10.75,9.85,10.05,10.05,10.25,8120,81352.75,18-MAY-2016,21,INE686I01011,nse
SITICABLE,EQ,36.7,37.4,36.4,36.8,37,36.95,167607,6191925.85,18-MAY-2016,1008,INE965H01011,nse
SIYSIL,EQ,1100,1100,1071,1076.6,1078.2,1098.15,898,973125.15,18-MAY-2016,108,INE076B01010,nse
SJVN,EQ,27.55,27.8,27.55,27.65,27.65,27.65,80676,2233426.05,18-MAY-2016,337,INE002L01015,nse
