SYMBOL,SERIES,OPEN,HIGH,LOW,CLOSE,LAST,PREVCLOSE,TOTTRDQTY,TOTTRDVAL,TIMESTAMP,TOTALTRADES,ISIN,exchange
MENONBE,EQ,60.15,61.45,58.5,59.05,59.55,61,14163,840553.6,03-FEB-2016,122,INE071D01033,nse
MEP,EQ,43,43.2,41.5,42.2,41.85,43.6,190571,8059962.85,03-FEB-2016,1063,INE776I01010,nse
MERCATOR,EQ,21.1,22.25,20.65,21.85,21.9,21.95,938303,20132563.45,03-FEB-2016,3333,INE934B01028,nse
MERCK,EQ,712.95,713.7,702,704.3,707.5,711.1,3865,2734466.45,03-FEB-2016,302,INE199A01012,nse
METALFORGE,EQ,61.65,65.2,61.65,62.85,62.9,64.15,63665,4029727.35,03-FEB-2016,782,INE425A01011,nse
METKORE,EQ,3.1,3.4,3.1,3.1,3.1,3.25,41272,132980.5,03-FEB-2016,46,INE592I01029,nse
MHRIL,EQ,382,383.5,370,371.55,372.5,387.45,11792,4434844.45,03-FEB-2016,955,INE998I01010,nse
MIC,EQ,22,23.95,21.9,22.85,22.75,23,1227612,27910351,03-FEB-2016,3601,INE287C01029,nse
MICROSEC,EQ,82.2,85.65,76.3,78.4,78.7,85.65,46374,3672274,03-FEB-2016,518,INE019J01013,nse
MINDACORP,EQ,93.6,96.7,92,94.6,95.2,94.9,51747,4830437.8,03-FEB-2016,986,INE842C01021,nse
MINDAIND,EQ,868,923.95,836.4,900.55,898.15,832.25,221900,197376202.7,03-FEB-2016,13072,INE405E01015,nse
MINDTREE,EQ,1507,1515,1487.65,1495.25,1499,1517.75,250612,376952705.8,03-FEB-2016,9502,INE018I01017,nse
MIRCELECTR,EQ,13.05,13.55,13.05,13.2,13.3,13.7,154036,2035153,03-FEB-2016,550,INE831A01028,nse
MIRZAINT,EQ,97.9,97.9,92.25,93.8,94.45,99.75,317295,29942204.15,03-FEB-2016,3514,INE771A01026,nse
MMFL,EQ,445,447,430,441.25,443,449.7,4884,2130434.55,03-FEB-2016,295,INE227C01017,nse
MMTC,EQ,39.2,39.75,38.7,39.1,39.3,40.2,138890,5437866.8,03-FEB-2016,1204,INE123F01029,nse
MOHITIND,EQ,62.5,62.55,61.1,61.85,61.1,64,30585,1901489.8,03-FEB-2016,150,INE954E01012,nse
MOIL,EQ,201.9,201.9,198.5,199.6,199.35,201.9,32988,6586082.6,03-FEB-2016,1184,INE490G01020,nse
MOLDTKPAC,EQ,286.55,289.55,272.25,277.7,277.75,292.6,11082,3102364.05,03-FEB-2016,356,INE893J01011,nse
MONNETISPA,EQ,24.8,25.25,24.2,24.25,24.4,25.1,58031,1415991.15,03-FEB-2016,290,INE743C01013,nse
MONSANTO,EQ,2123.55,2139.9,2050,2054.35,2057,2145.8,5498,11423012.15,03-FEB-2016,1146,INE274B01011,nse
MONTECARLO,EQ,460,467.9,453,454.6,453.25,466.2,8666,3969924.45,03-FEB-2016,600,INE950M01013,nse
MORARJEE,EQ,40.4,40.4,38.1,39.3,39.3,40.4,4030,158110.3,03-FEB-2016,60,INE161G01027,nse
MOREPENLAB,EQ,32.95,33.1,32.55,32.55,32.55,34.25,2294245,74995271.95,03-FEB-2016,3960,INE083A01026,nse
MOSERBAER,EQ,10.9,11.15,10.6,10.7,10.7,11.15,871754,9414424.8,03-FEB-2016,1326,INE739A01015,nse
MOTHERSUMI,EQ,254.6,257.45,245.6,247.65,249.25,257.65,2863694,716404984.85,03-FEB-2016,41932,INE775A01035,nse
MOTILALOFS,EQ,284,292.1,266.35,284.55,285,286.25,23373,6597556.8,03-FEB-2016,1687,INE338I01027,nse
MOTOGENFIN,BE,40,40,40,40,40,39.95,398,15920,03-FEB-2016,1,INE861B01015,nse
MPHASIS,EQ,447.8,448.9,421.3,437.05,445,451.5,84861,37288703.05,03-FEB-2016,4211,INE356A01018,nse
MPSLTD,EQ,674.9,678.95,658.05,673,678.9,679.5,7318,4898834.4,03-FEB-2016,457,INE943D01017,nse
MRF,EQ,34300,34479.4,34002,34201.25,34150,34618.75,5986,204837601.05,03-FEB-2016,2352,INE883A01011,nse
MRO-TEK,EQ,41.5,42.7,37.7,39.2,40,41.05,42644,1666879.3,03-FEB-2016,224,INE398B01018,nse
MRPL,EQ,61.2,62.25,58.4,60,60.45,61.7,324550,19651524.15,03-FEB-2016,2140,INE103A01014,nse
MSPL,EQ,11.9,14.85,11.5,11.7,11.7,12.45,12648,156917.9,03-FEB-2016,61,INE752G01015,nse
MTEDUCARE,EQ,152.9,154.8,150.05,150.8,151,155.55,105286,16016980.5,03-FEB-2016,2639,INE472M01018,nse
MTNL,EQ,18.65,18.7,17.5,17.85,17.8,18.45,1200047,21703525.3,03-FEB-2016,3628,INE153A01019,nse
MUKANDENGG,EQ,28,28,26.95,27,27,28.5,4955,134264.3,03-FEB-2016,62,INE022B01014,nse
MUKANDLTD,EQ,37.5,37.95,35.65,36.05,36.05,38.1,13745,502500.8,03-FEB-2016,141,INE304A01026,nse
MUKTAARTS,EQ,61,61,59.4,59.45,59.65,62.5,23896,1428319.5,03-FEB-2016,234,INE374B01019,nse
MUNJALAU,EQ,77.65,78.05,73.8,74.2,74,77.65,58676,4390678.35,03-FEB-2016,756,INE672B01032,nse
MUNJALSHOW,EQ,175,177.9,169.55,171.35,171.1,177.9,16649,2875764,03-FEB-2016,451,INE577A01027,nse
MURLIIND,BE,3.3,3.3,3.2,3.2,3.2,3.3,1400,4580,03-FEB-2016,2,INE806B01028,nse
MURUDCERA,EQ,22,22,20.6,21.35,20.8,21.8,15060,319799.1,03-FEB-2016,98,INE692B01014,nse
MUTHOOTCAP,EQ,141,147,141,146.15,146,147.5,4554,651085,03-FEB-2016,25,INE296G01013,nse
MUTHOOTFIN,EQ,192,192.95,182,186.6,189.65,194.95,83709,15611840.35,03-FEB-2016,1797,INE414G01012,nse
MUTHOOTFIN,N6,1047,1047,1045,1046.25,1046.25,1048,1591,1664764.01,03-FEB-2016,28,INE414G07100,nse
MVL,EQ,0.35,0.4,0.35,0.35,0.4,0.4,56776,21406.1,03-FEB-2016,26,INE744I01034,nse
MYSOREBANK,EQ,392.3,392.9,378.05,381.55,380,389.5,1678,640665,03-FEB-2016,158,INE651A01020,nse
N100,EQ,318,320,300,301.04,300.65,320,4421,1351389.82,03-FEB-2016,134,INF247L01031,nse
NAGAROIL,EQ,4,4.05,3.9,3.9,3.95,4,158650,623572.35,03-FEB-2016,193,INE453M01018,nse
NAGREEKCAP,EQ,12.45,12.5,12.45,12.5,12.5,13.05,1000,12479.8,03-FEB-2016,6,INE245I01016,nse
NAGREEKEXP,EQ,29.7,32,29.7,31,31,32.3,94,2998.4,03-FEB-2016,8,INE123B01028,nse
NAHARCAP,EQ,68.4,68.45,66.85,66.85,66.85,68.1,120,8179.15,03-FEB-2016,4,INE049I01012,nse
NAHARINDUS,EQ,55.6,55.6,52.2,54.55,54.55,56,705,38199,03-FEB-2016,20,INE289A01011,nse
NAHARPOLY,EQ,48,49.85,45.6,46.5,45.7,48.8,7653,361553.1,03-FEB-2016,87,INE308A01027,nse
NAHARSPING,EQ,103,103.7,101,102.55,103,104.45,18559,1896725.85,03-FEB-2016,400,INE290A01027,nse
NAKODA,BE,0.35,0.4,0.35,0.35,0.35,0.4,162797,58021.5,03-FEB-2016,20,INE559B01023,nse
NATCOPHARM,EQ,505,511.75,496,501.05,500.5,516.25,101482,51099621.3,03-FEB-2016,3644,INE987B01026,nse
NATHBIOGEN,EQ,80,82,72.25,77.65,77.55,81.05,8049,619601.2,03-FEB-2016,223,INE448G01010,nse
NATIONALUM,EQ,34.1,34.5,33.2,33.35,33.55,34.25,598527,20263678.6,03-FEB-2016,2569,INE139A01034,nse
NATNLSTEEL,BE,13.3,13.75,13.05,13.05,13.05,13.7,3302,43199.3,03-FEB-2016,12,INE088B01015,nse
NAUKRI,EQ,760.3,772.95,745,769.25,763.1,768.6,96986,73559617.15,03-FEB-2016,4927,INE663F01024,nse
NAVINFLUOR,EQ,1520,1585,1516,1572.9,1577.9,1553.25,25666,40161459.35,03-FEB-2016,1488,INE048G01018,nse
NAVKARCORP,EQ,195,198.6,193.05,197.2,196.9,197.45,17715,3478043.2,03-FEB-2016,1053,INE278M01019,nse
NAVNETEDUL,EQ,89,89,85.35,86.1,86.1,88.7,36746,3174501.65,03-FEB-2016,1482,INE060A01024,nse
NBCC,EQ,942.25,944,917,920.15,919.25,951.25,125168,116434427.15,03-FEB-2016,7268,INE095N01015,nse
NBVENTURES,EQ,150.1,154,148.25,149.25,149,151.4,57599,8622738.8,03-FEB-2016,229,INE725A01022,nse
NCC,EQ,61.35,62.6,59.4,61.9,61.65,63,3318177,202964634.4,03-FEB-2016,9993,INE868B01028,nse
NCLIND,EQ,103.95,105.8,96.1,104.35,104.8,102.9,276069,28477459.25,03-FEB-2016,3385,INE732C01016,nse
NDL,EQ,130.9,132.9,127.45,131.55,131.45,133.75,166092,21608501.6,03-FEB-2016,7729,INE875G01030,nse
NDTV,EQ,84.9,93.4,83.1,92.75,93,86.05,1204941,108311365.75,03-FEB-2016,9677,INE155G01029,nse
NECLIFE,EQ,43.9,43.9,41.5,42.3,42.25,45,600873,25584209.65,03-FEB-2016,3476,INE023H01027,nse
NELCAST,EQ,59.9,59.9,56.55,58.15,58.05,59.95,21913,1268427.35,03-FEB-2016,435,INE189I01024,nse
NELCO,EQ,97.7,97.7,93.1,94,94.15,98.7,150334,14343478.6,03-FEB-2016,1937,INE045B01015,nse
NEPCMICON,BE,2.1,2.1,1.9,2.05,2.1,2,7238,14132.6,03-FEB-2016,22,INE588A01016,nse
NESCO,EQ,1635.05,1670,1590.05,1661.9,1665,1647.1,1098,1789154.2,03-FEB-2016,146,INE317F01027,nse
NESTLEIND,EQ,5457.35,5457.35,5400,5408.35,5406,5457.35,31939,172844868.55,03-FEB-2016,6648,INE239A01016,nse
NETWORK18,EQ,45.5,46.05,44.5,44.85,45.15,46.05,427429,19232934.65,03-FEB-2016,1664,INE870H01013,nse
NEULANDLAB,EQ,695,734,681,709.95,710,703.35,78116,55703259.45,03-FEB-2016,3313,INE794A01010,nse
NEXTMEDIA,EQ,18.65,18.65,16.65,17.15,17.45,18.8,126445,2190250.55,03-FEB-2016,461,INE747B01016,nse
NEYVELILIG,EQ,71.55,72,69,69.6,69.6,71.5,86924,6095006.4,03-FEB-2016,1138,INE589A01014,nse
NFL,EQ,27,27.7,26.5,26.6,26.5,27.35,84121,2258990.7,03-FEB-2016,402,INE870D01012,nse
NGCT,EQ,1.8,1.8,1.8,1.8,1.8,1.85,22000,39600,03-FEB-2016,11,INE970N01019,nse
NH,EQ,330,330.1,319,320.7,320,331.75,205863,66174330.7,03-FEB-2016,3662,INE410P01011,nse
NHAI,N1,1079.5,1082,1079.5,1080.05,1079.5,1079.5,2266,2447116,03-FEB-2016,42,INE906B07CA1,nse
NHAI,N2,1103,1103,1100.05,1100.23,1100.11,1102.25,5773,6356690.57,03-FEB-2016,48,INE906B07CB9,nse
NHAI,N6,1183.05,1195,1180,1187.01,1182.65,1200,1420,1680447.75,03-FEB-2016,28,INE906B07DF8,nse
NHAI,N8,1002.14,1003,1002,1002,1002,1002.14,386,386808.7,03-FEB-2016,12,INE906B07EH2,nse
NHAI,N9,1008,1009,1008,1008.59,1008.25,1007.18,6800,6859347.1,03-FEB-2016,18,INE906B07EI0,nse
NHAI,NA,1009,1009.2,1007.6,1007.97,1007.6,1008.99,18834,18994791.88,03-FEB-2016,166,INE906B07EJ8,nse
NHBTF2014,N5,5500.01,5500.01,5500.01,5500.01,5500.01,5505.59,10,55000.1,03-FEB-2016,1,INE557F07124,nse
NHBTF2014,N6,5900,5900,5838,5847.35,5850,5842.12,507,2968993.42,03-FEB-2016,29,INE557F07132,nse
NHBTF2023,N6,5500,6070,5500,6070,6070,6070,82,463540,03-FEB-2016,4,INE557F07181,nse
NHPC,EQ,20.4,20.6,19.8,20,19.85,20.6,3309724,66799453.7,03-FEB-2016,4714,INE848E01016,nse
NHPC,N1,1050.1,1080.05,1050.09,1080.05,1080.05,1110,320,336058.77,03-FEB-2016,3,INE848E07518,nse
NIBL,EQ,51.55,53.45,50.1,52.95,53.3,52.85,4326,225243.35,03-FEB-2016,50,INE047O01014,nse
NICCO,BE,0.9,0.9,0.9,0.9,0.9,0.95,600,540,03-FEB-2016,2,INE241C01026,nse
NIFTYBEES,EQ,752.02,752.02,742.35,743.55,743.5,755.96,385034,286869456.6,03-FEB-2016,2045,INF732E01011,nse
NIITLTD,EQ,79.45,80.4,78.15,78.65,78.8,80.45,773998,61311966.3,03-FEB-2016,15396,INE161A01038,nse
NIITTECH,EQ,543.1,544.95,532,539.3,542,549.65,69322,37283501.8,03-FEB-2016,3984,INE591G01017,nse
NILAINFRA,EQ,13,14.2,12.9,13.35,13.35,13.25,507322,6792554.9,03-FEB-2016,1210,INE937C01029,nse
NILKAMAL,EQ,1296,1296,1236.5,1272.25,1278,1314.9,180211,227382009.8,03-FEB-2016,9601,INE310A01015,nse
NIPPOBATRY,EQ,1129.95,1129.95,1085.5,1099.9,1100,1123.5,3320,3663830.9,03-FEB-2016,110,INE567A01010,nse
NIRVIKARA,EQ,53.4,53.4,50,50.9,51,53.95,5278,275236.1,03-FEB-2016,83,INE875R01011,nse
NITCO,EQ,42.05,42.9,38.8,39.4,39.2,41.2,436631,17699327.8,03-FEB-2016,3596,INE858F01012,nse
NITESHEST,EQ,12.95,12.95,12.2,12.35,12.3,12.7,63182,790335.85,03-FEB-2016,309,INE639K01016,nse
NITINFIRE,EQ,38.15,38.55,37.4,37.8,37.95,38.85,226225,8569908.6,03-FEB-2016,1336,INE489H01020,nse
NITINSPIN,EQ,67.05,69.8,67,67.3,67.3,70.25,67993,4616050.9,03-FEB-2016,1101,INE229H01012,nse
NMDC,EQ,78.5,79.9,77.15,77.6,77.85,78.9,1728166,136004721.85,03-FEB-2016,12332,INE584A01023,nse
NOCIL,EQ,48.9,49.3,46.85,47.4,47.95,49.65,722760,34621506.95,03-FEB-2016,3523,INE163A01018,nse
NOESISIND,EQ,0.45,0.45,0.45,0.45,0.45,0.4,25,11.25,03-FEB-2016,1,INE141B01020,nse
NOIDATOLL,EQ,23.85,23.85,22.6,22.75,22.7,23.15,131093,3002330.3,03-FEB-2016,485,INE781B01015,nse
NORBTEAEXP,EQ,8.5,9.05,8.5,9.05,9.05,8.9,450,3935,03-FEB-2016,5,INE369C01017,nse
NRBBEARING,EQ,114.8,115,112.3,113.05,113,115.55,3014,341120.7,03-FEB-2016,109,INE349A01021,nse
NSIL,EQ,608,638,603,606.25,603,617.25,1183,721404.25,03-FEB-2016,32,INE023A01030,nse
NTPC,EQ,131.55,133.8,127.25,128.65,130,134.05,4507570,589442537.2,03-FEB-2016,27646,INE733E01010,nse
NTPC,N6,1161,1161,1161,1161,1161,1160.1,25,29025,03-FEB-2016,1,INE733E07JJ9,nse
NTPC,N7,13.41,13.5,13.37,13.42,13.41,13.41,70394,944373.61,03-FEB-2016,73,INE733E07JP6,nse
NTPC,NB,1005.1,1005.1,1005.1,1005.1,1005.1,1015.1,3,3015.3,03-FEB-2016,1,INE733E07JU6,nse
NTPC,ND,1048.5,1048.5,1048.5,1048.5,1048.5,1047.5,10,10485,03-FEB-2016,2,INE733E07JW2,nse
NUCLEUS,EQ,214.5,215.8,207,208.5,208.5,216.45,47696,10049264.65,03-FEB-2016,1423,INE096B01018,nse
NUTEK,EQ,0.6,0.65,0.6,0.65,0.65,0.65,17665,10832.25,03-FEB-2016,11,INE318J01027,nse
OBEROIRLTY,EQ,236.05,239,230.25,234.55,231.9,238.55,430669,101231173.8,03-FEB-2016,1841,INE093I01010,nse
OCCL,EQ,543,543,530,537.5,534,532.9,2512,1350860.95,03-FEB-2016,304,INE321D01016,nse
OCL,EQ,491.15,502,491,492,492,495.2,505,249167.1,03-FEB-2016,42,INE290B01025,nse
OFSS,EQ,3721,3749.9,3630,3637.8,3651,3750,19280,70709226.45,03-FEB-2016,3824,INE881D01027,nse
OIL,EQ,341.1,349.45,334.4,339.9,338.8,347.4,235073,79865666.4,03-FEB-2016,9498,INE274J01014,nse
OILCOUNTUB,EQ,27,28.4,26.55,27.2,27.5,27.8,16663,450855.2,03-FEB-2016,92,INE591A01010,nse
OISL,EQ,10,10,8.85,9.25,9.65,10.1,26674,252629.65,03-FEB-2016,156,INE196J01019,nse
OMAXAUTO,EQ,69.6,69.95,68.55,69.05,68.55,70.7,5897,408477.8,03-FEB-2016,112,INE090B01011,nse
OMAXE,EQ,135.2,135.3,134.2,134.25,134.3,135.3,360347,48562445.45,03-FEB-2016,5426,INE800H01010,nse
OMKARCHEM,EQ,190.9,191.95,185.05,186.05,186,193,72973,13686235.85,03-FEB-2016,2092,INE474L01016,nse
OMMETALS,EQ,49,49,46.1,47.3,47.35,49.6,69548,3305749.4,03-FEB-2016,595,INE239D01028,nse
OMNITECH,EQ,3.85,3.85,3.85,3.85,3.85,3.85,25,96.25,03-FEB-2016,2,INE810H01019,nse
ONELIFECAP,EQ,36.6,36.6,34.4,35.4,35.55,37.9,39479,1393531,03-FEB-2016,391,INE912L01015,nse
ONGC,EQ,213.7,217,210.3,213.05,214.4,216.55,3229311,687454865.5,03-FEB-2016,36261,INE213A01029,nse
ONMOBILE,EQ,132.3,133.25,128.5,130.2,129.9,134.7,804421,105288295.65,03-FEB-2016,7728,INE809I01019,nse
ONWARDTEC,EQ,76,76,71.2,73,73,76.6,18155,1326365.45,03-FEB-2016,250,INE229A01017,nse
OPTOCIRCUI,EQ,12,12.05,11.6,11.8,11.85,12.2,756449,8954167.25,03-FEB-2016,2863,INE808B01016,nse
ORBITCORP,EQ,6.75,6.75,6.1,6.2,6.1,6.75,335121,2121389.3,03-FEB-2016,708,INE628H01015,nse
ORBTEXP,EQ,346,348,331.05,345.3,342,348,4163,1414857.55,03-FEB-2016,210,INE231G01010,nse
ORCHIDPHAR,EQ,44.7,47.5,43.7,44.9,45,45.3,608149,27489924.95,03-FEB-2016,3659,INE191A01019,nse
ORICONENT,EQ,59.85,60.65,57.5,59.6,59.2,60.9,513698,30435505.25,03-FEB-2016,2474,INE730A01022,nse
ORIENTABRA,EQ,46,46.95,44.1,44.95,44.8,46.85,47265,2145698.2,03-FEB-2016,421,INE569C01020,nse
ORIENTALTL,BE,7.25,7.25,7.25,7.25,7.25,7.6,3401,24657.25,03-FEB-2016,15,INE998H01012,nse
ORIENTBANK,EQ,103.75,103.75,99,100.2,100.15,105.85,4458216,450634412.3,03-FEB-2016,25723,INE141A01014,nse
ORIENTBELL,EQ,145,153.9,145,148.05,150,150.15,4182,620619.7,03-FEB-2016,122,INE607D01018,nse
ORIENTCEM,EQ,142.05,145,138.6,143.75,144.8,142.8,20853,2981945.2,03-FEB-2016,380,INE876N01018,nse
ORIENTHOT,EQ,23.05,23.4,23,23,23,23.3,27080,623177.65,03-FEB-2016,76,INE750A01020,nse
ORIENTLTD,EQ,54.2,54.2,54.2,54.2,54.2,57,100,5420,03-FEB-2016,1,INE609C01024,nse
ORIENTPPR,EQ,39.5,41.05,37.2,38.45,38.9,39.1,695950,27277827.55,03-FEB-2016,2769,INE592A01026,nse
ORIENTREF,EQ,77.7,80.9,75.5,79.1,80.9,78,7467,585818.75,03-FEB-2016,100,INE743M01012,nse
ORISSAMINE,EQ,1661,1678,1625.7,1627.35,1625.7,1658.85,825,1343713.3,03-FEB-2016,158,INE725E01024,nse
ORTEL,EQ,179.05,202,179.05,197.2,199,193.4,6979,1368403.1,03-FEB-2016,123,INE849L01019,nse
ORTINLABSS,EQ,24,24,23.25,23.25,23.25,24.45,17944,417760.3,03-FEB-2016,87,INE749B01012,nse
OUDHSUG,EQ,44.9,47.5,43,45.8,46.2,40.9,678950,30192274.5,03-FEB-2016,4768,INE594A01014,nse
PAEL,EQ,14,14.8,14,14.8,14.8,14.2,1005,14074,03-FEB-2016,2,INE766A01018,nse
PAGEIND,EQ,12189,12312,11830,12063.95,12101,12298.65,7366,89084242.55,03-FEB-2016,2387,INE761H01022,nse
PALREDTECH,EQ,86,86,80.8,83,82.6,87.15,8555,710536.1,03-FEB-2016,362,INE218G01025,nse
PANACEABIO,EQ,104.05,105.65,102.95,103.95,104,105.6,19678,2052759.35,03-FEB-2016,281,INE922B01023,nse
PANAMAPET,EQ,61,62.9,60.1,62.9,62.9,62,541,33373.6,03-FEB-2016,15,INE305C01029,nse
PANORAMUNI,EQ,14.2,14.7,12.8,13.65,13.65,14.45,89562,1200736.3,03-FEB-2016,333,INE194B01029,nse
PAPERPROD,EQ,213.05,215.95,200.1,207.95,207.25,212.7,16302,3357961.8,03-FEB-2016,460,INE275B01026,nse
PARABDRUGS,EQ,8,8,7.35,7.5,7.4,7.9,71779,546853.3,03-FEB-2016,282,INE618H01016,nse
PARACABLES,EQ,3.5,3.65,3.35,3.45,3.5,3.5,58889,207196.2,03-FEB-2016,53,INE074B01023,nse
PARASPETRO,BE,0.2,0.25,0.2,0.25,0.25,0.25,50717,12653.4,03-FEB-2016,7,INE162C01024,nse
PARRYSUGAR,EQ,28.7,28.85,27.2,28,28,27.85,1285,36837.95,03-FEB-2016,8,INE353B01021,nse
PARSVNATH,EQ,18.3,18.95,16.2,17.45,17.2,18.9,243755,4184578.35,03-FEB-2016,1270,INE561H01026,nse
PATELENG,EQ,60.7,62.45,60.1,60.9,60.85,63.15,54776,3358423.7,03-FEB-2016,903,INE244B01030,nse
PATINTLOG,EQ,96,96.95,91.25,93.2,93.1,98,77552,7260677.1,03-FEB-2016,1496,INE529D01014,nse
PATSPINLTD,EQ,9,9,9,9,9,9.45,9966,89694,03-FEB-2016,41,INE790C01014,nse
PBAINFRA,EQ,15.25,15.25,14.75,14.85,14.8,14.95,4179,62551.35,03-FEB-2016,35,INE160H01019,nse
PCJEWELLER,EQ,416.9,429.4,413.1,416.25,418.3,416.9,95621,40107394.25,03-FEB-2016,6183,INE785M01013,nse
PDPL,EQ,65,65,61.55,61.55,61.55,64.75,18275,1130090.1,03-FEB-2016,158,INE904D01019,nse
PDSMFL,EQ,216.8,216.8,212,212.55,212,216,1141,242910.25,03-FEB-2016,12,INE111Q01013,nse
PDUMJEIND,EQ,19.75,19.75,19.75,19.75,19.75,20.1,100,1975,03-FEB-2016,1,INE105C01023,nse
PDUMJEPULP,EQ,44,44,42.3,42.6,42.7,44.3,29325,1258460.15,03-FEB-2016,236,INE606A01024,nse
PEARLPOLY,EQ,18,18.2,17.1,17.1,17.1,18,25452,436470.35,03-FEB-2016,22,INE844A01013,nse
PEL,EQ,951,960,911.65,923.2,915,954.25,65410,61384938.9,03-FEB-2016,4631,INE140A01024,nse
PENIND,EQ,47.5,47.8,45.1,45.9,46.25,47.65,389273,17998369.85,03-FEB-2016,2987,INE932A01024,nse
PENINLAND,EQ,19.7,19.7,18.45,18.7,18.95,19.5,38076,718870.4,03-FEB-2016,239,INE138A01028,nse
PENPEBS,EQ,150.4,154.5,148.5,151.4,152,150.4,590,89428,03-FEB-2016,10,INE455O01019,nse
PERSISTENT,EQ,660,662,651.5,657.4,654,666.7,73838,48432548.05,03-FEB-2016,12000,INE262H01013,nse
PETRONENGG,EQ,206.15,208.75,191,198.65,201.55,210.55,3598,712299.9,03-FEB-2016,240,INE742A01019,nse
PETRONET,EQ,253.55,257.95,250,254,254.55,254.55,1696963,429896170.35,03-FEB-2016,23017,INE347G01014,nse
PFC,EQ,165.9,171.15,161.2,165.3,164,169.15,5097162,848919898.3,03-FEB-2016,21166,INE134E01011,nse
PFIZER,EQ,2259.95,2265,2220,2233.95,2240,2240.5,17963,40175894.2,03-FEB-2016,1387,INE182A01018,nse
PFOCUS,EQ,48.3,48.3,46,46.35,46.6,48.85,14122,659947.4,03-FEB-2016,154,INE367G01038,nse
PFS,EQ,35.7,35.7,34.55,35.1,35.3,36,432789,15160166.25,03-FEB-2016,1812,INE560K01014,nse
PGEL,EQ,107,111.75,106.5,108.25,107.9,110.05,31994,3451574.6,03-FEB-2016,144,INE457L01011,nse
PGHH,EQ,5400,5549.95,5400,5456.85,5539.95,5448.2,2785,15138206.8,03-FEB-2016,874,INE179A01014,nse
PGIL,EQ,231,234.5,227,229.5,227,231.8,9311,2151794.8,03-FEB-2016,236,INE940H01014,nse
PHILIPCARB,EQ,106.5,106.5,102.7,103.5,103.7,107,57879,6044892.85,03-FEB-2016,1160,INE602A01015,nse
PHOENIXLL,EQ,98.15,99,95.2,97.35,97.6,98.4,9575,926858.4,03-FEB-2016,299,INE455B01016,nse
PHOENIXLTD,EQ,297,297,283.85,284.4,283.85,296.4,4054,1165262.9,03-FEB-2016,632,INE211B01039,nse
PIDILITIND,EQ,569.4,574.8,558,567,569.9,570.25,200595,114036943.55,03-FEB-2016,11060,INE318A01026,nse
PIIND,EQ,643.6,656.95,630,644.2,645.05,653.6,61781,39866458.15,03-FEB-2016,5575,INE603J01030,nse
PILANIINVS,EQ,1245.85,1276,1225,1233.1,1238.95,1293.55,844,1049107.6,03-FEB-2016,98,INE417C01014,nse
PILITA,EQ,14.3,14.65,13.65,14.5,14.25,14.35,161444,2333288.55,03-FEB-2016,75,INE600A01027,nse
PIONDIST,BE,233,234.2,211.9,224.7,228.9,223.05,6474,1468350.7,03-FEB-2016,152,INE889E01010,nse
PIONEEREMB,EQ,66.8,71,64.7,64.7,64.7,68.1,32766,2151988.05,03-FEB-2016,476,INE156C01018,nse
PIPAVAVDOC,EQ,68.5,70.15,67.5,67.9,67.95,70.1,982065,67127423.85,03-FEB-2016,6404,INE542F01012,nse
PIRPHYTO,EQ,62,62,60.2,60.35,60.2,63.35,57594,3509318.2,03-FEB-2016,484,INE122J01015,nse
PITTILAM,EQ,43.3,43.7,41.7,42.25,41.7,44.05,12027,514610.3,03-FEB-2016,142,INE450D01021,nse
PKTEA,EQ,134.2,138.5,124.7,135.05,133,138.55,1375,178362.05,03-FEB-2016,84,INE431F01018,nse
PLASTIBLEN,EQ,386.25,398.95,375,390.3,391.9,388.65,10263,3958448.35,03-FEB-2016,1015,INE083C01022,nse
PNB,EQ,88.15,90,87.1,89.25,89.55,89.5,5636876,497869634.5,03-FEB-2016,24748,INE160A01022,nse
PNBGILTS,EQ,24,24.25,23.65,24.1,24.2,24.25,116543,2798545.4,03-FEB-2016,329,INE859A01011,nse
PNC,EQ,19.75,19.75,18.55,18.55,18.55,19.5,1719,31948.3,03-FEB-2016,15,INE392B01011,nse
PNCINFRA,EQ,486.1,509.95,477,500.75,490,505.35,55494,27774793.3,03-FEB-2016,236,INE195J01011,nse
PNEUMATIC,EQ,755,789.9,755,776.1,789.9,730,12,9186.7,03-FEB-2016,4,INE096T01010,nse
POCHIRAJU,EQ,12.3,12.75,12.1,12.15,12.1,12.7,6760,83172.65,03-FEB-2016,60,INE332G01032,nse
POLARIS,EQ,213,213.25,211.7,212.45,211.75,213.1,107044,22765370,03-FEB-2016,2214,INE763A01023,nse
POLYMED,EQ,324,324,316,318.9,316,325,7839,2514206.25,03-FEB-2016,129,INE205C01021,nse
POLYPLEX,EQ,240,242,232,234.6,235.7,243.7,5263,1252253.8,03-FEB-2016,195,INE633B01018,nse
PONNIERODE,EQ,170,173.5,158.5,165,165,175,253,41656.9,03-FEB-2016,19,INE838E01017,nse
POWERGRID,EQ,143.85,146.2,141.45,143.25,144,146.25,6805150,975530431.05,03-FEB-2016,39015,INE752E01010,nse
POWERMECH,EQ,582.15,593,579.9,582.75,582.5,589.8,1254,732317.8,03-FEB-2016,162,INE211R01019,nse
PPAP,EQ,151,151,140.5,143.95,145,152.35,6683,973404.7,03-FEB-2016,137,INE095I01015,nse
PRABHAT,EQ,117,117,111.9,112.35,112,117.5,29094,3295100.85,03-FEB-2016,458,INE302M01033,nse
