SYMBOL,SERIES,OPEN,HIGH,LOW,CLOSE,LAST,PREVCLOSE,TOTTRDQTY,TOTTRDVAL,TIMESTAMP,TOTALTRADES,ISIN,exchange
MANINDS,EQ,66,68.7,65.6,66.65,66.95,64.45,347967,23335020.75,25-JAN-2016,4065,INE993A01026,nse
MANINFRA,EQ,37.8,38.9,36.3,36.7,36.9,37.1,630653,23813987.95,25-JAN-2016,2357,INE949H01023,nse
MANPASAND,EQ,461,477.9,461,465.2,462.15,460.2,4783,2242569,25-JAN-2016,339,INE122R01018,nse
MANUGRAPH,EQ,53,53,51.95,53,53,50.5,21381,1130672.05,25-JAN-2016,103,INE867A01022,nse
MARALOVER,EQ,33.3,33.9,32.8,33.05,33.5,32,20718,690867.9,25-JAN-2016,126,INE882A01013,nse
MARICO,EQ,222.95,222.95,214,214.95,214.25,219.3,640993,138659324.4,25-JAN-2016,18862,INE196A01026,nse
MARKSANS,EQ,61.75,62.35,60.4,60.75,60.6,60.85,2508355,153941984.35,25-JAN-2016,15085,INE750C01026,nse
MARUTI,EQ,4125.95,4172,4073.9,4081.35,4082,4104.95,608634,2506308573.15,25-JAN-2016,61514,INE585B01010,nse
MASTEK,EQ,135.2,137.4,134.05,134.9,134.75,133.15,109986,14920028.35,25-JAN-2016,3877,INE759A01021,nse
MAWANASUG,EQ,23,23,21.75,21.8,21.75,22.85,9983,224546.55,25-JAN-2016,163,INE636A01039,nse
MAX,EQ,469,480,463.15,471.6,470,459.7,759662,359957287.5,25-JAN-2016,14316,INE180A01020,nse
MAXWELL,EQ,49.8,51.85,49.8,50.05,50.35,49.15,125084,6347982.7,25-JAN-2016,1098,INE450G01024,nse
MAYURUNIQ,EQ,422.55,445.5,422.5,440.45,443.65,422.25,18538,8082959.2,25-JAN-2016,1190,INE040D01038,nse
MBECL,EQ,99.2,100.65,97.5,97.9,97.5,99.2,24028,2376649.2,25-JAN-2016,437,INE748A01016,nse
MBLINFRA,EQ,176,183.8,171.85,173.35,174.4,171.85,94163,16757850.95,25-JAN-2016,2197,INE912H01013,nse
MCDHOLDING,EQ,24.6,25.35,24.6,25.05,25.35,24.55,10104,253027.6,25-JAN-2016,100,INE836H01014,nse
MCDOWELL-N,EQ,2784,2868,2675.05,2700,2707,2757.45,236536,658127126.45,25-JAN-2016,24335,INE854D01016,nse
MCLEODRUSS,EQ,149.2,149.75,144,146.15,147.75,146.45,543284,79635364.25,25-JAN-2016,6299,INE942G01012,nse
MCX,EQ,839.95,845,830,838.75,838.15,830.9,63982,53684980.5,25-JAN-2016,2560,INE745G01035,nse
MEGASOFT,EQ,8.6,9.25,8.45,8.8,8.95,8.85,83472,745988.3,25-JAN-2016,229,INE933B01012,nse
MEGH,EQ,20.25,20.8,20.25,20.35,20.3,20.1,294015,6014060.9,25-JAN-2016,1613,INE974H01013,nse
MELSTAR,BE,6.3,6.3,6.3,6.3,6.3,6,100,630,25-JAN-2016,1,INE817A01019,nse
MENONBE,EQ,60.35,63,59.4,61.1,61.5,60.15,19180,1185180.4,25-JAN-2016,148,INE071D01033,nse
MEP,EQ,44,45.05,42.65,42.85,42.7,43.35,218076,9420834.6,25-JAN-2016,3121,INE776I01010,nse
MERCATOR,EQ,21.45,22.1,21.4,21.55,21.6,21.05,860909,18728532.05,25-JAN-2016,7540,INE934B01028,nse
MERCK,EQ,709.95,719,709.05,714.8,715,707.85,4382,3136552.35,25-JAN-2016,265,INE199A01012,nse
METALFORGE,EQ,60.2,62.05,59.4,62.05,62.05,59.1,25018,1538653.4,25-JAN-2016,222,INE425A01011,nse
METKORE,EQ,3.3,3.5,3.25,3.35,3.35,3.4,10816,36661.75,25-JAN-2016,27,INE592I01029,nse
MHRIL,EQ,390,390,376,378,380,375.2,66993,25694012.65,25-JAN-2016,2395,INE998I01010,nse
MIC,EQ,22.75,23.5,22.3,22.55,22.6,21.85,1168222,26483361.3,25-JAN-2016,3406,INE287C01029,nse
MICROSEC,EQ,87.95,88.75,83.4,84.3,85.4,86.9,45568,3996225.75,25-JAN-2016,302,INE019J01013,nse
MINDACORP,EQ,91.65,93.75,90.8,92.5,92.8,90.8,42035,3895685.75,25-JAN-2016,793,INE842C01021,nse
MINDAIND,EQ,797,814.7,797,806.6,811.6,787.15,6915,5583563.75,25-JAN-2016,445,INE405E01015,nse
MINDTREE,EQ,1459.9,1478,1444.05,1469.2,1472.05,1449.75,101597,148889437.15,25-JAN-2016,5789,INE018I01017,nse
MIRCELECTR,EQ,14.35,14.7,14.2,14.55,14.7,14.15,168408,2428623,25-JAN-2016,477,INE831A01028,nse
MIRZAINT,EQ,112.65,112.95,108.8,109.6,109,109.55,365646,40566046.95,25-JAN-2016,4852,INE771A01026,nse
MMFL,EQ,476,509.25,476,483.85,480.3,478.05,1792,871606.7,25-JAN-2016,193,INE227C01017,nse
MMTC,EQ,41,41.2,40.4,40.5,40.5,40.25,174440,7121295,25-JAN-2016,1191,INE123F01029,nse
MOHITIND,EQ,63.6,64.5,62.5,62.8,62.5,63.5,29143,1868973.5,25-JAN-2016,202,INE954E01012,nse
MOIL,EQ,201.9,204.5,201.9,202.9,203.25,201.9,34872,7076965.75,25-JAN-2016,1092,INE490G01020,nse
MOLDTKPAC,EQ,283,283,276.1,280.6,280.8,272.4,8145,2276214.9,25-JAN-2016,286,INE893J01011,nse
MOMAI,SM,93,95,93,93.65,93,93,9600,897040,25-JAN-2016,6,INE133R01015,nse
MONNETISPA,EQ,26.2,28.5,25.7,26.15,26.3,25.45,92863,2446883.15,25-JAN-2016,848,INE743C01013,nse
MONSANTO,EQ,2165,2195,2115.15,2143.05,2121,2142.9,2831,6104913.25,25-JAN-2016,908,INE274B01011,nse
MONTECARLO,EQ,446,457.05,446,453.05,456,449.1,41418,18742898,25-JAN-2016,769,INE950M01013,nse
MORARJEE,EQ,39.5,39.95,38.5,38.6,39.1,39.3,6915,268930.4,25-JAN-2016,50,INE161G01027,nse
MOREPENLAB,EQ,27.9,29.75,27.5,29.5,29.75,27.05,5454988,158204392.65,25-JAN-2016,13747,INE083A01026,nse
MOSERBAER,EQ,11.7,11.8,10.95,11.15,11.2,11.3,940216,10785769.5,25-JAN-2016,1527,INE739A01015,nse
MOTHERSUMI,EQ,258.05,264.8,255.75,259,258.8,256.65,1732340,449209415.7,25-JAN-2016,37187,INE775A01035,nse
MOTILALOFS,EQ,283.3,292,282.5,289.3,290,282.5,2136,614542.45,25-JAN-2016,238,INE338I01027,nse
MPHASIS,EQ,455,463.6,453,457.1,457.4,454.4,29744,13578407.05,25-JAN-2016,4177,INE356A01018,nse
MPSLTD,EQ,662.75,709,660.1,689.1,686,655.7,7332,5070188.45,25-JAN-2016,848,INE943D01017,nse
MRF,EQ,36600,38198.95,35516.35,36125.05,36700,36236.3,28052,1028023620.8,25-JAN-2016,13431,INE883A01011,nse
MRO-TEK,EQ,41,42.85,41,41.2,41.05,41.15,18009,745945.6,25-JAN-2016,147,INE398B01018,nse
MRPL,EQ,66.9,67.9,64.5,64.95,64.95,66.45,308278,20312264.65,25-JAN-2016,2455,INE103A01014,nse
MSPL,EQ,11.75,11.75,11.05,11.15,11.1,10.95,1712,19468.4,25-JAN-2016,16,INE752G01015,nse
MTEDUCARE,EQ,162.95,167.9,161,163.6,163.75,160.7,229577,37933033.95,25-JAN-2016,4280,INE472M01018,nse
MTNL,EQ,18.3,18.45,18,18.1,18.3,18.1,570542,10401929.2,25-JAN-2016,1710,INE153A01019,nse
MUKANDENGG,EQ,28.4,29.5,27.55,27.8,27.75,27.35,4674,132014.35,25-JAN-2016,67,INE022B01014,nse
MUKANDLTD,EQ,37.1,39.5,37.1,38.4,38.35,37.5,18654,720232.1,25-JAN-2016,142,INE304A01026,nse
MUKTAARTS,EQ,59.1,61.2,59.1,61.2,61.2,58.3,14819,903082.95,25-JAN-2016,136,INE374B01019,nse
MUNJALAU,EQ,76.75,79.9,76.65,77.95,77.35,74,106382,8251626.5,25-JAN-2016,1663,INE672B01032,nse
MUNJALSHOW,EQ,185,185,177.55,179.05,179.4,176.7,4527,816640.9,25-JAN-2016,185,INE577A01027,nse
MURLIIND,BE,3.15,3.15,3.15,3.15,3.15,3.3,50,157.5,25-JAN-2016,1,INE806B01028,nse
MURUDCERA,EQ,23,23.8,22.4,22.95,23,22.5,13773,318913.4,25-JAN-2016,64,INE692B01014,nse
MUTHOOTCAP,EQ,150,151.9,145.1,149.6,148,145.1,1117,168135.7,25-JAN-2016,27,INE296G01013,nse
MUTHOOTFIN,EQ,174.55,181,174.5,179.9,179.05,175.05,50820,9128003.25,25-JAN-2016,1172,INE414G01012,nse
MUTHOOTFIN,N6,1049.99,1049.99,1042.06,1044.14,1044.24,1042.62,1603,1673198.2,25-JAN-2016,23,INE414G07100,nse
MUTHOOTFIN,N9,1020,1020,1020,1020,1020,1006,50,51e3,25-JAN-2016,3,INE414G07225,nse
MVL,EQ,0.4,0.4,0.35,0.35,0.4,0.4,61776,21751.65,25-JAN-2016,19,INE744I01034,nse
MYSOREBANK,EQ,403.95,418,402.1,406.8,411.9,398.7,7814,3198930.6,25-JAN-2016,268,INE651A01020,nse
N100,EQ,305,321,285,289,290,293.18,2556,744906.89,25-JAN-2016,107,INF247L01031,nse
NAGAROIL,EQ,4.1,4.2,4.05,4.1,4.1,3.95,166628,688327.1,25-JAN-2016,231,INE453M01018,nse
NAGREEKCAP,EQ,14.85,14.85,13.5,13.5,13.5,14.2,302,4078.35,25-JAN-2016,5,INE245I01016,nse
NAGREEKEXP,EQ,33.95,33.95,31.2,32.05,31.5,32.9,1927,62157.8,25-JAN-2016,17,INE123B01028,nse
NAHARCAP,EQ,67.25,69.5,67.25,67.9,69.5,67.95,210,14173.8,25-JAN-2016,4,INE049I01012,nse
NAHARINDUS,EQ,59.8,59.8,55.5,55.75,55.95,56.55,3138,177600.5,25-JAN-2016,43,INE289A01011,nse
NAHARPOLY,EQ,52.9,53.9,50,51.3,51.6,50.85,11830,619043.9,25-JAN-2016,127,INE308A01027,nse
NAHARSPING,EQ,103.5,106.6,103,104.6,104.6,103.65,18925,1991263.45,25-JAN-2016,309,INE290A01027,nse
NAKODA,BE,0.35,0.4,0.35,0.35,0.35,0.35,391331,154481.1,25-JAN-2016,22,INE559B01023,nse
NATCOPHARM,EQ,536.5,547.85,530,544.05,544.8,528.05,103116,55500455.55,25-JAN-2016,4753,INE987B01026,nse
NATHBIOGEN,EQ,87.3,87.9,83.5,84.1,83.5,83.7,4160,356162.15,25-JAN-2016,139,INE448G01010,nse
NATIONALUM,EQ,35,35.3,34.6,34.75,34.75,34.3,766532,26725986.75,25-JAN-2016,2127,INE139A01034,nse
NATNLSTEEL,BE,13,13,12.2,12.8,12.8,12.75,990,12317,25-JAN-2016,6,INE088B01015,nse
NAUKRI,EQ,810,810,790.2,800,809,794.95,218956,175149397.6,25-JAN-2016,3960,INE663F01024,nse
NAVINFLUOR,EQ,1694.95,1724.9,1660,1668.2,1677,1660.5,9693,16405582.4,25-JAN-2016,1229,INE048G01018,nse
NAVKARCORP,EQ,199.5,200,193.15,196.6,199,196.5,28900,5682974.3,25-JAN-2016,1740,INE278M01019,nse
NAVNETEDUL,EQ,88.1,88.1,83.7,85.5,85.25,85.75,13743,1180265.1,25-JAN-2016,552,INE060A01024,nse
NBCC,EQ,924.9,938,919,932.65,932.05,916,77387,71881423.95,25-JAN-2016,5780,INE095N01015,nse
NBVENTURES,EQ,162,162,152.05,153.15,152.05,153.05,3003,469782.15,25-JAN-2016,181,INE725A01022,nse
NCC,EQ,66.95,67.65,63.25,63.8,64.3,66.15,4593567,301238238.85,25-JAN-2016,16105,INE868B01028,nse
NCLIND,EQ,140.75,141.8,137.5,139.6,140.75,137.5,154954,21668187.75,25-JAN-2016,2029,INE732C01016,nse
NDL,EQ,137.9,139.8,133.2,135.15,137,133.75,156590,21272352.35,25-JAN-2016,2829,INE875G01030,nse
NDTV,EQ,68.4,71.8,68.4,70.5,70.5,69.7,84630,5950382.65,25-JAN-2016,1042,INE155G01029,nse
NECLIFE,EQ,41,42.15,40.5,41.65,41.7,40.4,559603,23195513.55,25-JAN-2016,3064,INE023H01027,nse
NELCAST,EQ,58.95,60.9,58.1,60,60,57.25,70498,4227234.6,25-JAN-2016,9566,INE189I01024,nse
NELCO,EQ,93.7,96.4,93,93.7,93.6,92.55,231743,21939100.25,25-JAN-2016,2746,INE045B01015,nse
NEPCMICON,BE,2.3,2.3,2.25,2.25,2.25,2.2,6967,15939.9,25-JAN-2016,12,INE588A01016,nse
NESCO,EQ,1545.25,1566.1,1515,1526.95,1530,1527.5,5816,8834448.75,25-JAN-2016,266,INE317F01027,nse
NESTLEIND,EQ,5460,5512,5448,5461.35,5460,5447.6,26417,144800322.75,25-JAN-2016,5753,INE239A01016,nse
NET4,BE,2.3,2.4,2.3,2.4,2.4,2.4,1523,3530.2,25-JAN-2016,4,INE553E01012,nse
NETWORK18,EQ,48.2,48.9,46.15,46.95,47,48.2,791878,37365679.95,25-JAN-2016,3187,INE870H01013,nse
NEULANDLAB,EQ,703,723.95,698,704.05,705,697.85,11253,8010067.5,25-JAN-2016,715,INE794A01010,nse
NEXTMEDIA,EQ,18,20.4,17.9,19.8,19.7,17.55,148217,2832844.4,25-JAN-2016,690,INE747B01016,nse
NEYVELILIG,EQ,74.05,75.5,74.05,74.4,74.45,74,38878,2904931.95,25-JAN-2016,546,INE589A01014,nse
NFL,EQ,27,27.55,26.8,27.15,27.4,26.9,105113,2863719.4,25-JAN-2016,448,INE870D01012,nse
NH,EQ,317,339,310.4,330.2,328,316.95,427034,138168375.8,25-JAN-2016,15958,INE410P01011,nse
NHAI,N1,1070,1082.99,1070,1078.75,1078.75,1073.67,6677,7196040.9,25-JAN-2016,33,INE906B07CA1,nse
NHAI,N2,1104,1104,1099.01,1100.34,1100.01,1100.11,3763,4140440.8,25-JAN-2016,47,INE906B07CB9,nse
NHAI,N6,1199,1199,1199,1199,1199,1185,106,127094,25-JAN-2016,4,INE906B07DF8,nse
NHAI,N8,1e3,1e3,998,998.73,998,1001,135,134857,25-JAN-2016,6,INE906B07EH2,nse
NHAI,NA,1006,1007.3,1006,1006.68,1006.9,1005.9,60103,60510522.43,25-JAN-2016,427,INE906B07EJ8,nse
NHBTF2014,N4,5555,5555,5355,5355,5355,5355,49,270795,25-JAN-2016,2,INE557F07116,nse
NHBTF2014,N5,5450,5494,5450,5494,5494,5700,100,546470,25-JAN-2016,4,INE557F07124,nse
NHBTF2014,N6,5875,5875,5839,5839,5839,5848,210,1226377,25-JAN-2016,13,INE557F07132,nse
NHBTF2023,N1,1e4,1e4,1e4,1e4,1e4,1e4,1,1e4,25-JAN-2016,1,INE557F07041,nse
NHBTF2023,N6,6125,6125,6100,6108.14,6106,6114,50,305682,25-JAN-2016,18,INE557F07181,nse
NHPC,EQ,19.55,19.9,19.4,19.45,19.45,19.55,1611542,31541850.4,25-JAN-2016,3219,INE848E01016,nse
NHPC,N1,1050,1110,1050,1110,1110,1124.49,1293,1392799.99,25-JAN-2016,24,INE848E07518,nse
NHPC,N5,1190,1190,1190,1190,1190,1190,25,29750,25-JAN-2016,1,INE848E07559,nse
NHPC,N6,1207,1219.8,1206,1219.8,1219.8,1203.45,61,73629.8,25-JAN-2016,3,INE848E07567,nse
NIBL,EQ,57,57,53,54.35,55,56.5,6856,375519.75,25-JAN-2016,41,INE047O01014,nse
NIFTYBEES,EQ,755.99,758.85,752.25,754.19,754.95,753.06,38582,29168485.18,25-JAN-2016,1131,INF732E01011,nse
NIFTYEES,EQ,7551,7551,7540,7540,7540,7490,5,37711,25-JAN-2016,2,INF754K01EK3,nse
NIITLTD,EQ,84.8,86.55,83.5,85.1,85.4,84.05,926566,79033955.95,25-JAN-2016,15176,INE161A01038,nse
NIITTECH,EQ,485.4,517.9,475,511.55,512,480.65,404387,202676514.45,25-JAN-2016,19264,INE591G01017,nse
NILAINFRA,EQ,13.6,14.45,13.2,13.6,13.85,13.55,1022536,14203908.3,25-JAN-2016,2478,INE937C01029,nse
NILKAMAL,EQ,1292.9,1349,1290,1338.2,1340.1,1274.05,373921,496075272.5,25-JAN-2016,17306,INE310A01015,nse
NIPPOBATRY,EQ,1120,1140,1067,1097,1118,1107.5,3894,4351052.25,25-JAN-2016,217,INE567A01010,nse
NIRVIKARA,EQ,45.25,52.55,45.25,50,50,47.8,53369,2759878.85,25-JAN-2016,226,INE875R01011,nse
NITCO,EQ,39.65,42.5,38.5,40,40.2,38.45,303953,12365116.15,25-JAN-2016,3164,INE858F01012,nse
NITESHEST,EQ,13.7,13.7,13.25,13.3,13.25,13.35,44508,600393.65,25-JAN-2016,242,INE639K01016,nse
NITINFIRE,EQ,37.5,41.8,37.3,41.05,41.15,37.05,1408676,57454994.15,25-JAN-2016,6268,INE489H01020,nse
NITINSPIN,EQ,69.8,72,66.6,69.6,69.3,66.8,96239,6793783.9,25-JAN-2016,1255,INE229H01012,nse
NMDC,EQ,81.2,82.25,80.35,80.65,80.75,80.3,1023152,83325078.65,25-JAN-2016,5670,INE584A01023,nse
NOCIL,EQ,48.8,50.5,47.5,48.7,48.7,48.15,1315648,64819774.9,25-JAN-2016,4742,INE163A01018,nse
NOIDATOLL,EQ,23.5,23.95,22.5,23.2,23.4,23.45,90858,2119476.95,25-JAN-2016,378,INE781B01015,nse
NORBTEAEXP,EQ,8.15,8.15,7.5,7.5,7.5,7.85,1096,8297.05,25-JAN-2016,12,INE369C01017,nse
NRBBEARING,EQ,128,131.95,117,118.5,117.85,128.8,32343,3949431.1,25-JAN-2016,616,INE349A01021,nse
NSIL,EQ,650,659,640,643.35,643,660.15,862,559518.55,25-JAN-2016,23,INE023A01030,nse
NTPC,EQ,139.5,139.7,136.35,137.95,137.25,138.15,2706751,372660214.3,25-JAN-2016,47882,INE733E01010,nse
NTPC,N4,1072.01,1072.01,1072.01,1072.01,1072.01,1080.1,10,10720.1,25-JAN-2016,1,INE733E07JH3,nse
NTPC,N7,13.4,13.45,13.4,13.42,13.42,13.46,23667,317674.09,25-JAN-2016,59,INE733E07JP6,nse
NTPC,NB,1003,1070,1003,1070,1070,1025,16,17053,25-JAN-2016,2,INE733E07JU6,nse
NTPC,ND,1040,1046,1040,1046,1046,1028.01,445,464e3,25-JAN-2016,9,INE733E07JW2,nse
NUCLEUS,EQ,234.1,235.8,223.55,224.4,223.6,231.85,92335,21089267,25-JAN-2016,3663,INE096B01018,nse
NUTEK,EQ,0.7,0.7,0.6,0.6,0.65,0.65,187735,114858.5,25-JAN-2016,37,INE318J01027,nse
OBEROIRLTY,EQ,228.2,237,226.1,233.95,234.15,225.8,456466,105524257.7,25-JAN-2016,9089,INE093I01010,nse
OCL,EQ,500.1,514.2,485,491.75,494.5,509.75,919,454689.2,25-JAN-2016,123,INE290B01025,nse
OFSS,EQ,3583,3712.95,3583,3703.3,3704,3616.8,15928,58637893.35,25-JAN-2016,4006,INE881D01027,nse
OIL,EQ,349.95,349.95,341.3,346.05,345,344,590308,203451957,25-JAN-2016,7847,INE274J01014,nse
OILCOUNTUB,EQ,26.6,27.95,26.6,26.85,27,27,8046,219092.45,25-JAN-2016,87,INE591A01010,nse
OISL,EQ,10.95,10.95,10.3,10.65,10.65,10.4,7632,81791.7,25-JAN-2016,52,INE196J01019,nse
OMAXAUTO,EQ,70.95,70.95,68.4,69.7,70,69.55,53164,3705940.6,25-JAN-2016,792,INE090B01011,nse
OMAXE,EQ,134.55,135.15,134.35,134.45,134.5,134.5,290512,39119231.15,25-JAN-2016,4766,INE800H01010,nse
OMKARCHEM,EQ,200.7,200.7,194.45,195.2,195.7,192.65,134478,26415959.35,25-JAN-2016,2306,INE474L01016,nse
OMMETALS,EQ,52,52,50.35,50.6,50.55,50.15,59932,3045969.25,25-JAN-2016,407,INE239D01028,nse
OMNITECH,EQ,3.85,3.85,3.85,3.85,3.85,3.7,4,15.4,25-JAN-2016,3,INE810H01019,nse
ONELIFECAP,EQ,36.8,36.9,35,35.35,35.2,36.05,44815,1609529.95,25-JAN-2016,745,INE912L01015,nse
ONGC,EQ,220.4,221.25,216.55,219.65,219.8,216.25,3242696,711130600.55,25-JAN-2016,36403,INE213A01029,nse
ONMOBILE,EQ,99.7,105.25,99.7,103.85,104.9,98.6,755147,77948314.05,25-JAN-2016,12605,INE809I01019,nse
ONWARDTEC,EQ,85,87.9,80.25,80.95,81.2,80.8,18172,1504180.15,25-JAN-2016,269,INE229A01017,nse
OPTOCIRCUI,EQ,12.4,12.7,12.2,12.35,12.35,12.25,1050317,13070188.25,25-JAN-2016,3343,INE808B01016,nse
ORBITCORP,EQ,7,7.15,7,7,7.05,7,91769,647186.1,25-JAN-2016,336,INE628H01015,nse
ORBTEXP,EQ,349,367,340.55,355.7,354.1,336.25,6086,2191709.55,25-JAN-2016,480,INE231G01010,nse
ORCHIDPHAR,EQ,45.5,47.15,45.4,46.25,46.9,45.15,628657,29127609.7,25-JAN-2016,4972,INE191A01019,nse
ORICONENT,EQ,61.85,63,61.35,62.15,62.2,61.55,501447,31191825.1,25-JAN-2016,1781,INE730A01022,nse
ORIENTABRA,EQ,46.4,49.5,46.2,48.6,48.7,44.6,98909,4793239.1,25-JAN-2016,745,INE569C01020,nse
ORIENTBANK,EQ,111,112.2,107.3,108.15,108,109.9,1358381,149132267.5,25-JAN-2016,8284,INE141A01014,nse
ORIENTBELL,EQ,156.95,165.8,154.95,159.35,159.9,154.3,20300,3260834.8,25-JAN-2016,358,INE607D01018,nse
ORIENTCEM,EQ,143.1,149,143.1,148.65,147.55,143.05,35925,5256511.2,25-JAN-2016,446,INE876N01018,nse
ORIENTHOT,EQ,24.3,24.8,23.95,24.15,24,24.4,20280,491975.75,25-JAN-2016,97,INE750A01020,nse
ORIENTLTD,EQ,61,61,60.8,60.8,60.8,63.95,25,1521,25-JAN-2016,2,INE609C01024,nse
ORIENTPPR,EQ,32.85,33.6,32.1,33.6,33.6,32,124430,4140752.8,25-JAN-2016,402,INE592A01026,nse
ORIENTREF,EQ,79,79,77,77.75,77,77.95,841,66073.55,25-JAN-2016,23,INE743M01012,nse
ORISSAMINE,EQ,1630,1645.5,1615,1644.5,1642.7,1613.9,964,1578554.45,25-JAN-2016,205,INE725E01024,nse
ORTINLABSS,EQ,20.75,20.75,20.75,20.75,20.75,19.8,6144,127488,25-JAN-2016,30,INE749B01012,nse
OUDHSUG,EQ,43.5,43.7,40.5,41,41.1,41.95,37830,1591387.8,25-JAN-2016,339,INE594A01014,nse
PAEL,EQ,14.75,15.6,14,14.15,14.85,14.4,1019,14769.5,25-JAN-2016,15,INE766A01018,nse
PAGEIND,EQ,12379.9,12555.05,12318.2,12484.55,12480,12310.65,9611,120006110.9,25-JAN-2016,3206,INE761H01022,nse
PALREDTECH,EQ,85,85.1,78.9,81.6,81,84.8,30522,2504252.9,25-JAN-2016,716,INE218G01025,nse
PANACEABIO,EQ,111.4,111.45,104.55,107.85,108,106.3,7517,812345.4,25-JAN-2016,162,INE922B01023,nse
PANAMAPET,EQ,64.5,64.5,61.6,63,63,62.9,3795,236735.6,25-JAN-2016,29,INE305C01029,nse
PANORAMUNI,EQ,14.9,15.35,14.6,14.7,14.85,14.4,14719,218806,25-JAN-2016,78,INE194B01029,nse
PAPERPROD,EQ,223.45,228.8,221.4,225.05,228.8,219.8,13169,2966463.3,25-JAN-2016,211,INE275B01026,nse
PARABDRUGS,EQ,7.95,8.35,7.95,8.1,8.05,7.95,42688,348361.15,25-JAN-2016,152,INE618H01016,nse
PARACABLES,EQ,3.9,3.9,3.65,3.9,3.9,3.75,23681,91312.4,25-JAN-2016,27,INE074B01023,nse
PARASPETRO,BE,0.25,0.3,0.25,0.25,0.25,0.25,26130,6734,25-JAN-2016,7,INE162C01024,nse
PARRYSUGAR,EQ,28.9,29.65,28.65,29.2,29.4,28.8,5562,162230.55,25-JAN-2016,59,INE353B01021,nse
PARSVNATH,EQ,18.8,19.8,18.5,18.7,18.65,18.75,205107,3930375.95,25-JAN-2016,940,INE561H01026,nse
PATELENG,EQ,63.75,64.5,62.75,63.3,63.55,62.8,44521,2834525.75,25-JAN-2016,808,INE244B01030,nse
PATINTLOG,EQ,90.95,92.2,88.1,90.6,91.95,88.45,87106,7863403,25-JAN-2016,1407,INE529D01014,nse
PATSPINLTD,EQ,8.95,8.95,8.65,8.95,8.95,8.55,9560,84827.6,25-JAN-2016,19,INE790C01014,nse
PBAINFRA,EQ,15.45,15.5,15.15,15.5,15.5,14.8,11033,170856.95,25-JAN-2016,75,INE160H01019,nse
PCJEWELLER,EQ,368.95,394.8,368.05,384,394.8,362.55,135454,50962511.25,25-JAN-2016,6630,INE785M01013,nse
PDPL,EQ,54,54.1,54,54.1,54.1,51.55,16239,878382.7,25-JAN-2016,53,INE904D01019,nse
PDSMFL,EQ,213,215,210,213.5,213.5,212.85,5641,1190905.75,25-JAN-2016,93,INE111Q01013,nse
PDUMJEIND,EQ,23.5,23.5,21,21.05,21,21.65,3372,73033.45,25-JAN-2016,21,INE105C01023,nse
PDUMJEPULP,EQ,41.2,43.85,41.2,43.15,42.8,42.25,31044,1340629.05,25-JAN-2016,261,INE606A01024,nse
PEARLPOLY,EQ,22.45,22.45,20.55,20.55,20.55,21.6,9089,192808.6,25-JAN-2016,30,INE844A01013,nse
PEL,EQ,906.9,947.9,906.9,942.8,944.95,910.8,94651,88899940.15,25-JAN-2016,9975,INE140A01024,nse
PENIND,EQ,49.85,51,48.8,49.3,49.3,48.8,226468,11292746.4,25-JAN-2016,1131,INE932A01024,nse
PENINLAND,EQ,19.7,19.7,18.85,19.1,19.2,19.05,18273,352103.65,25-JAN-2016,174,INE138A01028,nse
PENPEBS,EQ,155,155,148.2,148.2,148.2,156.35,387,58655.6,25-JAN-2016,23,INE455O01019,nse
PERSISTENT,EQ,635.65,640.7,604.1,608.65,608.6,588.7,248192,152620605.75,25-JAN-2016,13184,INE262H01013,nse
PETRONENGG,EQ,209.95,212,207,208.3,209,206.7,2404,504736.65,25-JAN-2016,152,INE742A01019,nse
PETRONET,EQ,254.15,255.75,250.25,251.1,250.5,251.2,2244163,567437023.05,25-JAN-2016,28527,INE347G01014,nse
PFC,EQ,160.8,164.5,159.9,162.2,162.05,159.25,1807754,293579923.45,25-JAN-2016,39265,INE134E01011,nse
PFIZER,EQ,2250,2258.75,2211,2222.85,2219,2248.95,4345,9717762.15,25-JAN-2016,964,INE182A01018,nse
PFOCUS,EQ,46.7,48,46,47.85,48,46.7,13726,649013.75,25-JAN-2016,178,INE367G01038,nse
PFRL,EQ,215,215,204.15,211,211,210.5,55799,11678403.25,25-JAN-2016,3535,INE647O01011,nse
PFS,EQ,34.7,35.8,34.4,35.25,35.25,33.95,576240,20241755.85,25-JAN-2016,2736,INE560K01014,nse
PGEL,EQ,120.7,120.7,114,115.9,116,112.7,5815,674820.75,25-JAN-2016,134,INE457L01011,nse
PGHH,EQ,5420,5476.95,5410,5450,5460,5418.65,1536,8363618.65,25-JAN-2016,500,INE179A01014,nse
PGIL,EQ,229,237,223.3,229.25,226.1,229.25,8587,1968415.3,25-JAN-2016,283,INE940H01014,nse
PHILIPCARB,EQ,108.55,109.4,105.4,105.95,106.1,105.9,62171,6708769.1,25-JAN-2016,1125,INE602A01015,nse
PHOENIXLL,EQ,94.85,98.1,94.85,95.55,95.5,93.65,17059,1640215.05,25-JAN-2016,381,INE455B01016,nse
PHOENIXLTD,EQ,301,308.7,300.1,305.5,306,303.6,4728,1445523.65,25-JAN-2016,291,INE211B01039,nse
PIDILITIND,EQ,548,548,538.4,544.05,543.4,540.2,247305,134581857.3,25-JAN-2016,6486,INE318A01026,nse
PIIND,EQ,634,645.5,623,629.55,627.1,626.55,73832,46548751.25,25-JAN-2016,3092,INE603J01030,nse
