SC_CODE,SC_NAME,SC_GROUP,SC_TYPE,OPEN,HIGH,LOW,CLOSE,LAST,PREVCLOSE,NO_TRADES,NO_OF_SHRS,NET_TURNOV,TDCLOINDI,exchange,timestamp
508875,NITINCAST   ,XT,Q,105.1,105.1,102.1,103.05,102.3,107.4,6,655,67498,NA,bse,2017-05-18
508905,SMIFS CAPITA,XD,Q,42.6,46,42.6,46,46,44.6,17,5388,241245,NA,bse,2017-05-18
508906,EVEREST INDS,B ,Q,287.85,289.9,275,277.3,278,287.85,193,4843,1360184,NA,bse,2017-05-18
508918,GREYCELLS   ,XD,Q,32,33.5,32,32,32,32,6,1790,57430,NA,bse,2017-05-18
508922,MSR INDIA   ,XT,Q,44.2,44.2,40.05,42.55,43.35,42.1,64,19107,815799,NA,bse,2017-05-18
508933,AYMSYNTEX   ,B ,Q,79.35,80.4,79.3,80,80,79.8,91,28085,2245650,NA,bse,2017-05-18
508939,BLUE CIRCLE ,XD,Q,3.79,3.79,3.79,3.79,3.79,3.83,3,200000,758e3,NA,bse,2017-05-18
508941,PANASON CAR ,XC,Q,484.8,484.8,470,470.55,470.55,475,65,2015,950277,NA,bse,2017-05-18
508956,HB LEAS.PUB ,XT,Q,1.95,2.14,1.95,2.14,2.14,2.04,11,4215,8778,NA,bse,2017-05-18
508989,NAVNETEDUL  ,B ,Q,165.25,165.65,162.5,162.8,162.8,164.45,88,6510,1064342,NA,bse,2017-05-18
508996,SATPROP LTD ,XD,Q,7.86,7.86,6.5,6.66,6.66,7.2,77,68670,472858,NA,bse,2017-05-18
508998,STERL INTER ,XT,Q,2.14,2.17,2.04,2.14,2.06,2.07,50,79109,168929,NA,bse,2017-05-18
